time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1,N,227,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.012600608388405904,0.012600608117270396,-2.71135508E-10,0.011746734817890228,0.011746734810238102,-7.652126E-12,1.357884383959416,1.3578844009588873,1.69994713E-8,-0.05396584971902518,-0.05396586703407813,-1.731505295E-8,-1.3039035304568594,-1.3039035301412814,3.155780E-10
1,N,228,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.012600754607676902,0.012600754889366112,2.81689210E-10,0.011746739426923211,0.011746739434946644,8.023433E-12,1.3578752164020553,1.3578751987408946,-1.76611607E-8,-0.05397121292038909,-0.053971194946717205,1.7973671885E-8,-1.303888993118483,-1.3038889934309905,-3.125075E-10
1,N,229,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.012600904034199735,0.012600903738836737,-2.95362998E-10,0.011746744127001607,0.011746744118517609,-8.483998E-12,1.3578658477585797,1.3578658662770497,1.85184700E-8,-0.0539765638188312,-0.05397658266096572,-1.884213452E-8,-1.3038742675227823,-1.3038742671991215,3.236608E-10
1,N,230,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.012601054449970464,0.012601054763466532,3.13496068E-10,0.011746748855162142,0.011746748864261594,9.099452E-12,1.3578564170919056,1.35785639743654,-1.96553656E-8,-0.053982051203723014,-0.053982031232574945,1.9971148069E-8,-1.3038593439434116,-1.3038593442591906,-3.157790E-10
1,N,231,0.00005005000000000001,0.000050050000000000004,0.000050050000000000004,0.000050050000000000004,0.012601208400374198,0.01260120806483339,-3.35540808E-10,0.011746753685530326,0.011746753675698957,-9.831369E-12,1.3578467648131924,1.3578467858507037,2.10375113E-8,-0.0539875202938922,-0.05398754164822828,-2.135433608E-8,-1.3038442175727551,-1.303844217255934,3.168211E-10
1,N,232,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.012601363385669815,0.012601363748314139,3.62644324E-10,0.01174675854582353,0.01174675855656892,1.074539E-11,1.3578370476495247,1.3578370249126954,-2.27368293E-8,-0.05399313785381721,-0.05399311481476454,2.303905267E-8,-1.3038288783735301,-1.3038288786757501,-3.022200E-10
1,N,233,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.012601522317759017,0.012601521923005739,-3.94753278E-10,0.011746763522655346,0.011746763510836743,-1.1818603E-11,1.3578270830324517,1.3578271077824269,2.47499752E-8,-0.05399872651039472,-0.05399875155259615,-2.504220143E-8,-1.3038133211504461,-1.303813320858223,2.922231E-10
1,N,234,0.0000507,0.0000507,0.0000507,0.0000507,0.012601682268266969,0.012601682701653545,4.33386576E-10,0.011746768529558447,0.011746768542701232,1.3142785E-11,1.357817054563246,1.3578170273910664,-2.71721796E-8,-0.054004480029323565,-0.05400445258797104,2.7441352525E-8,-1.3037975357391887,-1.3037975360083585,-2.691698E-10
1,N,235,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.012601846678119125,0.012601846200549919,-4.77569206E-10,0.011746773671247749,0.011746773656601511,-1.4646238E-11,1.357806746505081,1.3578067764473933,2.99423123E-8,-0.054010188358278866,-0.05401021854646593,-3.0188187064E-8,-1.3037815164553186,-1.3037815162094468,2.458718E-10
1,N,236,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.012602012012403758,0.012602012539460552,5.27056794E-10,0.011746778840878547,0.011746778857225382,1.6346835E-11,1.357796380487471,1.3577963474424193,-3.30450517E-8,-0.054016083201071874,-0.054016049944193734,3.3256878140E-8,-1.3037652532246509,-1.303765253436475,-2.118241E-10
1,N,237,0.00005135,0.00005135,0.00005135,0.00005135,0.012602182426352582,0.012602181841372477,-5.84980105E-10,0.01174678416787215,0.011746784149509774,-1.8362376E-11,1.3577856959884977,1.357785732665186,3.66766883E-8,-0.05402191034044357,-0.05402194718973585,-3.684929228E-8,-1.3037487397425958,-1.3037487395699938,1.726020E-10
1,N,238,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.012602353574864418,0.012602354232866394,6.58001976E-10,0.011746789517621767,0.011746789538671086,2.1049319E-11,1.3577749654343874,1.3577749241794226,-4.12549648E-8,-0.05402795192578269,-0.05402791054657263,4.137921006E-8,-1.3037319662861,-1.303731966410344,-1.24244E-10
1,N,239,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.012602530576609572,0.012602529841985925,-7.34623647E-10,0.011746795053942641,0.011746795030116877,-2.3825764E-11,1.357763867898197,1.3577639139571354,4.60589384E-8,-0.05403389412697046,-0.054033940252181445,-4.6125210985E-8,-1.30371492575842,-1.303714925692148,6.6272E-11
1,N,240,0.000052,0.000052,0.000052,0.000052,0.012602708012694537,0.012602708805834972,7.93140435E-10,0.011746800604108053,0.011746800629820055,2.5712002E-11,1.3577527431300616,1.3577526934022768,-4.97277848E-8,-0.054040085754460065,-0.054040036027060534,4.9727399531E-8,-1.3036976090993406,-1.3036976090989554,3.852E-13
1,P,0,0.000077,0.000077,0.000077,0.000077,0.9238393629824311,0.9238393608739475,-2.1084836E-9,0.9240455635866321,0.9240455634146739,-1.719582E-10,3.5785072500626836,3.57850725119406,1.1313764E-9,0.005524231759964415,0.005524230628557891,-1.131406524E-9,-1.303437569249513,-1.3034375692490203,4.927E-13
1,P,1,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.9238396459073953,0.9238396480154315,2.1080362E-9,0.924045586007096,0.9240455861790153,1.719193E-10,3.5785070982499154,3.5785070971187785,-1.1311369E-9,0.005516751401333675,0.005516752532579439,1.131245764E-9,-1.3034298786468952,-1.3034298786465088,3.864E-13
1,P,2,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.9238399288323598,0.9238399267555604,-2.0767994E-9,0.9240456084275599,0.9240456082587276,-1.688323E-10,3.578506946437147,3.578506947551523,1.114376E-9,0.0055094842124430166,0.005509483098081969,-1.1143610476E-9,-1.303422284455736,-1.303422284455291,4.45E-13
1,P,3,0.00007755,0.00007755,0.00007755,0.00007755,0.9238401951749045,0.9238401972149383,2.0400338E-9,0.9240456295005597,0.924045629665759,1.651993E-10,3.578506803522226,3.5785068024275786,-1.0946474E-9,0.005502419197187969,0.005502420292008203,1.094820234E-9,-1.3034147847310722,-1.3034147847307522,3.200E-13
1,P,4,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.9238404615174493,0.923840459503812,-2.0136373E-9,0.924045650573558,0.9240456504108993,-1.626587E-10,3.5785066606073053,3.578506661687789,1.0804837E-9,0.005495563172071005,0.005495562091646811,-1.080424194E-9,-1.3034073775402435,-1.3034073775398445,3.990E-13
1,P,5,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.9238407117423707,0.9238407137314928,1.9891221E-9,0.9240456703444055,0.9240456705047222,1.603167E-10,3.578506526340829,3.5785065252734998,-1.0673292E-9,0.0054889054232627466,0.005488906490827006,1.0675642594E-9,-1.3034000609625187,-1.3034000609622631,2.556E-13
1,P,6,0.0000781,0.0000781,0.0000781,0.0000781,0.923840961967292,0.9238409600038533,-1.9634387E-9,0.9240456901152522,0.9240456899573546,-1.578976E-10,3.578506392074353,3.5785063931279013,1.0535483E-9,0.0054824525531511625,0.005482451499703611,-1.0534475515E-9,-1.303392833091976,-1.30339283309162,3.56E-13
1,P,7,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.9238411964865129,0.9238411984240333,1.9375204E-9,0.9240457086230817,0.9240457087785441,1.554624E-10,3.5785062662352916,3.5785062651956507,-1.0396409E-9,0.005476194106331267,0.00547619514626474,1.039933473E-9,-1.3033856920368057,-1.3033856920366103,1.954E-13
1,P,8,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.9238414310057336,0.9238414290922731,-1.9134605E-9,0.9240457271309125,0.9240457269776626,-1.532499E-10,3.5785061403962297,3.5785061414229604,1.0267307E-9,0.0054701365039466765,0.005470135477355864,-1.0265908125E-9,-1.3033786359224835,-1.3033786359221673,3.162E-13
1,P,9,0.00007865,0.00007865,0.00007865,0.00007865,0.9238416502162776,0.9238416521059984,1.8897208E-9,0.924045744412634,0.9240457445637081,1.510741E-10,3.578506022771546,3.5785060217575535,-1.0139925E-9,0.00546426954548318,0.0054642705598229036,1.0143397236E-9,-1.3033716628907404,-1.3033716628906016,1.388E-13
1,P,10,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.9238418694268216,0.9238418675598266,-1.8669950E-9,0.9240457616943549,0.9240457615453249,-1.490300E-10,3.578505905146862,3.5785059061486604,1.0017984E-9,0.005458599483224802,0.005458598481599797,-1.001625005E-9,-1.3033647711030045,-1.3033647711027234,2.811E-13
1,P,11,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.9238420737011688,0.9238420755456045,1.8444357E-9,0.924045777783801,0.9240457779308098,1.470088E-10,3.5785057955366897,3.578505794546997,-9.896927E-10,0.005453116362701849,0.005453117352790304,9.90088455E-10,-1.3033579587390312,-1.3033579587389426,8.86E-14
1,P,12,0.0000792,0.0000792,0.0000792,0.0000792,0.923842277975516,0.9238422761524347,-1.8230813E-9,0.9240457938732476,0.9240457937281178,-1.451298E-10,3.578505685926518,3.5785056869047525,9.782345E-10,0.005447826284749713,0.005447825306716503,-9.78033210E-10,-1.3033512240005938,-1.3033512240003426,2.512E-13
1,P,13,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.9238424676647776,0.9238424694667101,1.8019325E-9,0.9240458088015984,0.924045808944877,1.432786E-10,3.578505584142457,3.5785055831755703,-9.668867E-10,0.005442719533619744,0.005442720500944187,9.67324443E-10,-1.3033445651097721,-1.3033445651097277,4.44E-14
1,P,14,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.9238426573540394,0.9238426555721441,-1.7818953E-9,0.92404582372995,0.9240458235883968,-1.415532E-10,3.5785054823583953,3.5785054833145304,9.561351E-10,0.005437802074192977,0.0054378011182811825,-9.559117945E-10,-1.3033379803128649,-1.3033379803126381,2.268E-13
1,P,15,0.00007974999999999999,0.00007975,0.00007975,0.00007975,0.9238428327877558,0.9238428345498091,1.7620533E-9,0.924045837525823,0.9240458376656785,1.398555E-10,3.5785053882236197,3.5785053872781316,-9.454881E-10,0.005433064421775935,0.00543306536773569,9.45959755E-10,-1.303331467878338,-1.3033314678783305,7.5E-15
1,P,16,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.9238430082214724,0.9238430064781699,-1.7433025E-9,0.9240458513216956,0.9240458511834183,-1.382773E-10,3.5785052940888438,3.5785052950242706,9.354268E-10,0.005428512420633691,0.005428511485447096,-9.35186595E-10,-1.3033250261009317,-1.3033250261007228,2.089E-13
1,P,17,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.923843169708373,0.9238431714331222,1.7247492E-9,0.9240458640113051,0.9240458641480281,1.367230E-10,3.5785052074376944,3.5785052065122227,-9.254717E-10,0.005424136809600633,0.005424137735571488,9.25970855E-10,-1.3033186532992773,-1.3033186532992989,-2.16E-14
1,P,18,0.0000803,0.0000803,0.0000803,0.0000803,0.9238433311952738,0.9238433294880292,-1.7072446E-9,0.9240458767009144,0.9240458765656342,-1.352802E-10,3.5785051207865446,3.5785051217026234,9.160788E-10,0.005419943326957721,0.005419942411128975,-9.15828746E-10,-1.3033123478201678,-1.3033123478199709,1.969E-13
1,P,19,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.9238434790238298,0.9238434807137649,1.6899351E-9,0.9240458883082256,0.9240458884420886,1.338630E-10,3.5785050414642328,3.578505040557442,-9.067908E-10,0.005415922927507921,0.00541592383481504,9.07307119E-10,-1.303306108035857,-1.303306108035899,-4.2E-14
1,P,20,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.9238436268523859,0.9238436251787505,-1.6736354E-9,0.9240458999155353,0.9240458997829849,-1.325504E-10,3.578504962141921,3.5785049630399657,8.980447E-10,0.005412081257543555,0.00541208035975238,-8.97791175E-10,-1.3032999323484562,-1.3032999323482641,1.921E-13
1,P,21,0.00008084999999999999,0.00008085,0.00008085,0.00008085,0.9238437612914671,0.9238437629489978,1.6575307E-9,0.9240459104623947,0.924045910593656,1.312613E-10,3.578504890004176,3.5785048891147726,-8.894034E-10,0.005408409480279097,0.005408410370210781,8.89931684E-10,-1.3032938191869388,-1.3032938191869934,-5.46E-14
1,P,22,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.9238438957305481,0.9238438940881539,-1.6423942E-9,0.9240459210092559,0.9240459208791878,-1.300681E-10,3.57850481786643,3.578504818747711,8.81281E-10,0.005404913163300495,0.0054049122822696916,-8.810308034E-10,-1.3032877670116287,-1.3032877670114351,1.936E-13
1,P,23,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.9238440170300908,0.9238440186575406,1.6274498E-9,0.9240459305155393,0.9240459306444343,1.288950E-10,3.57850475277914,3.5785047519058777,-8.732623E-10,0.005401583670643362,0.0054015845444364,8.73793038E-10,-1.3032817743109262,-1.3032817743109852,-5.90E-14
1,P,24,0.0000814,0.0000814,0.0000814,0.0000814,0.9238441383296335,0.9238441367162019,-1.6134316E-9,0.924045940021822,0.9240459398940094,-1.278126E-10,3.578504687691849,3.5785046885575893,8.657403E-10,0.005398426503707476,0.005398425638209581,-8.65497895E-10,-1.303275839605862,-1.3032758396056605,2.015E-13
1,P,25,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.9238442467213444,0.9238442483209475,1.5996031E-9,0.9240459485055622,0.9240459486323137,1.267515E-10,3.5785046295306837,3.5785046286723636,-8.583201E-10,0.0053954332197472255,0.005395434078592665,8.588454395E-10,-1.3032699614465635,-1.303269961446619,-5.55E-14
1,P,26,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.9238443551130553,0.9238443535263993,-1.5866560E-9,0.9240459569893019,0.9240459568635284,-1.257735E-10,3.5785045713695185,3.5785045722208917,8.513732E-10,0.005392609265705506,0.005392608414559241,-8.51146265E-10,-1.3032641384168424,-1.3032641384166268,2.156E-13
1,P,27,0.00008195,0.00008195,0.00008195,0.00008195,0.9238444508111336,0.9238444523850331,1.5738995E-9,0.9240459644668124,0.9240459645916272,1.248148E-10,3.5785045200195427,3.5785045191750147,-8.445280E-10,0.005389946384413591,0.005389947229453629,8.45040038E-10,-1.3032583691304287,-1.3032583691304724,-4.37E-14
1,P,28,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.923844546509212,0.9238445449472337,-1.5619783E-9,0.9240459719443237,0.9240459718203913,-1.239324E-10,3.578504468669566,3.5785044695076973,8.381313E-10,0.005387449979279424,0.005387449141353695,-8.37925729E-10,-1.3032526522355599,-1.3032526522353245,2.354E-13
1,P,29,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.923844629711092,0.9238446312613358,1.5502438E-9,0.9240459784303267,0.9240459785533977,1.230710E-10,3.57850442402484,3.5785044231930048,-8.318352E-10,0.0053851119710390805,0.005385112803366177,8.323270965E-10,-1.3032469864110114,-1.3032469864110368,-2.54E-14
1,P,30,0.0000825,0.0000825,0.0000825,0.0000825,0.9238447129129719,0.9238447113736713,-1.5393006E-9,0.9240459849163302,0.9240459847940515,-1.222787E-10,3.578504379380113,3.5785043802060756,8.259626E-10,0.005382937729659698,0.0053829369038767005,-8.257829975E-10,-1.3032413703706576,-1.3032413703703976,2.600E-13
1,P,31,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.9238447838000775,0.9238447853286198,1.5285423E-9,0.9240459904240681,0.924045990545573,1.215049E-10,3.578504341343286,3.5785043405230965,-8.201895E-10,0.005380919346089641,0.005380920166746073,8.20656432E-10,-1.3032358028593256,-1.3032358028593263,-7E-16
1,P,32,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.9238448546871834,0.9238448531686547,-1.5185287E-9,0.9240459959318073,0.924045995811013,-1.207943E-10,3.57850430330646,3.578504304121277,8.14817E-10,0.005379062166114057,0.0053790613514470564,-8.146670006E-10,-1.303230282657304,-1.3032302826570148,2.892E-13
1,P,33,0.00008304999999999999,0.00008305,0.00008305,0.00008305,0.9238449134256916,0.9238449149343902,1.5086986E-9,0.9240460004731563,0.9240460005932595,1.201032E-10,3.5785042717883666,3.5785042709788244,-8.095422E-10,0.005377358443182878,0.005377359253159408,8.09976530E-10,-1.303224808576049,-1.3032248085760187,3.03E-14
1,P,34,0.00008323333333333331,0.00008323333333333333,0.00008323333333333333,0.00008323333333333333,0.9238449721642,0.9238449706646318,-1.4995682E-9,0.9240460050145058,0.9240460048950383,-1.194675E-10,3.578504240270273,3.5785042410749157,8.046427E-10,0.005375813507331628,0.005375812702805849,-8.04525779E-10,-1.3032193794626146,-1.3032193794622928,3.218E-13
1,P,35,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.9238450189058074,0.9238450203964235,1.4906161E-9,0.924046008600079,0.9240460087189293,1.188503E-10,3.578504215189514,3.5785042143896746,-7.998394E-10,0.005374419766804195,0.005374420567039628,8.00235433E-10,-1.3032139941952448,-1.303213994195178,6.68E-14
1,P,36,0.0000836,0.0000836,0.0000836,0.0000836,0.9238450656474145,0.9238450641650936,-1.4823209E-9,0.9240460121856515,0.9240460120673646,-1.182869E-10,3.5785041901087555,3.5785041909041437,7.953882E-10,0.005373182543493282,0.0053731817481845745,-7.953087075E-10,-1.3032086516876966,-1.3032086516873385,3.581E-13
1,P,37,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.9238451005301016,0.9238451020043026,1.4742010E-9,0.9240460148248943,0.9240460149426337,1.177394E-10,3.5785041713912937,3.5785041706002616,-7.910321E-10,0.005372094392735782,0.0053720951841240705,7.913882885E-10,-1.303203350884754,-1.3032033508846477,1.063E-13
1,P,38,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.9238451354127889,0.9238451339460938,-1.4666951E-9,0.9240460174641378,0.9240460173468973,-1.172405E-10,3.578504152673831,3.578504153460835,7.87004E-10,0.005371160635109007,0.005371159848146068,-7.86962939E-10,-1.303198090766426,-1.3031980907660299,3.961E-13
1,P,39,0.00008415,0.00008415,0.00008415,0.00008415,0.9238451585615802,0.9238451600209384,1.4593582E-9,0.9240460191654282,0.9240460192821849,1.167567E-10,3.57850414025258,3.578504139469513,-7.83067E-10,0.005370373965364106,0.005370374748743245,7.83379139E-10,-1.3031928703434041,-1.3031928703432547,1.494E-13
1,P,40,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.9238451817103716,0.9238451802577783,-1.4525933E-9,0.9240460208667189,0.9240460207504038,-1.163151E-10,3.5785041278313283,3.5785041286107657,7.794374E-10,0.005369739708800836,0.0053697389293643205,-7.794365155E-10,-1.3031876886611233,-1.303187688660688,4.353E-13
1,P,41,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.9238451932380864,0.9238451946840807,1.4459943E-9,0.9240460216374511,0.9240460217533417,1.158906E-10,3.578504121645751,3.5785041208698547,-7.758963E-10,0.0053692506919729155,0.005369251468135161,7.761622455E-10,-1.3031825447951955,-1.3031825447950007,1.948E-13
1,P,42,0.0000847,0.0000847,0.0000847,0.0000847,0.9238452047658012,0.9238452033258754,-1.4399258E-9,0.9240460224081826,0.9240460222926787,-1.155039E-10,3.578504115460173,3.5785041162328133,7.726403E-10,0.005368912250203639,0.005368911477524385,-7.72679254E-10,-1.3031774378553116,-1.3031774378548369,4.747E-13
1,P,43,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.9238452047737883,0.9238452062078073,1.4340190E-9,0.9240460222548471,0.9240460223699813,1.151342E-10,3.578504115455888,3.578504114686417,-7.69471E-10,0.005368717334298889,0.005368718103988979,7.69690090E-10,-1.3031723669806858,-1.3031723669804443,2.415E-13
1,P,44,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.9238452047817755,0.9238452033531726,-1.4286029E-9,0.9240460221015133,0.9240460219867161,-1.147972E-10,3.5785041154516017,3.5785041162181663,7.665646E-10,0.005368671294206262,0.0053686705275621804,-7.666440816E-10,-1.3031673313437828,-1.3031673313432681,5.147E-13
1,P,45,0.00008524999999999999,0.00008525,0.00008525,0.00008525,0.9238451933606311,0.9238451947839735,1.4233424E-9,0.9240460210297756,0.9240460211442499,1.144743E-10,3.5785041215799955,3.578504120816254,-7.637415E-10,0.005368767197523994,0.005368767961436038,7.63912044E-10,-1.3031623301457995,-1.3031623301455109,2.886E-13
1,P,46,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.9238451819394868,0.9238451805209507,-1.4185361E-9,0.9240460199580408,0.924046019843856,-1.141848E-10,3.5785041277083893,3.5785041284695516,7.611623E-10,0.005369010412762165,0.005369009651481793,-7.61280372E-10,-1.3031573626202129,-1.30315736261966,5.529E-13
1,P,47,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.9238451591697538,0.9238451605836334,1.4138796E-9,0.9240460179728165,0.9240460180867205,1.139040E-10,3.5785041399262436,3.5785041391675803,-7.586633E-10,0.0053693941169750126,0.00536939487576138,7.587863674E-10,-1.3031524280283198,-1.3031524280279847,3.351E-13
1,P,48,0.0000858,0.0000858,0.0000858,0.0000858,0.9238451364000207,0.9238451349903786,-1.4096421E-9,0.9240460159875922,0.9240460158739379,-1.136543E-10,3.5785041521440997,3.578504152900489,7.563893E-10,0.00536992370055156,0.005369922944007399,-7.56544161E-10,-1.3031475256625973,-1.3031475256620078,5.895E-13
1,P,49,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.9238451023528629,0.923845103758411,1.4055481E-9,0.924046013093106,0.9240460132065226,1.134166E-10,3.57850417041323,3.5785041696590367,-7.541933E-10,0.005370592442798916,0.00537059319706934,7.54270424E-10,-1.3031426548423304,-1.3031426548419502,3.802E-13
1,P,50,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.9238450683057049,0.9238450669038655,-1.4018394E-9,0.9240460101986173,0.9240460100854121,-1.132052E-10,3.5785041886823614,3.5785041894345646,7.522032E-10,0.005371405758744174,0.00537140500635136,-7.52392814E-10,-1.3031378149167754,-1.3031378149161514,6.240E-13
1,P,51,0.00008635,0.00008635,0.00008635,0.00008635,0.9238450230435546,0.9238450244418228,1.3982682E-9,0.9240460063984642,0.9240460065114697,1.130055E-10,3.5785042129692686,3.578504212218981,-7.502876E-10,0.0053723570228925155,0.005372357773213654,7.503211385E-10,-1.3031330052608958,-1.3031330052604728,4.230E-13
1,P,52,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.9238449777814044,0.9238449763863525,-1.3950519E-9,0.9240460025983087,0.9240460024854816,-1.128271E-10,3.5785042372561753,3.5785042380047365,7.485612E-10,0.00537345167715042,0.005373450928368051,-7.48782369E-10,-1.3031282252783305,-1.3031282252776755,6.550E-13
1,P,53,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.9238449213585835,0.9238449227505477,1.3919642E-9,0.9240459978955118,0.9240459980081738,1.126620E-10,3.5785042675317107,3.578504266784806,-7.469047E-10,0.005374683184353302,0.005374683931250512,7.46897210E-10,-1.303123474397255,-1.3031234743967912,4.638E-13
1,P,54,0.0000869,0.0000869,0.0000869,0.0000869,0.9238448649357626,0.9238448635465611,-1.3892015E-9,0.9240459931927185,0.9240459930802032,-1.125153E-10,3.5785042978072457,3.5785042985526676,7.454219E-10,0.005376057015051838,0.005376056269380758,-7.45671080E-10,-1.303118752073152,-1.3031187520724687,6.833E-13
1,P,55,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.9238447973990764,0.9238447987856413,1.3865649E-9,0.924045987589785,0.924045987702164,1.12379E-10,3.5785043340462925,3.5785043333022855,-7.440070E-10,0.005377566713747228,0.0053775674577098975,7.439626695E-10,-1.3031140577848188,-1.3031140577843174,5.014E-13
1,P,56,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.9238447298623902,0.9238447284781676,-1.3842226E-9,0.924045981986853,0.9240459818745914,-1.122616E-10,3.5785043702853407,3.578504371028091,7.427503E-10,0.005379217780979495,0.00537921703795563,-7.43023865E-10,-1.3031093910369387,-1.3031093910362312,7.075E-13
1,P,57,0.00008745,0.00008745,0.00008745,0.00008745,0.9238446512516847,0.9238446526336853,1.3820006E-9,0.9240459754858168,0.9240459755979676,1.121508E-10,3.578504412466521,3.578504411724962,-7.41559E-10,0.0053810038364590085,0.005381004577938331,7.414793225E-10,-1.3031047513562495,-1.3031047513557137,5.358E-13
1,P,58,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.9238445726409792,0.923844571260932,-1.3800472E-9,0.9240459689847806,0.9240459688727195,-1.120611E-10,3.5785044546477005,3.5785044553882104,7.405099E-10,0.005382930411701903,0.005382929670897596,-7.40804307E-10,-1.3031001382939196,-1.3031001382931915,7.281E-13
1,P,59,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.9238444829896725,0.9238444843678796,1.3782071E-9,0.9240459615872421,0.9240459616992186,1.119765E-10,3.5785045027530806,3.5785045020135575,-7.395231E-10,0.005384991195402922,0.005384991934816341,7.39413419E-10,-1.3030955514218885,-1.3030955514213232,5.653E-13
1,P,60,0.000088,0.000088,0.000088,0.000088,0.9238443933383658,0.9238443919617524,-1.3766134E-9,0.9240459541897013,0.9240459540777926,-1.119087E-10,3.5785045508584608,3.5785045515971285,7.386677E-10,0.005387191750710674,0.005387191011732462,-7.38978212E-10,-1.303090990335054,-1.3030909903343095,7.445E-13
1,P,61,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.9238442926739425,0.9238442940490682,1.3751257E-9,0.9240459458968695,0.9240459460087196,1.118501E-10,3.5785046048732942,3.578504604135425,-7.378692E-10,0.0053895258293263915,0.0053895265670607095,7.377343180E-10,-1.3030864546477918,-1.3030864546472007,5.911E-13
1,P,62,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.9238441920095196,0.9238441906356574,-1.3738622E-9,0.9240459376040381,0.9240459374922344,-1.118037E-10,3.578504658888127,3.578504659625318,7.37191E-10,0.005391999026421068,0.005391998288906574,-7.37514494E-10,-1.3030819439959602,-1.3030819439952037,7.565E-13
1,P,63,0.00008854999999999998,0.00008855,0.00008855,0.00008855,0.9238440803540016,0.9238440817267003,1.3726987E-9,0.9240459284167668,0.9240459285285313,1.117645E-10,3.5785047188005965,3.5785047180640297,-7.365668E-10,0.005394605150976339,0.005394605887386383,7.36410044E-10,-1.3030774580336075,-1.3030774580329951,6.124E-13
