time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
5.0,N,223,0.000048316666666666664,0.00004831666666666667,0.000048316666666666664,0.000048316666666666664,0.013705183319678777,0.013705182829306014,-4.90372763E-10,0.01185038163828189,0.011850381605404907,-3.2876983E-11,1.2886304889536453,1.2886305196987067,3.07450614E-8,-0.052219237365790816,-0.05221926829663448,-3.0930843664E-8,-1.2363962942735915,-1.236396294087812,1.857795E-10
5.0,N,224,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.000048533333333333325,0.013705434299472227,0.01370543479777774,4.98305513E-10,0.011850398869384644,0.011850398902972984,3.3588340E-11,1.2886147531916141,1.2886147219491908,-3.12424233E-8,-0.052222042705261984,-0.05222201127729287,3.1427969114E-8,-1.2363777445155923,-1.2363777447011355,-1.855432E-10
5.0,N,225,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.00004874999999999999,0.01370569094217925,0.013705690435893488,-5.06285762E-10,0.01185041648137486,0.011850416447074744,-3.4300116E-11,1.2885986623800423,1.288598694122806,3.17427637E-8,-0.05222473597620092,-0.052224767909787806,-3.1933586886E-8,-1.2363589523006882,-1.236358952109868,1.908202E-10
5.0,N,226,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.00004896666666666666,0.013705949302352468,0.013705949817532813,5.15180345E-10,0.011850434208881818,0.011850434243981519,3.5099701E-11,1.2885824638879317,1.2885824315875016,-3.23004301E-8,-0.05222757026252256,-0.05222753777146316,3.249105940E-8,-1.236339911914051,-1.2363399121046774,-1.906264E-10
5.0,N,227,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.00004918333333333333,0.013706213541068909,0.01370621301789843,-5.23170479E-10,0.011850452335974001,0.011850452300141232,-3.5832769E-11,1.288565896826878,1.2885659296282683,3.28013903E-8,-0.05223028740283886,-0.052230320399411445,-3.2996572585E-8,-1.2363206206287054,-1.236320620433526,1.951794E-10
5.0,N,228,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.000049399999999999995,0.01370647958345092,0.013706480112129488,5.28678568E-10,0.011850470585667669,0.01185047062208684,3.6419171E-11,1.2885492166808152,1.2885491835340825,-3.31467327E-8,-0.05223314871776319,-0.052233115376301154,3.3341462036E-8,-1.2363010726080597,-1.2363010728027861,-1.947264E-10
5.0,N,229,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.00004961666666666666,0.013706751714922008,0.013706751174585346,-5.40336662E-10,0.011850489253813696,0.011850489216387101,-3.7426595E-11,1.2885321547651472,1.2885321886428114,3.38776642E-8,-0.05223588830267212,-0.05223592237437158,-3.407169946E-8,-1.2362812650721837,-1.2362812648781514,1.940323E-10
5.0,N,230,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.00004983333333333333,0.013707025724517695,0.013707026283078093,5.58560398E-10,0.011850508051027591,0.01185050808994048,3.8912889E-11,1.288514975096088,1.2885149400758444,-3.50202436E-8,-0.05223877610001493,-0.05223874088912672,3.521088821E-8,-1.2362611920949322,-1.236261192285574,-1.906418E-10
5.0,N,231,0.00005005000000000001,0.000050050000000000004,0.000050050000000000004,0.000050050000000000004,0.013707306099601382,0.0137073055162038,-5.83397582E-10,0.011850527290663004,0.011850527249796235,-4.0866769E-11,1.28849739632795,1.2884974329054186,3.65774686E-8,-0.05224153364228945,-0.052241570405081594,-3.6762792144E-8,-1.2362408507981637,-1.236240850612843,1.853207E-10
5.0,N,232,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.000050266666666666664,0.013707588338412327,0.013707588953419959,6.15007632E-10,0.011850546659833372,0.011850546703162636,4.3329264E-11,1.2884797007090958,1.2884796621497614,-3.85593344E-8,-0.05224444912721804,-0.05224441038994532,3.873727272E-8,-1.23622023523261,-1.2362202354105456,-1.779356E-10
5.0,N,233,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.00005048333333333333,0.013707877328878139,0.013707876674988089,-6.53890050E-10,0.01185056650373107,0.011850566457405528,-4.6325542E-11,1.2884615817795326,1.2884616227766905,4.09971579E-8,-0.0522472191320118,-0.0522472602970292,-4.11650174E-8,-1.2361993423611144,-1.2361993421932573,1.678571E-10
5.0,N,234,0.0000507,0.0000507,0.0000507,0.0000507,0.013708168061520663,0.013708168761955105,7.00434442E-10,0.011850586470125971,0.011850586520049942,4.9923971E-11,1.2884433536201474,1.2884433097047807,-4.39153667E-8,-0.052250163636092584,-0.05225011956518877,4.4070903814E-8,-1.2361781662852334,-1.236178166440768,-1.555346E-10
5.0,N,235,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.000050916666666666666,0.013708466050699277,0.013708465296121571,-7.54577706E-10,0.011850606952868666,0.011850606898780317,-5.4088349E-11,1.2884246704953506,1.2884247178053552,4.73100046E-8,-0.05225294016999227,-0.05225298761955943,-4.744956716E-8,-1.2361567037388972,-1.2361567035993368,1.395604E-10
5.0,N,236,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.000051133333333333334,0.013708765544174783,0.013708766360030348,8.15855565E-10,0.01185062754265146,0.01185062760144319,5.879173E-11,1.2884058930551603,1.2884058419031976,-5.11519627E-8,-0.05225591514381356,-0.05225586387098491,5.127282865E-8,-1.236134948962112,-1.236134949082976,-1.20864E-10
5.0,N,237,0.00005135,0.00005135,0.00005135,0.00005135,0.013709072923050696,0.01370907203687451,-8.86176186E-10,0.011850648700266373,0.011850648636040392,-6.4225981E-11,1.2883866212214468,1.2883866767823244,5.55608776E-8,-0.052258692062192136,-0.052258747720474785,-5.5658282649E-8,-1.2361128983721694,-1.236112898274766,9.74034E-11
5.0,N,238,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.00005156666666666667,0.013709381442223143,0.013709382410716661,9.68493518E-10,0.011850669939994686,0.011850670010758608,7.0763922E-11,1.2883672778941895,1.2883672171722351,-6.07219544E-8,-0.05226169933648328,-0.05226163854412014,6.079236314E-8,-1.2360905464577816,-1.2360905465281893,-7.04077E-11
5.0,N,239,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.00005178333333333333,0.013709698622980862,0.013709697565488631,-1.057492231E-9,0.01185069181161636,0.011850691733857025,-7.7759335E-11,1.288347391508693,1.2883474578106286,6.63019356E-8,-0.05226446941506868,-0.0522645357544409,-6.633937222E-8,-1.2360678892059367,-1.2360678891685006,3.74361E-11
5.0,N,240,0.000052,0.000052,0.000052,0.000052,0.013710016446472456,0.013710017588759404,1.142286948E-9,0.011850713730127775,0.011850713814109032,8.3981257E-11,1.288327464825501,1.2883273932071637,-7.16183373E-8,-0.052267510180829424,-0.05226743856275995,7.1618069474E-8,-1.23604492149438,-1.2360449214941123,2.677E-13
5.0,P,0,0.000077,0.000077,0.000077,0.000077,0.9235326541239139,0.9235326490830865,-5.0408274E-9,0.9239707730087057,0.9239707721277595,-8.809462E-10,3.5786718248674605,3.5786718275722835,2.7048230E-9,0.005681814770778892,0.005681812065941649,-2.704837243E-9,-1.235667577906995,-1.2356675779066462,3.488E-13
5.0,P,1,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.00007718333333333333,0.9235334930875849,0.9235334981277978,5.0402129E-9,0.9239709121987715,0.9239709130795959,8.808244E-10,3.578671374693693,3.5786713719891994,-2.7044936E-9,0.00567164669911957,0.0056716494036939125,2.7045743425E-9,-1.2356568994269508,-1.235656899426666,2.848E-13
5.0,P,2,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.00007736666666666667,0.923534332051256,0.9235343270542133,-4.9970427E-9,0.9239710513888371,0.9239710505166594,-8.721777E-10,3.5786709245199253,3.5786709272012547,2.6813294E-9,0.005661707832341101,0.0056617051509992855,-2.6813418155E-9,-1.2356463298237548,-1.2356463298234084,3.464E-13
5.0,P,3,0.00007755,0.00007755,0.00007755,0.00007755,0.923535131082187,0.9235351360284582,4.9462712E-9,0.9239711836102585,0.9239711844722649,8.620064E-10,3.5786704957733937,3.5786704931193074,-2.6540863E-9,0.005651975265902998,0.005651977920071438,2.654168440E-9,-1.235635867828776,-1.2356358678284942,2.818E-13
5.0,P,4,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.00007773333333333333,0.9235359301131177,0.9235359252042844,-4.9088333E-9,0.9239713158316823,0.9239713149771062,-8.545761E-10,3.578670067026861,3.5786700696608587,2.6339977E-9,0.005642468963657166,0.005642466329648155,-2.634009011E-9,-1.2356255121824928,-1.2356255121821493,3.435E-13
5.0,P,5,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.00007791666666666667,0.9235366898619946,0.9235366947358499,4.8738553E-9,0.9239714412141905,0.9239714420618391,8.476486E-10,3.578669659358417,3.5786696567431884,-2.6152286E-9,0.00563316639658229,0.005633169011895145,2.615312855E-9,-1.2356152616335487,-1.2356152616332712,2.775E-13
5.0,P,6,0.0000781,0.0000781,0.0000781,0.0000781,0.9235374496108713,0.9235374447743095,-4.8365618E-9,0.923971566596698,0.9239715657563948,-8.403032E-10,3.578669251689974,3.578669254285191,2.595217E-9,0.005624087205833295,0.0056240846106065945,-2.5952267005E-9,-1.235605114939835,-1.2356051149394942,3.408E-13
5.0,P,7,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.00007828333333333333,0.9235381706698997,0.9235381754687535,4.7988538E-9,0.9239716852572988,0.9239716860901823,8.328835E-10,3.5786688647818496,3.578668862206866,-2.5749836E-9,0.005615209206678795,0.00561521178174873,2.575069935E-9,-1.2355950708675267,-1.2355950708672527,2.740E-13
5.0,P,8,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.00007846666666666667,0.9235388917289282,0.9235388869659714,-4.7629568E-9,0.9239718039179019,0.9239718030920303,-8.258716E-10,3.5786684778737268,3.578668480429449,2.5557222E-9,0.00560655174909952,0.005606549193368782,-2.555730738E-9,-1.235585128192183,-1.2355851281918446,3.384E-13
5.0,P,9,0.00007865,0.00007865,0.00007865,0.00007865,0.9235395746831336,0.9235395794105362,4.7274026E-9,0.9239719159712924,0.9239719167902266,8.189342E-10,3.5786681114120094,3.5786681088753647,-2.5366447E-9,0.005598092988937875,0.005598095525671365,2.536733490E-9,-1.2355752856977615,-1.2355752856974915,2.700E-13
5.0,P,10,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.00007883333333333333,0.9235402576373387,0.9235402529448054,-4.6925333E-9,0.9239720280246809,0.9239720272125032,-8.121777E-10,3.5786677449502924,3.5786677474682262,2.5179338E-9,0.0055898519889971965,0.00558984947105623,-2.5179409665E-9,-1.2355655421777367,-1.235565542177401,3.357E-13
5.0,P,11,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.00007901666666666667,0.9235409030511341,0.9235409077089336,4.6577995E-9,0.9239721335805939,0.9239721343860513,8.054574E-10,3.5786673986321262,3.5786673961328295,-2.4992967E-9,0.005581807234766423,0.005581809734155119,2.499388696E-9,-1.2355558964340911,-1.235555896433825,2.661E-13
5.0,P,12,0.0000792,0.0000792,0.0000792,0.0000792,0.9235415484649298,0.9235415438408942,-4.6240356E-9,0.9239722391365055,0.923972238337537,-7.989685E-10,3.5786670523139605,3.57866705479514,2.4811795E-9,0.005573977513061212,0.005573975031876177,-2.481185035E-9,-1.235546347278452,-1.2355463472781187,3.333E-13
5.0,P,13,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.00007938333333333333,0.923542156886033,0.923542161476492,4.590459E-9,0.9239723383005679,0.9239723390930925,7.925246E-10,3.578666725845449,3.5786667233822866,-2.4631624E-9,0.005566341630186766,0.005566344093444364,2.463257598E-9,-1.2355368935310607,-1.2355368935307982,2.625E-13
5.0,P,14,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.00007956666666666667,0.9235427653071366,0.9235427607493784,-4.5577582E-9,0.9239724374646272,0.9239724366783323,-7.862949E-10,3.5786663993769383,3.578666401822555,2.4456167E-9,0.005558918106053579,0.005558915660432984,-2.445620595E-9,-1.2355275340219258,-1.2355275340215952,3.306E-13
5.0,P,15,0.00007974999999999999,0.00007975,0.00007975,0.00007975,0.9235433372658406,0.92354334179107,4.5252294E-9,0.9239725303382587,0.9239725311183619,7.801032E-10,3.578666092473536,3.5786660900453744,-2.4281616E-9,0.005551686058554051,0.005551688486811646,2.428257595E-9,-1.2355182675897722,-1.2355182675895133,2.589E-13
5.0,P,16,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.00007993333333333333,0.9235439092245448,0.9235439047309619,-4.4935829E-9,0.9239726232118912,0.9239726224377722,-7.741190E-10,3.5786657855701347,3.5786657879813153,2.4111806E-9,0.005544663750156165,0.005544661338972023,-2.411184142E-9,-1.2355090930832089,-1.2355090930828803,3.286E-13
5.0,P,17,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.00008011666666666667,0.9235444452342321,0.9235444496963431,4.4621110E-9,0.923972709892483,0.9239727106606622,7.681792E-10,3.578665497956369,3.578665495562076,-2.394293E-9,0.005537830601380467,0.005537832995771819,2.394391352E-9,-1.2355000093596573,-1.2355000093594017,2.556E-13
5.0,P,18,0.0000803,0.0000803,0.0000803,0.0000803,0.9235449812439195,0.9235449768124165,-4.4315030E-9,0.9239727965730725,0.9239727958106331,-7.624394E-10,3.5786652103426038,3.5786652127204737,2.3778699E-9,0.0055312046264361925,0.005531202248564515,-2.3778716775E-9,-1.235491015286536,-1.23549101528621,3.26E-13
5.0,P,19,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.00008048333333333333,0.9235454818012453,0.9235454862023103,4.4010650E-9,0.92397287715406,0.9239728779108025,7.567425E-10,3.5786649417519785,3.5786649393904413,-2.3615372E-9,0.005524765539598242,0.005524767901234462,2.361636220E-9,-1.2354821097401685,-1.2354821097399156,2.529E-13
5.0,P,20,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.00008066666666666667,0.9235459823585712,0.9235459779870949,-4.3714763E-9,0.923972957735046,0.9239729569838059,-7.512401E-10,3.578664673161353,3.5786646755070133,2.3456603E-9,0.005518531115888958,0.005518528770228404,-2.345660554E-9,-1.2354732916069784,-1.2354732916066546,3.238E-13
5.0,P,21,0.00008084999999999999,0.00008085,0.00008085,0.00008085,0.9235464479437405,0.9235464522858001,4.3420596E-9,0.9239730323060225,0.9239730330518007,7.457782E-10,3.578664423336197,3.5786644210063208,-2.3298762E-9,0.005512481354609466,0.005512483684587455,2.329977989E-9,-1.2354645597823852,-1.2354645597821354,2.498E-13
5.0,P,22,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.00008103333333333333,0.9235469135289099,0.9235469092154319,-4.3134780E-9,0.9239731068769987,0.9239731061364902,-7.405085E-10,3.5786641735110414,3.578664175825581,2.3145396E-9,0.0055066338005143045,0.005506631485975522,-2.3145387825E-9,-1.235455913172006,-1.2354559131716842,3.218E-13
5.0,P,23,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.00008121666666666667,0.9235473446059222,0.9235473488909852,4.2850630E-9,0.92397317552382,0.923973176259099,7.35279E-10,3.5786639422023807,3.578663939903089,-2.2992917E-9,0.005500968729315936,0.005500971028710833,2.299394897E-9,-1.2354473506905357,-1.2354473506902888,2.469E-13
5.0,P,24,0.0000814,0.0000814,0.0000814,0.0000814,0.9235477756829347,0.923547771425463,-4.2574717E-9,0.9239732441706424,0.9239732434404082,-7.302342E-10,3.5786637108937205,3.5786637131782086,2.2844881E-9,0.005495503464275853,0.005495501179789919,-2.284485934E-9,-1.2354388712629607,-1.2354388712626412,3.195E-13
5.0,P,25,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.00008158333333333333,0.9235481726998468,0.9235481769298909,4.2300441E-9,0.9239733069755223,0.9239733077007483,7.252260E-10,3.578663497861136,3.578663495591366,-2.269770E-9,0.00549021854904197,0.0054902208189178126,2.2698758426E-9,-1.2354304738234223,-1.2354304738231787,2.436E-13
5.0,P,26,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.00008176666666666667,0.9235485697167592,0.923548565513334,-4.2034252E-9,0.9239733697804035,0.9239733690600034,-7.204001E-10,3.5786632848285516,3.578663287084039,2.2554874E-9,0.005485131094013163,0.005485128838529363,-2.255483800E-9,-1.2354221573164401,-1.2354221573161228,3.173E-13
5.0,P,27,0.00008195,0.00008195,0.00008195,0.00008195,0.9235489331059386,0.9235489372829097,4.1769711E-9,0.9239734268220146,0.9239734275376247,7.156101E-10,3.5786630898400418,3.5786630875987497,-2.2412921E-9,0.005480221902416815,0.0054802241438154375,2.2413986225E-9,-1.2354139206957588,-1.2354139206955175,2.413E-13
5.0,P,28,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.00008213333333333333,0.9235492964951181,0.9235492923438086,-4.1513095E-9,0.9239734838636239,0.9239734831526276,-7.109963E-10,3.578662894851532,3.5786628970790546,2.2275226E-9,0.005475507880262853,0.005475505652744683,-2.227518170E-9,-1.2354057629255812,-1.2354057629252657,3.155E-13
5.0,P,29,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.00008231666666666667,0.9235496266734993,0.923549630799309,4.1258097E-9,0.9239735352171863,0.9239735359236083,7.064220E-10,3.578662717683377,3.578662715469537,-2.213840E-9,0.005470970082138038,0.00547097229608573,2.213947692E-9,-1.2353976829794033,-1.2353976829791644,2.389E-13
5.0,P,30,0.0000825,0.0000825,0.0000825,0.0000825,0.9235499568518807,0.9235499527507912,-4.1010895E-9,0.9239735865707541,0.9239735858687423,-7.020118E-10,3.5786625405152215,3.5786625427157968,2.2005753E-9,0.005466625217997567,0.005466623017427619,-2.200569948E-9,-1.2353896798412507,-1.2353896798409367,3.140E-13
5.0,P,31,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.00008268333333333333,0.9235502542212232,0.9235502582977531,4.0765299E-9,0.9239736323081457,0.9239736330057885,6.976428E-10,3.578662380951844,3.578662378764447,-2.187397E-9,0.005462454585686949,0.005462456773192237,2.187505288E-9,-1.2353817525045014,-1.2353817525042645,2.369E-13
5.0,P,32,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.00008286666666666667,0.9235505515905658,0.9235505475378306,-4.0527352E-9,0.9239736780455384,0.9239736773521011,-6.934373E-10,3.578662221388466,3.578662223563095,2.174629E-9,0.00545847470728722,0.0054584725326640715,-2.1746231485E-9,-1.2353738999731312,-1.2353738999728188,3.124E-13
5.0,P,33,0.00008304999999999999,0.00008305,0.00008305,0.00008305,0.9235508165377092,0.9235508205668085,4.0290993E-9,0.9239737182353679,0.9239737189246368,6.892689E-10,3.578662079222294,3.578662077060347,-2.161947E-9,0.005454667115934342,0.005454669277991098,2.162056756E-9,-1.235366121260521,-1.2353661212602862,2.348E-13
5.0,P,34,0.00008323333333333331,0.00008323333333333333,0.00008323333333333333,0.00008323333333333333,0.9235510814848527,0.9235510774786391,-4.0062136E-9,0.9239737584252012,0.9239737577399447,-6.852565E-10,3.5786619370561215,3.578661939205788,2.1496665E-9,0.0054510481538714295,0.005451046004211868,-2.1496595615E-9,-1.2353584153907091,-1.2353584153903983,3.108E-13
5.0,P,35,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.00008341666666666667,0.9235513143819737,0.9235513183654587,3.9834850E-9,0.9239737931329162,0.9239737938141954,6.812792E-10,3.5786618120874514,3.5786618099499803,-2.1374711E-9,0.005447599581680063,0.005447601719260398,2.137580335E-9,-1.2353507813971876,-1.2353507813969544,2.332E-13
5.0,P,36,0.0000836,0.0000836,0.0000836,0.0000836,0.9235515472790946,0.9235515433176021,-3.9614925E-9,0.92397382784063,0.9239738271631703,-6.774597E-10,3.578661687118781,3.5786616892444507,2.1256697E-9,0.0054443375696466845,0.0054443354439839275,-2.1256627570E-9,-1.2353432183241566,-1.2353432183238466,3.100E-13
5.0,P,37,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.00008378333333333333,0.9235517484839622,0.9235517524236181,3.9396559E-9,0.9239738571285926,0.9239738578022669,6.736743E-10,3.5786615791556393,3.5786615770416863,-2.1139530E-9,0.005441244098081555,0.00544124621214559,2.114064035E-9,-1.235335725225313,-1.2353357252250816,2.314E-13
5.0,P,38,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.00008396666666666667,0.9235519496888298,0.9235519457702881,-3.9185417E-9,0.9239738864165523,0.9239738857465125,-6.700398E-10,3.5786614711924987,3.5786614732951216,2.1026229E-9,0.005438335173059805,0.005438333070443946,-2.102615859E-9,-1.2353283011651086,-1.2353283011647997,3.089E-13
5.0,P,39,0.00008415,0.00008415,0.00008415,0.00008415,0.923552119545059,0.9235521234426393,3.8975803E-9,0.9239739103441291,0.9239739110105674,6.664383E-10,3.5786613800505083,3.5786613779591323,-2.0913760E-9,0.005435592987024229,0.0054355950785098806,2.0914856516E-9,-1.235320945217525,-1.2353209452172942,2.308E-13
5.0,P,40,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.00008433333333333333,0.9235522894012882,0.9235522855239607,-3.8773275E-9,0.9239739342717068,0.9239739336087238,-6.629830E-10,3.578661288908518,3.5786612909890265,2.0805085E-9,0.005433033389421915,0.005433031308919478,-2.080502437E-9,-1.2353136564673364,-1.2353136564670282,3.082E-13
5.0,P,41,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.00008451666666666667,0.9235524282385967,0.9235524320958225,3.8572258E-9,0.9239739528953588,0.9239739535549202,6.595614E-10,3.5786612144107584,3.5786612123410357,-2.0697227E-9,0.005430638777364827,0.0054306408471975764,2.0698327494E-9,-1.2353064340088786,-1.235306434008649,2.296E-13
5.0,P,42,0.0000847,0.0000847,0.0000847,0.0000847,0.923552567075905,0.9235525632380857,-3.8378193E-9,0.923973971519014,0.9239739708627356,-6.562784E-10,3.578661139912998,3.578661141972307,2.059309E-9,0.005428424851120717,0.005428422791817766,-2.059302951E-9,-1.2352992769473112,-1.2352992769470033,3.079E-13
5.0,P,43,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.00008488333333333333,0.9235526752103628,0.9235526790289241,3.8185613E-9,0.9239739848923804,0.9239739855454093,6.530289E-10,3.5786610818898703,3.5786610798408947,-2.0489756E-9,0.005426374205121487,0.005426376254207721,2.049086234E-9,-1.2352921843973754,-1.235292184397147,2.284E-13
5.0,P,44,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.00008506666666666667,0.9235527833448205,0.9235527795448355,-3.7999850E-9,0.9239739982657472,0.9239739976158304,-6.499168E-10,3.5786610238667427,3.5786610259057503,2.0390076E-9,0.005424502397751052,0.005424500358749196,-2.039001856E-9,-1.2352851554846636,-1.2352851554843562,3.074E-13
5.0,P,45,0.00008524999999999999,0.00008525,0.00008525,0.00008525,0.9235528610791037,0.9235528648606596,3.7815559E-9,0.923974006439717,0.9239740070865531,6.468361E-10,3.5786609821558364,3.578660980126717,-2.0291194E-9,0.0054227922135443585,0.005422794242774032,2.0292296735E-9,-1.2352781893443643,-1.2352781893441362,2.281E-13
5.0,P,46,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.00008543333333333334,0.923552938813387,0.923552935049593,-3.763794E-9,0.9239740146136884,0.9239740139697998,-6.438886E-10,3.5786609404449297,3.578660942464518,2.0195883E-9,0.0054212590761486545,0.005421257056565043,-2.0195836115E-9,-1.2352712851225351,-1.235271285122228,3.071E-13
5.0,P,47,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.00008561666666666667,0.923552986437027,0.9235529901832048,3.7461778E-9,0.9239740176364878,0.9239740182774603,6.409725E-10,3.5786609148908872,3.5786609128807516,-2.0101356E-9,0.00541988595310805,0.005419887963351577,2.010243527E-9,-1.235264441974841,-1.2352644419746126,2.284E-13
5.0,P,48,0.0000858,0.0000858,0.0000858,0.0000858,0.9235530340606667,0.9235530303314518,-3.7292149E-9,0.9239740206592892,0.9239740200211047,-6.381845E-10,3.578660889336845,3.5786608913378783,2.0010333E-9,0.005418688140332417,0.005418686139303297,-2.001029120E-9,-1.2352576590678233,-1.235257659067516,3.073E-13
5.0,P,49,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.00008598333333333333,0.9235530518502992,0.9235530555626956,3.7123964E-9,0.9239740185765573,0.9239740192119846,6.354273E-10,3.5786608797912276,3.5786608777992184,-1.9920092E-9,0.005417648781405937,0.005417650773522631,1.992116694E-9,-1.235250935577638,-1.2352509355774097,2.283E-13
5.0,P,50,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.00008616666666666667,0.9235530696399319,0.9235530659437151,-3.6962168E-9,0.9239740164938279,0.9239740158610342,-6.327937E-10,3.5786608702456104,3.578660872228938,1.9833276E-9,0.005416783051363616,0.005416781068039889,-1.983323727E-9,-1.2352442706913194,-1.2352442706910118,3.076E-13
5.0,P,51,0.00008635,0.00008635,0.00008635,0.00008635,0.9235530578595428,0.9235530615397234,3.6801806E-9,0.9239740093486911,0.9239740099788813,6.301902E-10,3.5786608765667687,3.5786608745920456,-1.9747231E-9,0.005416074262969861,0.005416076237799938,1.974830077E-9,-1.2352376636055142,-1.235237663605286,2.282E-13
5.0,P,52,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.00008653333333333334,0.9235530460791538,0.9235530424143832,-3.6647706E-9,0.9239740022035565,0.9239740015758487,-6.277078E-10,3.5786608828879274,3.5786608848543815,1.9664541E-9,0.005415537477102994,0.005415535510652436,-1.966450558E-9,-1.235231113527744,-1.2352311135274365,3.075E-13
5.0,P,53,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.00008671666666666667,0.9235530049803236,0.9235530086298234,3.6494998E-9,0.9239739900367037,0.923973990661958,6.252543E-10,3.5786609049408664,3.5786609029826066,-1.9582598E-9,0.0054151561689792516,0.005415158127343833,1.9583645814E-9,-1.2352246196751346,-1.235224619674906,2.286E-13
5.0,P,54,0.0000869,0.0000869,0.0000869,0.0000869,0.9235529638814932,0.9235529602466508,-3.6348424E-9,0.9239739778698502,0.9239739772469334,-6.229168E-10,3.5786609269938063,3.5786609289442017,1.9503954E-9,0.005414945291891016,0.005414943341497835,-1.950393181E-9,-1.2352181812756757,-1.2352181812753678,3.079E-13
5.0,P,55,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.00008708333333333333,0.9235528937036412,0.9235528973239664,3.6203252E-9,0.9239739607196007,0.9239739613402087,6.206080E-10,3.578660964650059,3.578660962707454,-1.942605E-9,0.00541488847689342,0.005414890419602081,1.942708661E-9,-1.2352117975669485,-1.235211797566719,2.295E-13
5.0,P,56,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.9235528235257892,0.9235528199193825,-3.6064067E-9,0.9239739435693499,0.9239739429509367,-6.184132E-10,3.578661002306312,3.5786610042414493,1.9351373E-9,0.005415000576132201,0.005414998640994817,-1.935137384E-9,-1.2352054677973794,-1.2352054677970707,3.087E-13
5.0,P,57,0.00008745,0.00008745,0.00008745,0.00008745,0.9235527244964103,0.9235527280890353,3.5926250E-9,0.9239739214717275,0.9239739220879758,6.162483E-10,3.578661055443808,3.5786610535160657,-1.9277423E-9,0.005415265370001698,0.005415267297844473,1.927842775E-9,-1.2351991912249674,-1.2351991912247369,2.305E-13
