time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.1,P,56,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.00008726666666666667,0.9239960437340445,0.9239960433107035,-4.233410E-10,0.9240620987115359,0.9240620987003688,-1.11671E-11,3.5784231778117745,3.5784231780389324,2.271579E-10,0.0053740314150885204,0.005374031188127848,-2.269606724E-10,-1.3397509002160233,-1.339750900214978,1.0453E-12
0.1,P,57,0.00008745,0.00008745,0.00008745,0.00008745,0.9239960186264056,0.9239960190498943,4.234887E-10,0.9240620980494564,0.9240620980606276,1.11712E-11,3.5784231912841107,3.578423191056874,-2.272367E-10,0.005375942903798059,0.005375943131256999,2.27458940E-10,-1.3397463844831277,-1.3397463844820863,1.0414E-12
0.1,P,58,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.00008763333333333334,0.9239959935187666,0.9239959930951025,-4.236641E-10,0.9240620973873758,0.9240620973762008,-1.11750E-11,3.5784232047564464,3.578423204983778,2.273316E-10,0.005377988707198078,0.0053779884800628786,-2.271351994E-10,-1.3397418894169375,-1.3397418894158928,1.0447E-12
0.1,P,59,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.00008781666666666667,0.9239959650218287,0.9239959654456626,4.238339E-10,0.9240620966358926,0.9240620966470734,1.11808E-11,3.5784232200474233,3.5784232198200012,-2.274221E-10,0.00538016705784683,0.0053801672854909555,2.276441255E-10,-1.3397374150253256,-1.3397374150242845,1.0411E-12
0.1,P,60,0.000088,0.000088,0.000088,0.000088,0.923995936524891,0.9239959361008566,-4.240344E-10,0.9240620958844111,0.9240620958732253,-1.11858E-11,3.5784232353384002,3.57842323556593,2.275298E-10,0.005382479829142639,0.0053824796018084875,-2.273341515E-10,-1.3397329613167093,-1.339732961315665,1.0443E-12
0.1,P,61,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.00008818333333333333,0.9239959046357086,0.9239959050599298,4.242212E-10,0.9240620950434468,0.924062095054637,1.11902E-11,3.5784232524495976,3.5784232522219677,-2.276299E-10,0.005384925258763218,0.005384925486614733,2.27851515E-10,-1.3397285282999944,-1.3397285282989542,1.0402E-12
0.1,P,62,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.00008836666666666667,0.9239958727465263,0.9239958723220799,-4.244464E-10,0.9240620942024839,0.9240620941912875,-1.11964E-11,3.5784232695607954,3.578423269788546,2.277506E-10,0.005387505228390932,0.005387505000833848,-2.27557084E-10,-1.3397241159846323,-1.3397241159835878,1.0445E-12
0.1,P,63,0.00008854999999999998,0.00008855,0.00008855,0.00008855,0.9239958374618076,0.9239958378864637,4.246561E-10,0.9240620932719521,0.9240620932831536,1.12015E-11,3.578423288493981,3.5784232882661176,-2.278634E-10,0.005390217980637768,0.00539021820872243,2.28084662E-10,-1.3397197243805594,-1.339719724379519,1.0404E-12
0.1,P,64,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.00008873333333333334,0.923995802177089,0.9239958017521877,-4.249013E-10,0.9240620923414217,0.9240620923302137,-1.12080E-11,3.5784233074271663,3.5784233076551613,2.279950E-10,0.005393065405664199,0.005393065177861978,-2.27802221E-10,-1.33971535349826,-1.3397153534972155,1.0445E-12
0.1,P,65,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.00008891666666666667,0.923995763493187,0.9239957639183204,4.251334E-10,0.9240620913212262,0.9240620913324405,1.12143E-11,3.5784233281842965,3.578423327956177,-2.281195E-10,0.005396045750835299,0.005396045979173536,2.28338237E-10,-1.3397110033487039,-1.3397110033476625,1.0414E-12
0.1,P,66,0.0000891,0.0000891,0.0000891,0.0000891,0.9239957248092849,0.9239957243838857,-4.253992E-10,0.9240620903010317,0.9240620902898099,-1.12218E-11,3.5784233489414263,3.578423349169688,2.282617E-10,0.005399160914980605,0.005399160686910154,-2.28070451E-10,-1.339706673943407,-1.339706673942362,1.045E-12
0.1,P,67,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.00008928333333333334,0.9239956827222046,0.9239956831478607,4.256561E-10,0.9240620891910669,0.9240620892022949,1.12280E-11,3.578423371524644,3.5784233712962448,-2.283992E-10,0.005402409150041976,0.005402409378658657,2.28616681E-10,-1.3397023652943736,-1.3397023652933324,1.0412E-12
0.1,P,68,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.00008946666666666667,0.9239956406351242,0.9239956402091821,-4.259421E-10,0.9240620880811028,0.9240620880698673,-1.12355E-11,3.5784233941078623,3.5784233943364154,2.285531E-10,0.005405792363713413,0.005405792135349863,-2.28363550E-10,-1.3396980774141547,-1.3396980774131095,1.0452E-12
0.1,P,69,0.00008965,0.00008965,0.00008965,0.00008965,0.9239955951405164,0.923995595566738,4.262216E-10,0.9240620868812541,0.9240620868924975,1.12434E-11,3.578423418519502,3.578423418290799,-2.28703E-10,0.005409308812327485,0.0054093090412465905,2.289191055E-10,-1.339693810315788,-1.3396938103147462,1.0418E-12
0.1,P,70,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.00008983333333333334,0.9239955496459086,0.923995549219378,-4.265306E-10,0.9240620856814059,0.9240620856701549,-1.12510E-11,3.5784234429311423,3.5784234431600113,2.288690E-10,0.005412960412642054,0.005412960183962756,-2.28679298E-10,-1.3396895640128594,-1.339689564011814,1.0454E-12
0.1,P,71,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.00009001666666666667,0.9239955007390718,0.9239955011659029,4.268311E-10,0.9240620843915499,0.9240620844028093,1.12594E-11,3.5784234691737264,3.5784234689446963,-2.290301E-10,0.005416745425204983,0.00541674565445005,2.29245067E-10,-1.3396853385194438,-1.339685338518402,1.0418E-12
0.1,P,72,0.0000902,0.0000902,0.0000902,0.0000902,0.9239954518322349,0.923995451405071,-4.271639E-10,0.9240620831016929,0.9240620830904253,-1.12676E-11,3.578423495416311,3.57842349564552,2.29209E-10,0.0054206657760338395,0.005420665547012149,-2.290216905E-10,-1.339681133850164,-1.3396811338491184,1.0456E-12
0.1,P,73,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.00009038333333333334,0.923995399508113,0.9239953999355985,4.274855E-10,0.9240620817216946,0.924062081732971,1.12764E-11,3.578423523492553,3.578423523263172,-2.29381E-10,0.005424719729706151,0.005424719959300717,2.29594566E-10,-1.3396769500201318,-1.3396769500190895,1.0423E-12
0.1,P,74,0.00009056666666666665,0.00009056666666666667,0.00009056666666666667,0.00009056666666666667,0.9239953471839909,0.9239953467561536,-4.278373E-10,0.9240620803416971,0.9240620803304113,-1.12858E-11,3.5784235515687954,3.578423551798365,2.295696E-10,0.005428909221702138,0.005428908992318959,-2.29383179E-10,-1.3396727870450074,-1.3396727870439618,1.0456E-12
0.1,P,75,0.00009075,0.00009075,0.00009075,0.00009075,0.9239952914371774,0.9239952918653604,4.281830E-10,0.9240620788714152,0.9240620788827094,1.12942E-11,3.5784235814815957,3.57842358125184,-2.297557E-10,0.005433232520454023,0.005433232750422068,2.29968045E-10,-1.3396686449409432,-1.3396686449399007,1.0425E-12
0.1,P,76,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.00009093333333333334,0.9239952356903639,0.9239952352618035,-4.285604E-10,0.9240620774011327,0.9240620773898275,-1.13052E-11,3.578423611394397,3.578423611624355,2.29958E-10,0.005437691571100967,0.005437691341328321,-2.29772646E-10,-1.3396645237246385,-1.3396645237235925,1.0460E-12
0.1,P,77,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.00009111666666666667,0.9239951765150923,0.9239951769440191,4.289268E-10,0.9240620758404136,0.9240620758517287,1.13151E-11,3.5784236431468504,3.5784236429166953,-2.301551E-10,0.005442284645746032,0.005442284876112868,2.30366836E-10,-1.3396604234132856,-1.3396604234122433,1.0423E-12
0.1,P,78,0.0000913,0.0000913,0.0000913,0.0000913,0.9239951173398209,0.9239951169104963,-4.293246E-10,0.9240620742796951,0.9240620742683703,-1.13248E-11,3.578423674899303,3.5784236751296716,2.303686E-10,0.005447013699396486,0.00544701346921217,-2.30184316E-10,-1.3396563440246267,-1.339656344023581,1.0457E-12
0.1,P,79,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.00009148333333333334,0.9239950547299756,0.9239950551596894,4.297138E-10,0.9240620726283781,0.9240620726397137,1.13356E-11,3.5784237084946913,3.578423708264114,-2.305773E-10,0.005451877007645045,0.005451877238432878,2.30787833E-10,-1.3396522855768962,-1.3396522855758537,1.0425E-12
0.1,P,80,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.00009166666666666667,0.92399499212013,0.9239949916899952,-4.301348E-10,0.9240620709770618,0.9240620709657162,-1.13456E-11,3.5784237420900795,3.578423742320883,2.308035E-10,0.005456876535564703,0.0054568763049442914,-2.306204116E-10,-1.3396482480888796,-1.3396482480878333,1.0463E-12
0.1,P,81,0.00009184999999999998,0.00009185,0.00009185,0.00009185,0.9239949260692336,0.9239949264997765,4.305429E-10,0.924062069234977,0.9240620692463339,1.13569E-11,3.578423777531877,3.578423777300855,-2.31022E-10,0.005462010562063746,0.005462010793296113,2.31232367E-10,-1.339644231579855,-1.3396442315788126,1.0424E-12
0.1,P,82,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.00009203333333333334,0.9239948600183374,0.9239948595873477,-4.309897E-10,0.9240620674928912,0.9240620674815231,-1.13681E-11,3.578423812973675,3.5784238132049366,2.312616E-10,0.005467281062485618,0.005467280831406018,-2.31079600E-10,-1.3396402360696544,-1.339640236068608,1.0464E-12
0.1,P,83,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.00009221666666666667,0.9239947905195569,0.9239947909509773,4.314204E-10,0.9240620656598574,0.9240620656712377,1.13803E-11,3.5784238502655494,3.5784238500340564,-2.314930E-10,0.005472686318871656,0.005472686550573869,2.31702213E-10,-1.3396362615786015,-1.339636261577559,1.0425E-12
0.1,P,84,0.0000924,0.0000924,0.0000924,0.0000924,0.9239947210207764,0.9239947205888899,-4.318865E-10,0.9240620638268234,0.9240620638154308,-1.13926E-11,3.578423887557424,3.578423887789167,2.31743E-10,0.005478228317040923,0.005478228085479042,-2.31561881E-10,-1.3396323081275754,-1.3396323081265291,1.0463E-12
0.1,P,85,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.00009258333333333334,0.923994648066923,0.923994648499265,4.32342E-10,0.9240620619026505,0.9240620619140546,1.14041E-11,3.5784239267032323,3.5784239264712445,-2.319878E-10,0.005483905341993722,0.005483905574188874,2.32195152E-10,-1.339628375737949,-1.339628375736906,1.043E-12
0.1,P,86,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.00009276666666666667,0.9239945751130699,0.9239945746802471,-4.328228E-10,0.9240620599784769,0.9240620599670595,-1.14174E-11,3.57842396584904,3.578423966081286,2.32246E-10,0.00548971939022902,0.005489719158162654,-2.32066366E-10,-1.3396244644316502,-1.3396244644306035,1.0467E-12
0.1,P,87,0.00009295,0.00009295,0.00009295,0.00009295,0.9239944986965937,0.9239944991299024,4.333087E-10,0.9240620579629651,0.9240620579743957,1.14306E-11,3.5784240068528335,3.578424006620328,-2.325055E-10,0.0054956687495240075,0.005495668982236079,2.327120715E-10,-1.3396205742311027,-1.3396205742300598,1.0429E-12
0.1,P,88,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.00009313333333333334,0.9239944222801175,0.9239944218462987,-4.338188E-10,0.9240620559474546,0.9240620559360111,-1.14435E-11,3.5784240478566267,3.5784240480894063,2.327796E-10,0.005501755427267607,0.005501755194666558,-2.32601049E-10,-1.3396167051592864,-1.33961670515824,1.0464E-12
0.1,P,89,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.00009331666666666667,0.9239943423931084,0.9239943428274282,4.343198E-10,0.924062053840397,0.9240620538518539,1.14569E-11,3.57842409072265,3.578424090489601,-2.33049E-10,0.005507977713836709,0.005507977947091458,2.33254749E-10,-1.339612857239678,-1.3396128572386354,1.0426E-12
0.1,P,90,0.0000935,0.0000935,0.0000935,0.0000935,0.9239942625060995,0.9239942620712451,-4.348544E-10,0.9240620517333392,0.9240620517218685,-1.14707E-11,3.578424133588672,3.578424133822008,2.33336E-10,0.005514337627718913,0.005514337394560531,-2.33158382E-10,-1.339609030496312,-1.3396090304952655,1.0465E-12
0.1,P,91,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.00009368333333333334,0.9239941791402878,0.9239941795756629,4.353751E-10,0.9240620495345158,0.9240620495460001,1.14843E-11,3.578424178321362,3.5784241780877473,-2.336147E-10,0.0055208334617136146,0.005520833695532801,2.338191864E-10,-1.3396052249537196,-1.3396052249526766,1.0430E-12
0.1,P,92,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.00009386666666666667,0.923994095774476,0.9239940953385435,-4.359325E-10,0.924062047335694,0.9240620473241936,-1.15004E-11,3.578424223054052,3.578424223287966,2.33914E-10,0.005527467245610929,0.005527467011873455,-2.33737474E-10,-1.3396014406369918,-1.3396014406359449,1.0469E-12
0.1,P,93,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.00009405000000000001,0.9239940089212277,0.9239940093577065,4.364788E-10,0.9240620450448778,0.9240620450563911,1.15133E-11,3.578424269658041,3.578424269423834,-2.34207E-10,0.005534237274459564,0.005534237508870721,2.34411157E-10,-1.3395976775717182,-1.3395976775706755,1.0427E-12
0.1,P,94,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.00009423333333333334,0.9239939220679796,0.9239939216309239,-4.370557E-10,0.9240620427540618,0.9240620427425325,-1.15293E-11,3.5784243162620304,3.5784243164965472,2.345168E-10,0.005541145589567087,0.00554114535522654,-2.34340547E-10,-1.3395939357840492,-1.3395939357830025,1.0467E-12
0.1,P,95,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.00009441666666666667,0.9239938317182999,0.9239938321559248,4.376249E-10,0.9240620403710164,0.9240620403825597,1.15433E-11,3.5784243647421463,3.578424364507324,-2.348223E-10,0.005548190488047222,0.005548190723072555,2.35025333E-10,-1.3395902153006347,-1.3395902152995918,1.0429E-12
0.1,P,96,0.0000946,0.0000946,0.0000946,0.0000946,0.9239937413686201,0.9239937409303941,-4.382260E-10,0.924062037987969,0.92406203797641,-1.1559E-11,3.578424413222262,3.5784244134574066,2.351446E-10,0.0055553740229399295,0.005555373787970996,-2.349689335E-10,-1.3395865161486866,-1.3395865161476401,1.0465E-12
0.1,P,97,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.00009478333333333334,0.923993647513146,0.9239936479519647,4.388187E-10,0.9240620355124461,0.9240620355240214,1.15753E-11,3.578424463583527,3.578424463348065,-2.35462E-10,0.0055626944932472,0.005562694728911577,2.35664377E-10,-1.3395828383559187,-1.3395828383548758,1.0429E-12
0.1,P,98,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.00009496666666666667,0.9239935536576719,0.9239935532182295,-4.394424E-10,0.9240620330369222,0.9240620330253306,-1.15916E-11,3.578424513944793,3.5784245141805906,2.357976E-10,0.005570153963953661,0.0055701537283301406,-2.356235204E-10,-1.3395791819506078,-1.3395791819495608,1.0470E-12
0.1,P,99,0.00009514999999999998,0.00009515,0.00009515,0.00009515,0.9239934562866802,0.9239934567267366,4.400564E-10,0.9240620304686643,0.9240620304802734,1.16091E-11,3.5784245661924263,3.5784245659562997,-2.361266E-10,0.005577750735773268,0.0055777509721020024,2.363287344E-10,-1.339575546961533,-1.33957554696049,1.043E-12
0.1,P,100,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.00009533333333333334,0.9239933589156886,0.9239933584749842,-4.407044E-10,0.9240620279004077,0.9240620278887822,-1.16255E-11,3.5784246184400597,3.578424618676534,2.364743E-10,0.005585486885851143,0.00558548664955083,-2.36300313E-10,-1.3395719334180394,-1.3395719334169924,1.0470E-12
0.1,P,101,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.00009551666666666667,0.9239932580190823,0.9239932584604227,4.413404E-10,0.9240620252391493,0.9240620252507915,1.16422E-11,3.578424672579478,3.5784246723426625,-2.368155E-10,0.005593360716433793,0.005593360953450421,2.37016628E-10,-1.3395683413499748,-1.3395683413489319,1.0429E-12
0.1,P,102,0.00009569999999999998,0.0000957,0.0000957,0.0000957,0.9239931571224758,0.9239931566804641,-4.420117E-10,0.9240620225778919,0.9240620225662317,-1.16602E-11,3.578424726718897,3.5784247269560727,2.371757E-10,0.005601374317042662,0.005601374080039356,-2.37003306E-10,-1.3395647707877556,-1.3395647707867084,1.0472E-12
0.1,P,103,0.00009588333333333332,0.00009588333333333334,0.00009588333333333334,0.00009588333333333334,0.9239930526897943,0.9239930531324669,4.426726E-10,0.9240620198233577,0.9240620198350337,1.16760E-11,3.578424782755714,3.5784247825181827,-2.375313E-10,0.00560952599128095,0.005609526229013007,2.37732057E-10,-1.3395612217623014,-1.3395612217612585,1.0429E-12
0.1,P,104,0.00009606666666666665,0.00009606666666666667,0.00009606666666666667,0.00009606666666666667,0.9239929482571126,0.9239929478137467,-4.433659E-10,0.9240620170688216,0.9240620170571271,-1.16945E-11,3.578424838792531,3.5784248390304336,2.379026E-10,0.0056178178412671365,0.005617817603535968,-2.377311685E-10,-1.339557694305102,-1.339557694304055,1.047E-12
0.1,P,105,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.00009625000000000001,0.9239928402775236,0.923992840721573,4.440494E-10,0.9240620142207246,0.9240620142324386,1.17140E-11,3.5784248967325585,3.578424896494289,-2.382695E-10,0.0056262481717817,0.005626248410250501,2.38468801E-10,-1.3395541884481537,-1.3395541884471103,1.0434E-12
0.1,P,106,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.00009643333333333334,0.9239927322979345,0.923992731853168,-4.447665E-10,0.9240620113726283,0.9240620113608966,-1.17317E-11,3.5784249546725864,3.578424954911241,2.386546E-10,0.005634819097755539,0.005634818859271196,-2.38484343E-10,-1.3395507042240222,-1.3395507042229746,1.0476E-12
0.1,P,107,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.00009661666666666667,0.9239926207602335,0.9239926212057062,4.454727E-10,0.924062008430673,0.9240620084424243,1.17513E-11,3.5784250145218373,3.578425014282804,-2.390333E-10,0.005643528924970553,0.005643529164202743,2.39232190E-10,-1.339547241665782,-1.339547241664739,1.043E-12
0.1,P,108,0.0000968,0.0000968,0.0000968,0.0000968,0.9239925092225326,0.9239925087763194,-4.462132E-10,0.924062005488718,0.9240620054769476,-1.17704E-11,3.5784250743710877,3.5784250746105184,2.394307E-10,0.005652379781396544,0.005652379542135488,-2.39261056E-10,-1.3395438008070815,-1.339543800806034,1.0475E-12
0.1,P,109,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.00009698333333333334,0.9239923941151434,0.9239923945620873,4.469439E-10,0.9240620024525991,0.9240620024643899,1.17908E-11,3.578425136135773,3.5784251358959507,-2.398223E-10,0.005661369973635644,0.005661370213655648,2.40020004E-10,-1.3395403816820757,-1.339540381681032,1.0437E-12
0.1,P,110,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.00009716666666666667,0.923992279007754,0.9239922785600481,-4.477059E-10,0.9240619994164806,0.9240619994046707,-1.18099E-11,3.5784251979004584,3.5784251981406903,2.402319E-10,0.005670501642915049,0.0056705014028524126,-2.400626364E-10,-1.339536984325496,-1.3395369843244487,1.0473E-12
0.1,P,111,0.00009734999999999998,0.00009735,0.00009735,0.00009735,0.9239921603187268,0.9239921607671886,4.484618E-10,0.9240619962858834,0.9240619962977125,1.18291E-11,3.5784252615869905,3.578425261346353,-2.406375E-10,0.005679773096485707,0.005679773337320615,2.40834908E-10,-1.339533608772585,-1.3395336087715417,1.0433E-12
0.1,P,112,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.00009753333333333334,0.9239920416296997,0.9239920411804531,-4.492466E-10,0.9240619931552849,0.9240619931434351,-1.18498E-11,3.578425325273522,3.5784253255145804,2.410584E-10,0.005689186489056919,0.005689186248167388,-2.40889531E-10,-1.3395302550591612,-1.3395302550581136,1.0476E-12
0.1,P,113,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.00009771666666666667,0.9239919193467049,0.9239919197967318,4.500269E-10,0.9240619899298831,0.9240619899417545,1.18714E-11,3.5784253908885164,3.57842539064704,-2.414764E-10,0.0056987401283441486,0.0056987403700170525,2.416729039E-10,-1.339526923221556,-1.3395269232205125,1.0435E-12
0.1,P,114,0.0000979,0.0000979,0.0000979,0.0000979,0.9239917970637099,0.9239917966128759,-4.508340E-10,0.9240619867044808,0.9240619866925887,-1.18921E-11,3.5784254565035107,3.578425456745421,2.419103E-10,0.005708436182764842,0.00570843594102266,-2.41742182E-10,-1.3395236132966788,-1.339523613295631,1.0478E-12
0.1,P,115,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.00009808333333333334,0.9239916711740457,0.9239916716256837,4.516380E-10,0.9240619833839385,0.9240619833958524,1.19139E-11,3.5784255240537832,3.5784255238114415,-2.423417E-10,0.005718272960327564,0.0057182732028646654,2.425371014E-10,-1.339520325321955,-1.3395203253209107,1.0443E-12
0.1,P,116,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.00009826666666666667,0.9239915452843815,0.9239915448319087,-4.524728E-10,0.9240619800633975,0.9240619800514612,-1.19363E-11,3.5784255916040557,3.5784255918468446,2.427889E-10,0.0057282526433843906,0.005728252400762468,-2.426219226E-10,-1.3395170593353884,-1.3395170593343404,1.0480E-12
0.1,P,117,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.00009845000000000001,0.9239914157749601,0.9239914162282566,4.532965E-10,0.9240619766473708,0.9240619766593275,1.19567E-11,3.5784256610966283,3.578425660853397,-2.432313E-10,0.005738373540052244,0.005738373783478856,2.43426612E-10,-1.3395138153755015,-1.3395138153744575,1.0440E-12
0.1,P,118,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.00009863333333333334,0.9239912862655387,0.9239912858113836,-4.541551E-10,0.9240619732313432,0.9240619732193632,-1.19800E-11,3.5784257305892013,3.578425730832893,2.436917E-10,0.005748637846850979,0.005748637603325779,-2.43525200E-10,-1.3395105934813976,-1.3395105934803495,1.0481E-12
0.1,P,119,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.00009881666666666667,0.9239911531228959,0.9239911535779007,4.550048E-10,0.9240619697194767,0.9240619697314786,1.20019E-11,3.5784258020312993,3.578425801787152,-2.441473E-10,0.005759043871829128,0.005759044116171008,2.44341880E-10,-1.3395073936926993,-1.3395073936916553,1.0440E-12
0.1,P,120,0.000099,0.000099,0.000099,0.000099,0.9239910199802531,0.9239910195243688,-4.558843E-10,0.9240619662076077,0.9240619661955827,-1.20250E-11,3.5784258734733982,3.5784258737180177,2.446195E-10,0.005769593825901698,0.005769593581448351,-2.44453347E-10,-1.3395042160496133,-1.3395042160485653,1.0480E-12
0.1,P,121,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.00009918333333333334,0.923990883190538,0.9239908836472978,4.567598E-10,0.9240619625995353,0.9240619626115844,1.20491E-11,3.578425946872454,3.5784259466273642,-2.450898E-10,0.0057802860168716386,0.005780286262155876,2.452842374E-10,-1.3395010605928674,-1.3395010605918236,1.0438E-12
0.1,P,122,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.00009936666666666667,0.9239907464008228,0.9239907459431592,-4.576636E-10,0.9240619589914625,0.9240619589793894,-1.20731E-11,3.5784260202715097,3.5784260205170844,2.455747E-10,0.0057911226702844765,0.005791122424875006,-2.454094705E-10,-1.3394979273637757,-1.3394979273627277,1.0480E-12
0.1,P,123,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.00009955000000000001,0.9239906059498039,0.9239906064083675,4.585636E-10,0.9240619552868071,0.9240619552989034,1.20963E-11,3.5784260956351597,3.5784260953891023,-2.460574E-10,0.005802102093514172,0.00580210233976608,2.46251908E-10,-1.3394948164041747,-1.3394948164031304,1.0443E-12
0.1,P,124,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.00009973333333333334,0.9239904654987847,0.9239904650392916,-4.594931E-10,0.9240619515821533,0.9240619515700316,-1.21217E-11,3.5784261709988097,3.578426171245366,2.465563E-10,0.0058132265269734695,0.00581322628058123,-2.463922395E-10,-1.3394917277564897,-1.3394917277554415,1.0482E-12
0.1,P,125,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.00009991666666666666,0.9239903213718376,0.9239903218322507,4.604131E-10,0.9240619477805306,0.9240619477926753,1.21447E-11,3.578426248334901,3.578426248087851,-2.47050E-10,0.005824494277427927,0.005824494524671042,2.47243115E-10,-1.3394886614636718,-1.3394886614626276,1.0442E-12
0.1,P,126,0.0001001,0.0001001,0.0001001,0.0001001,0.9239901772448903,0.9239901767835209,-4.613694E-10,0.9240619439789068,0.9240619439667366,-1.21702E-11,3.578426325670992,3.5784263259185547,2.475627E-10,0.005835907600390211,0.005835907352991665,-2.47398546E-10,-1.3394856175692622,-1.3394856175682137,1.0485E-12
0.1,P,127,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.00010028333333333334,0.9239900294270055,0.9239900298893219,4.623164E-10,0.9240619400799218,0.9240619400921168,1.21950E-11,3.578426404987578,3.578426404739507,-2.48071E-10,0.005847464801844282,0.005847465050107026,2.48262744E-10,-1.3394825961173296,-1.3394825961162848,1.0448E-12
0.1,P,128,0.00010046666666666665,0.00010046666666666666,0.00010046666666666666,0.00010046666666666666,0.9239898816091204,0.9239898811458254,-4.632950E-10,0.9240619361809351,0.9240619361687136,-1.22215E-11,3.578426484304164,3.57842648455276,2.48596E-10,0.005859168152636762,0.005859167904205265,-2.48431497E-10,-1.3394795971525342,-1.339479597151486,1.0482E-12
0.1,P,129,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.00010065000000000001,0.9239897300848965,0.9239897305491616,4.642651E-10,0.9240619321841793,0.9240619321964255,1.22462E-11,3.578426565609509,3.5784265653603926,-2.491164E-10,0.005871015957789716,0.005871016207098734,2.49309018E-10,-1.3394766207200695,-1.339476620719025,1.0445E-12
0.1,P,130,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.00010083333333333334,0.9239895785606722,0.9239895780954032,-4.652690E-10,0.9240619281874228,0.9240619281751487,-1.22741E-11,3.578426646914854,3.5784266471645094,2.496554E-10,0.005883010503728858,0.005883010254236876,-2.49491982E-10,-1.3394736668657206,-1.339473666864672,1.0486E-12
0.1,P,131,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.00010101666666666666,0.9239894233143122,0.9239894237805766,4.662644E-10,0.9240619240924801,0.9240619241047795,1.22994E-11,3.578426730217435,3.5784267299672448,-2.501902E-10,0.00589515009432473,0.005895150344707556,2.50382826E-10,-1.3394707356358067,-1.3394707356347622,1.0445E-12
0.1,P,132,0.0001012,0.0001012,0.0001012,0.0001012,0.923989268067952,0.9239892676006605,-4.672915E-10,0.924061919997537,0.9240619199852104,-1.23266E-11,3.5784268135200157,3.5784268137707564,2.507407E-10,0.005907437031829499,0.00590743678125083,-2.50578669E-10,-1.3394678270772442,-1.3394678270761955,1.0487E-12
