"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.080875","2.245629674070808","-1.3409936395837196","3.5784367521520934","0.008186561502434131","0.008186561502434131","0.9239707459952448","0.9240616764587021","46852.43139670307","46852.43139670307","50707.7","3.5784367521520934","-2.503581887904603"
"0.081","2.2456413734033296","-1.340981964889917","3.578436791044033","0.00818654724921375","0.00818654724921375","0.9239706735145127","0.9240616730442978","46852.42772137185","46852.42772137185","50707.7","3.578436791044033","-2.5035818880146627"
"0.081125","2.2456530637434233","-1.3409702991676944","3.5784368299063587","0.0081865330047588","0.0081865330047588","0.9239706010889693","0.9240616696298973","46852.42404883913","46852.42404883913","50707.7","3.5784368299063587","-2.5035818880146627"
"0.08125","2.2456647451119642","-1.3409586423962219","3.57843686873914","0.008186518769045747","0.008186518769045747","0.9239705287184872","0.9240616662155005","46852.42037909843","46852.42037909843","50707.7","3.57843686873914","-2.5035818880146627"
"0.081375","2.245676417529743","-1.3409469945547585","3.5784369075424443","0.008186504542056827","0.008186504542056827","0.923970456402939","0.9240616628011095","46852.416712143306","46852.416712143306","50707.7","3.5784369075424443","-2.5035818881247223"
"0.0815","2.245688081017464","-1.3409353556226493","3.57843694631634","0.008186490323773832","0.008186490323773832","0.9239703841421983","0.9240616593867209","46852.41304796735","46852.41304796735","50707.7","3.57843694631634","-2.503581888234782"
"0.081625","2.2456997355957626","-1.3409237255793052","3.5784369850608946","0.008186476114173225","0.008186476114173225","0.9239703119361392","0.9240616559723384","46852.40938656416","46852.40938656416","50707.7","3.5784369850608946","-2.503581888234782"
"0.08175","2.2457113812851794","-1.3409121044042345","3.5784370237761753","0.008186461913238574","0.008186461913238574","0.9239702397846359","0.9240616525579587","46852.40572792738","46852.40572792738","50707.7","3.5784370237761753","-2.5035818883448417"
"0.081875","2.245723018106193","-1.340900492077004","3.5784370624622497","0.008186447720947232","0.008186447720947232","0.9239701676875633","0.9240616491435832","46852.40207205065","46852.40207205065","50707.7","3.5784370624622497","-2.5035818883998715"
"0.082","2.2457346460791956","-1.3408888885772716","3.5784371011191842","0.008186433537282767","0.008186433537282767","0.9239700956447967","0.9240616457292132","46852.39841892765","46852.39841892765","50707.7","3.5784371011191842","-2.503581888509931"
"0.082125","2.2457462652244966","-1.3408772938847748","3.578437139747045","0.008186419362226083","0.008186419362226083","0.923970023656212","0.924061642314846","46852.3947685521","46852.3947685521","50707.7","3.578437139747045","-2.503581888509931"
"0.08225","2.2457578755623366","-1.3408657079793134","3.5784371783459004","0.008186405195749646","0.008186405195749646","0.9239699517216856","0.9240616389004835","46852.39112091772","46852.39112091772","50707.7","3.5784371783459004","-2.503581888564961"
"0.082375","2.2457694771128773","-1.3408541308407815","3.5784372169158143","0.008186391037844576","0.008186391037844576","0.9239698798410939","0.924061635486126","46852.38747601824","46852.38747601824","50707.7","3.5784372169158143","-2.5035818887850807"
"0.0825","2.2457810698962","-1.3408425624491427","3.5784372554568535","0.00818637688848911","0.00818637688848911","0.9239698080143145","0.9240616320717713","46852.38383384745","46852.38383384745","50707.7","3.5784372554568535","-2.5035818887300505"
"0.082625","2.2457926539323094","-1.340831002784432","3.578437293969084","0.008186362747657494","0.008186362747657494","0.9239697362412249","0.9240616286574216","46852.38019439916","46852.38019439916","50707.7","3.578437293969084","-2.50358188889514"
"0.08275","2.2458042292411378","-1.3408194518267678","3.578437332452571","0.008186348615334627","0.008186348615334627","0.9239696645217031","0.9240616252430759","46852.376557667165","46852.376557667165","50707.7","3.578437332452571","-2.50358188889514"
"0.082875","2.2458157958425375","-1.3408079095563468","3.578437370907379","0.00818633449150541","0.00818633449150541","0.9239695928556282","0.9240616218287351","46852.37292364534","46852.37292364534","50707.7","3.578437370907379","-2.5035818890051997"
"0.083","2.2458273537562965","-1.3407963759534243","3.5784374093335733","0.008186320376147194","0.008186320376147194","0.9239695212428787","0.9240616184143985","46852.369292327516","46852.369292327516","50707.7","3.5784374093335733","-2.50358188906023"
"0.083125","2.2458389030021078","-1.3407848509983522","3.578437447731219","0.008186306269240884","0.008186306269240884","0.9239694496833347","0.9240616150000657","46852.36566370763","46852.36566370763","50707.7","3.578437447731219","-2.5035818891702895"
"0.08325","2.245850443599612","-1.3407733346715371","3.5784374861003796","0.008186292170769605","0.008186292170769605","0.9239693781768757","0.9240616115857365","46852.36203777956","46852.36203777956","50707.7","3.5784374861003796","-2.5035818891702895"
"0.083375","2.2458619755683613","-1.3407618269534725","3.57843752444112","0.008186278080713816","0.008186278080713816","0.9239693067233825","0.9240616081714113","46852.35841453726","46852.35841453726","50707.7","3.57843752444112","-2.503581889225319"
"0.0835","2.245873498927836","-1.3407503278247193","3.5784375627535034","0.008186263999051757","0.008186263999051757","0.9239692353227357","0.9240616047570919","46852.35479397468","46852.35479397468","50707.7","3.5784375627535034","-2.503581889335379"
"0.083625","2.2458850136974515","-1.3407388372659126","3.578437601037594","0.008186249925770106","0.008186249925770106","0.923969163974817","0.9240616013427748","46852.351176085824","46852.351176085824","50707.7","3.578437601037594","-2.5035818894454387"
