time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
1.35,N,24,0.0000052,0.0000052,0.012728494849170892,0.012728494849170892,0E-18,0.011755235954154428,0.01175523595415443,2E-18,1.3498662447859402,1.3498662447859402,0E-16,-0.05324289966950868,-0.05324289966950824,4.4E-16,-1.296620492637922,-1.2966204926379223,-3E-16
1.35,N,25,0.000005416666666666667,0.000005416666666666667,0.01272850860519057,0.01272850860519057,0E-17,0.011755236480474567,0.011755236480474563,-4E-18,1.3498653823202844,1.3498653823202844,0E-16,-0.05324329303836817,-0.053243293038367945,2.25E-16,-1.2966191244351113,-1.2966191244351115,-2E-16
1.35,N,26,0.000005633333333333333,0.000005633333333333333,0.012728522391388877,0.012728522391388877,0E-18,0.011755237007949464,0.011755237007949464,0E-18,1.3498645179625095,1.3498645179625095,0E-16,-0.05324374088136863,-0.05324374088136841,2.2E-16,-1.2966177003848747,-1.296617700384875,-3E-16
1.35,N,27,0.000005849999999999999,0.000005849999999999999,0.012728537355333164,0.012728537355333164,0E-18,0.011755237580490931,0.01175523758049093,-1E-18,1.3498635797632101,1.3498635797632101,0E-16,-0.05324417124961833,-0.05324417124961833,0E-17,-1.2966162204867044,-1.2966162204867044,0E-16
1.35,N,28,0.000006066666666666666,0.000006066666666666666,0.012728552351972228,0.012728552351972225,-3E-18,0.01175523815428345,0.01175523815428345,0E-17,1.3498626395140356,1.3498626395140358,2E-16,-0.053244655935288376,-0.0532446559352886,-2.24E-16,-1.2966146847400848,-1.2966146847400848,0E-16
1.35,N,29,0.000006283333333333333,0.000006283333333333333,0.012728568523892987,0.012728568523892985,-2E-18,0.011755238773048831,0.01175523877304883,-1E-18,1.3498616255778413,1.3498616255778413,0E-16,-0.05324512330181008,-0.05324512330180986,2.2E-16,-1.2966130931444462,-1.2966130931444464,-2E-16
1.35,N,30,0.0000065,0.0000065,0.01272858473102502,0.01272858473102502,0E-17,0.011755239393161582,0.011755239393161584,2E-18,1.3498606094339942,1.3498606094339942,0E-16,-0.05324564482914562,-0.0532456448291454,2.2E-16,-1.2966114456992004,-1.2966114456992006,-2E-16
1.35,N,31,0.000006716666666666666,0.000006716666666666666,0.012728602110979441,0.012728602110979441,0E-18,0.011755240058153753,0.011755240058153753,0E-18,1.3498595197573189,1.3498595197573189,0E-16,-0.053246149192756276,-0.053246149192756054,2.22E-16,-1.296609742403717,-1.2966097424037173,-3E-16
1.35,N,32,0.000006933333333333333,0.000006933333333333333,0.012728619528662024,0.012728619528662024,0E-18,0.01175524072458964,0.011755240724589644,4E-18,1.3498584277151888,1.3498584277151888,0E-16,-0.053246707560684614,-0.053246707560684614,0E-18,-1.2966079832573345,-1.2966079832573345,0E-16
1.35,N,33,0.000007149999999999999,0.000007149999999999999,0.012728638116712574,0.01272863811671257,-4E-18,0.011755241435811734,0.011755241435811732,-2E-18,1.3498572622941163,1.3498572622941163,0E-16,-0.053247248920139434,-0.05324724892013921,2.24E-16,-1.2966061682593635,-1.2966061682593637,-2E-16
1.35,N,34,0.000007366666666666666,0.000007366666666666666,0.012728656745008584,0.01272865674500858,-4E-18,0.011755242148573878,0.011755242148573878,0E-18,1.3498560943497606,1.349856094349761,4E-16,-0.053247844127521926,-0.05324784412752237,-4.44E-16,-1.2966042974090701,-1.2966042974090701,0E-16
1.35,N,35,0.0000075833333333333324,0.0000075833333333333324,0.012728676541222934,0.012728676541222934,0E-18,0.01175524290602923,0.011755242906029232,2E-18,1.3498548531800483,1.3498548531800483,0E-16,-0.05324842248151418,-0.05324842248151396,2.2E-16,-1.2966023707057062,-1.2966023707057064,-2E-16
1.35,N,36,0.0000078,0.0000078,0.012728696380200492,0.012728696380200495,3E-18,0.011755243665121007,0.01175524366512101,3E-18,1.3498536093291966,1.3498536093291964,-2E-16,-0.05324905452714779,-0.053249054527147566,2.24E-16,-1.296600388148466,-1.296600388148466,0E-15
1.35,N,37,0.000008016666666666666,0.000008016666666666666,0.0127287173846515,0.0127287173846515,0E-16,0.011755244468813222,0.011755244468813222,0E-18,1.3498522924062757,1.3498522924062757,0E-16,-0.05324966987430546,-0.05324966987430546,0E-17,-1.2965983497365448,-1.2965983497365448,0E-16
1.35,N,38,0.000008233333333333333,0.000008233333333333333,0.012728738434383944,0.012728738434383938,-6E-18,0.01175524527423826,0.01175524527423826,0E-17,1.34985097264433,1.3498509726443304,4E-16,-0.05325033875691987,-0.05325033875692031,-4.4E-16,-1.2965962554690635,-1.2965962554690635,0E-16
1.35,N,39,0.000008449999999999999,0.000008449999999999999,0.012728760647149555,0.012728760647149553,-2E-18,0.011755246124171143,0.011755246124171143,0E-18,1.349849579963314,1.3498495799633141,1E-16,-0.053250991095812994,-0.053250991095812994,0E-18,-1.296594105345163,-1.2965941053451633,-3E-16
1.35,N,40,0.000008666666666666666,0.000008666666666666666,0.012728782907715334,0.012728782907715334,0E-18,0.011755246975933274,0.011755246975933274,0E-18,1.3498481842853554,1.3498481842853554,0E-16,-0.05325169681407238,-0.05325169681407238,0E-17,-1.2965918993638934,-1.2965918993638934,0E-16
1.35,N,41,0.000008883333333333332,0.000008883333333333332,0.012728806328878569,0.012728806328878572,3E-18,0.011755247872110927,0.011755247872110927,0E-18,1.3498467158410392,1.3498467158410392,0E-16,-0.05325238614320593,-0.05325238614320571,2.2E-16,-1.2965896375243404,-1.2965896375243406,-2E-16
1.35,N,42,0.0000091,0.0000091,0.012728829800361245,0.01272882980036125,5E-18,0.011755248770214268,0.011755248770214268,0E-18,1.3498452442418287,1.3498452442418283,-4E-16,-0.053253128695708085,-0.05325312869570764,4.45E-16,-1.2965873198254831,-1.2965873198254831,0E-16
1.35,N,43,0.000009316666666666665,0.000009316666666666665,0.012728854430010136,0.012728854430010138,2E-18,0.011755249712640947,0.011755249712640949,2E-18,1.3498437000286927,1.3498437000286927,0E-16,-0.0532538550135242,-0.05325385501352442,-2.2E-16,-1.2965849462663541,-1.296584946266354,1E-16
1.35,N,44,0.000009533333333333332,0.000009533333333333332,0.012728879112498308,0.012728879112498304,-4E-18,0.011755250657089825,0.011755250657089825,0E-18,1.3498421525026754,1.3498421525026756,2E-16,-0.05325463439880118,-0.053254634398801404,-2.24E-16,-1.296582516845862,-1.296582516845862,0E-15
1.35,N,45,0.00000975,0.00000975,0.012728904950725851,0.012728904950725851,0E-18,0.011755251645770097,0.011755251645770097,0E-18,1.3498405325148894,1.3498405325148894,0E-16,-0.053255397703680485,-0.053255397703680485,0E-18,-1.296580031562987,-1.296580031562987,0E-15
