"time_s","phis_V","phil_V","Eeq_V","eta_V","etamid_V","x_surface","x_particle_average","cs_surface_mol_m3","reaction_input_mol_m3","csmax_mol_m3","direct_Eeq_surface_V","Isx_A_m2"
"0.069625","0.0","-1.3446617017037614","1.3989340363173604","-0.05427233461359893","-0.05427233461359893","0.011945881070494414","0.011722455692013438","376.3788748880675","376.3788748880675","31507.0","1.3989340363173604","-2.5035995233695694"
"0.06975","0.0","-1.3446491449351443","1.3989212392812564","-0.05427209434611213","-0.05427209434611213","0.011946085178657194","0.011722458880554955","376.3853057239522","376.3853057239522","31507.0","1.3989212392812564","-2.5035995233706614"
"0.069875","0.0","-1.3446365994036007","1.398908453664437","-0.05427185426083625","-0.05427185426083625","0.01194628910468646","0.011722462069104187","376.3917308213563","376.3917308213563","31507.0","1.398908453664437","-2.503599523371747"
"0.07","0.0","-1.3446240650788346","1.3988956794361334","-0.05427161435729877","-0.05427161435729877","0.011946492849072957","0.01172246525766111","376.39815019574166","376.39815019574166","31507.0","1.3988956794361334","-2.503599523372835"
"0.070125","0.0","-1.3446115419306806","1.3988829165657146","-0.054271374635034064","-0.054271374635034064","0.011946696412305237","0.011722468446225742","376.4045638625011","376.4045638625011","31507.0","1.3988829165657146","-2.5035995233739143"
"0.07025","0.0","-1.3445990299291108","1.3988701650226885","-0.054271135093577616","-0.054271135093577616","0.011946899794869651","0.011722471634798034","376.4109718369581","376.4109718369581","31507.0","1.3988701650226885","-2.503599523375006"
"0.07037500000000001","0.0","-1.3445865290442323","1.398857424776697","-0.054270895732464686","-0.054270895732464686","0.01194710299725039","0.011722474823378005","376.417374134368","376.417374134368","31507.0","1.398857424776697","-2.5035995233760815"
"0.07050000000000001","0.0","-1.344574039246286","1.3988446957975187","-0.054270656551232754","-0.054270656551232754","0.01194730601992947","0.011722478011965638","376.42377076991784","376.42377076991784","31507.0","1.3988446957975187","-2.5035995233771673"
"0.07062500000000001","0.0","-1.344561560505642","1.3988319780550664","-0.05427041754942441","-0.05427041754942441","0.011947508863386783","0.011722481200560913","376.43016175872737","376.43016175872737","31507.0","1.3988319780550664","-2.5035995233782495"
"0.07075000000000001","0.0","-1.3445490927928077","1.398819271519387","-0.054270178726579354","-0.054270178726579354","0.01194771152810006","0.011722484389163833","376.4365471158486","376.4365471158486","31507.0","1.398819271519387","-2.5035995233793367"
"0.07087500000000001","0.0","-1.3445366360784137","1.3988065761606598","-0.05426994008224617","-0.05426994008224617","0.011947914014544937","0.011722487577774379","376.4429268562673","376.4429268562673","31507.0","1.3988065761606598","-2.5035995233804154"
"0.07100000000000001","0.0","-1.3445241903332288","1.398793891949197","-0.05426970161596811","-0.05426970161596811","0.011948116323194926","0.011722490766392549","376.4493009949025","376.4493009949025","31507.0","1.398793891949197","-2.5035995233814856"
"0.07112500000000001","0.0","-1.3445117555281456","1.3987812188554403","-0.054269463327294654","-0.054269463327294654","0.011948318454521456","0.011722493955018329","376.4556695466075","376.4556695466075","31507.0","1.3987812188554403","-2.5035995233825674"
"0.07125000000000001","0.0","-1.3444993316341871","1.3987685568499646","-0.054269225215777483","-0.054269225215777483","0.01194852040899387","0.011722497143651716","376.4620325261699","376.4620325261699","31507.0","1.3987685568499646","-2.5035995233836363"
"0.07137500000000001","0.0","-1.3444869186225048","1.3987559059034713","-0.05426898728096652","-0.05426898728096652","0.011948722187079448","0.011722500332292683","376.46838994831216","376.46838994831216","31507.0","1.3987559059034713","-2.5035995233847066"
"0.07150000000000001","0.0","-1.3444745164643748","1.3987432659867935","-0.05426874952241878","-0.05426874952241878","0.011948923789243407","0.011722503520941237","376.474741827692","376.474741827692","31507.0","1.3987432659867935","-2.5035995233857853"
"0.07162500000000001","0.0","-1.3444621251312021","1.3987306370708903","-0.05426851193968818","-0.05426851193968818","0.01194912521594893","0.011722506709597373","376.48108817890295","376.48108817890295","31507.0","1.3987306370708903","-2.5035995233868613"
"0.07175000000000001","0.0","-1.3444497445945138","1.3987180191268498","-0.05426827453233596","-0.05426827453233596","0.011949326467657161","0.011722509898261048","376.48742901647415","376.48742901647415","31507.0","1.3987180191268498","-2.5035995233879267"
"0.07187500000000001","0.0","-1.3444373748259664","1.3987054121258848","-0.05426803729991847","-0.05426803729991847","0.011949527544827235","0.011722513086932295","376.4937643548717","376.4937643548717","31507.0","1.3987054121258848","-2.5035995233889787"
"0.07200000000000001","0.0","-1.3444250157973343","1.3986928160393353","-0.05426780024200095","-0.05426780024200095","0.011949728447916277","0.011722516275611074","376.5000942084981","376.5000942084981","31507.0","1.3986928160393353","-2.503599523390056"
"0.07212500000000001","0.0","-1.3444126674805206","1.398680230838665","-0.05426756335814442","-0.05426756335814442","0.01194992917737942","0.01172251946429738","376.5064185916934","376.5064185916934","31507.0","1.398680230838665","-2.5035995233911112"
"0.07225000000000001","0.0","-1.3444003298475469","1.3986676564954637","-0.05426732664791678","-0.05426732664791678","0.011950129733669813","0.011722522652991224","376.5127375187348","376.5127375187348","31507.0","1.3986676564954637","-2.5035995233921797"
"0.07237500000000001","0.0","-1.3443880028705568","1.398655092981442","-0.05426709011088526","-0.05426709011088526","0.011950330117238648","0.011722525841692578","376.51905100383806","376.51905100383806","31507.0","1.398655092981442","-2.5035995233932393"
"0.07250000000000001","0.0","-1.344375686521817","1.398642540268436","-0.05426685374661888","-0.05426685374661888","0.011950530328535141","0.011722529030401434","376.5253590611567","376.5253590611567","31507.0","1.398642540268436","-2.5035995233943034"
"0.07262500000000001","0.0","-1.3443633807737119","1.3986299983284007","-0.05426661755468887","-0.05426661755468887","0.011950730368006585","0.01172253221911778","376.53166170478346","376.53166170478346","31507.0","1.3986299983284007","-2.5035995233953545"
