# li3po4_mp-13725 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.892 / CBM 8.804 / gap 5.912 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-5.328,-8.2199,3.713e-84,28
-5.318,-8.2099,5.047e-83,28
-5.308,-8.1999,8.735e-82,28
-5.298,-8.1899,1.504e-80,28
-5.288,-8.1799,2.537e-79,28
-5.278,-8.1699,4.185e-78,28
-5.268,-8.1599,6.754e-77,28
-5.258,-8.1499,1.066e-75,28
-5.248,-8.1399,1.647e-74,28
-5.238,-8.1299,2.487e-73,28
-5.228,-8.1199,3.675e-72,28
-5.218,-8.1099,5.313e-71,28
-5.208,-8.0999,7.512e-70,28
-5.198,-8.0899,1.039e-68,28
-5.188,-8.0799,1.406e-67,28
-5.178,-8.0699,1.861e-66,28
-5.168,-8.0599,2.409e-65,28
-5.158,-8.0499,3.052e-64,28
-5.148,-8.0399,3.781e-63,28
-5.138,-8.0299,4.583e-62,28
-5.128,-8.0199,5.434e-61,28
-5.118,-8.0099,6.302e-60,28
-5.108,-7.9999,7.15e-59,28
-5.098,-7.9899,7.936e-58,28
-5.088,-7.9799,8.616e-57,28
-5.078,-7.9699,9.151e-56,28
-5.068,-7.9599,9.507e-55,28
-5.058,-7.9499,9.663e-54,28
-5.048,-7.9399,9.607e-53,28
-5.038,-7.9299,9.344e-52,28
-5.028,-7.9199,8.891e-51,28
-5.018,-7.9099,8.275e-50,28
-5.008,-7.8999,7.535e-49,28
-4.998,-7.8899,6.711e-48,28
-4.988,-7.8799,5.848e-47,28
-4.978,-7.8699,4.985e-46,28
-4.968,-7.8599,4.157e-45,28
-4.958,-7.8499,3.391e-44,28
-4.948,-7.8399,2.706e-43,28
-4.938,-7.8299,2.113e-42,28
-4.928,-7.8199,1.614e-41,28
-4.918,-7.8099,1.206e-40,28
-4.908,-7.7999,8.812e-40,28
-4.898,-7.7899,6.302e-39,28
-4.888,-7.7799,4.408e-38,28
-4.878,-7.7699,3.017e-37,28
-4.868,-7.7599,2.02e-36,28
-4.858,-7.7499,1.323e-35,28
-4.848,-7.7399,8.478e-35,28
-4.838,-7.7299,5.315e-34,28
-4.828,-7.7199,3.26e-33,28
-4.818,-7.7099,1.956e-32,28
-4.808,-7.6999,1.148e-31,28
-4.798,-7.6899,6.595e-31,28
-4.788,-7.6799,3.706e-30,28
-4.778,-7.6699,2.037e-29,28
-4.768,-7.6599,1.096e-28,28
-4.758,-7.6499,5.767e-28,28
-4.748,-7.6399,2.969e-27,28
-4.738,-7.6299,1.496e-26,28
-4.728,-7.6199,7.371e-26,28
-4.718,-7.6099,3.555e-25,28
-4.708,-7.5999,1.677e-24,28
-4.698,-7.5899,7.743e-24,28
-4.688,-7.5799,3.498e-23,28
-4.678,-7.5699,1.546e-22,28
-4.668,-7.5599,6.685e-22,28
-4.658,-7.5499,2.829e-21,28
-4.648,-7.5399,1.171e-20,28
-4.638,-7.5299,4.746e-20,28
-4.628,-7.5199,1.882e-19,28
-4.618,-7.5099,7.3e-19,28
-4.608,-7.4999,2.772e-18,28
-4.598,-7.4899,1.03e-17,28
-4.588,-7.4799,3.743e-17,28
-4.578,-7.4699,1.332e-16,28
-4.568,-7.4599,4.637e-16,28
-4.558,-7.4499,1.58e-15,28
-4.548,-7.4399,5.269e-15,28
-4.538,-7.4299,1.72e-14,28
-4.528,-7.4199,5.494e-14,28
-4.518,-7.4099,1.717e-13,28
-4.508,-7.3999,5.255e-13,28
-4.498,-7.3899,1.574e-12,28
-4.488,-7.3799,4.614e-12,28
-4.478,-7.3699,1.324e-11,28
-4.468,-7.3599,3.719e-11,28
-4.458,-7.3499,1.023e-10,28
-4.448,-7.3399,2.752e-10,28
-4.438,-7.3299,7.253e-10,28
-4.428,-7.3199,1.871e-09,28
-4.418,-7.3099,4.725e-09,28
-4.408,-7.2999,1.168e-08,28
-4.398,-7.2899,2.829e-08,28
-4.388,-7.2799,6.705e-08,28
-4.378,-7.2699,1.556e-07,28
-4.368,-7.2599,3.538e-07,28
-4.358,-7.2499,7.875e-07,28
-4.348,-7.2399,1.717e-06,28
-4.338,-7.2299,3.666e-06,28
-4.328,-7.2199,7.667e-06,28
-4.318,-7.2099,1.571e-05,28
-4.308,-7.1999,3.152e-05,28
-4.298,-7.1899,6.197e-05,28
-4.288,-7.1799,0.0001194,28
-4.278,-7.1699,0.0002254,28
-4.268,-7.1599,0.0004169,28
-4.258,-7.1499,0.0007558,28
-4.248,-7.1399,0.001343,28
-4.238,-7.1299,0.00234,28
-4.228,-7.1199,0.003998,28
-4.218,-7.1099,0.006698,28
-4.208,-7.0999,0.01101,28
-4.198,-7.0899,0.01774,28
-4.188,-7.0799,0.02806,28
-4.178,-7.0699,0.04356,28
-4.168,-7.0599,0.06638,28
-4.158,-7.0499,0.09933,28
-4.148,-7.0399,0.146,28
-4.138,-7.0299,0.2108,28.01
-4.128,-7.0199,0.2991,28.01
-4.118,-7.0099,0.4172,28.01
-4.108,-6.9999,0.5724,28.02
-4.098,-6.9899,0.7726,28.03
-4.088,-6.9799,1.026,28.04
-4.078,-6.9699,1.343,28.05
-4.068,-6.9599,1.73,28.07
-4.058,-6.9499,2.196,28.09
-4.048,-6.9399,2.749,28.12
-4.038,-6.9299,3.393,28.15
-4.028,-6.9199,4.133,28.19
-4.018,-6.9099,4.969,28.24
-4.008,-6.8999,5.9,28.3
-3.998,-6.8899,6.918,28.37
-3.988,-6.8799,8.016,28.45
-3.978,-6.8699,9.18,28.54
-3.968,-6.8599,10.39,28.65
-3.958,-6.8499,11.63,28.76
-3.948,-6.8399,12.87,28.89
-3.938,-6.8299,14.07,29.03
-3.928,-6.8199,15.21,29.18
-3.918,-6.8099,16.26,29.35
-3.908,-6.7999,17.16,29.52
-3.898,-6.7899,17.9,29.7
-3.888,-6.7799,18.43,29.88
-3.878,-6.7699,18.74,30.07
-3.868,-6.7599,18.79,30.26
-3.858,-6.7499,18.58,30.44
-3.848,-6.7399,18.12,30.62
-3.838,-6.7299,17.4,30.8
-3.828,-6.7199,16.47,30.96
-3.818,-6.7099,15.34,31.12
-3.808,-6.6999,14.06,31.26
-3.798,-6.6899,12.67,31.38
-3.788,-6.6799,11.23,31.5
-3.778,-6.6699,9.787,31.59
-3.768,-6.6599,8.379,31.68
-3.758,-6.6499,7.046,31.75
-3.748,-6.6399,5.819,31.81
-3.738,-6.6299,4.718,31.85
-3.728,-6.6199,3.754,31.89
-3.718,-6.6099,2.931,31.92
-3.708,-6.5999,2.246,31.94
-3.698,-6.5899,1.688,31.96
-3.688,-6.5799,1.244,31.97
-3.678,-6.5699,0.8987,31.98
-3.668,-6.5599,0.6367,31.99
-3.658,-6.5499,0.4422,31.99
-3.648,-6.5399,0.301,31.99
-3.638,-6.5299,0.2008,32
-3.628,-6.5199,0.1313,32
-3.618,-6.5099,0.08411,32
-3.608,-6.4999,0.05279,32
-3.598,-6.4899,0.03246,32
-3.588,-6.4799,0.01956,32
-3.578,-6.4699,0.01154,32
-3.568,-6.4599,0.00667,32
-3.558,-6.4499,0.003776,32
-3.548,-6.4399,0.002094,32
-3.538,-6.4299,0.001137,32
-3.528,-6.4199,0.0006047,32
-3.518,-6.4099,0.0003149,32
-3.508,-6.3999,0.0001606,32
-3.498,-6.3899,8.019e-05,32
-3.488,-6.3799,3.921e-05,32
-3.478,-6.3699,1.877e-05,32
-3.468,-6.3599,8.799e-06,32
-3.458,-6.3499,4.038e-06,32
-3.448,-6.3399,1.815e-06,32
-3.438,-6.3299,7.983e-07,32
-3.428,-6.3199,3.438e-07,32
-3.418,-6.3099,1.45e-07,32
-3.408,-6.2999,5.984e-08,32
-3.398,-6.2899,2.418e-08,32
-3.388,-6.2799,9.564e-09,32
-3.378,-6.2699,3.704e-09,32
-3.368,-6.2599,1.404e-09,32
-3.358,-6.2499,5.209e-10,32
-3.348,-6.2399,1.892e-10,32
-3.338,-6.2299,6.727e-11,32
-3.328,-6.2199,2.341e-11,32
-3.318,-6.2099,7.974e-12,32
-3.308,-6.1999,2.659e-12,32
-3.298,-6.1899,8.677e-13,32
-3.288,-6.1799,2.771e-13,32
-3.278,-6.1699,8.664e-14,32
-3.268,-6.1599,2.651e-14,32
-3.258,-6.1499,7.94e-15,32
-3.248,-6.1399,2.327e-15,32
-3.238,-6.1299,6.676e-16,32
-3.228,-6.1199,1.874e-16,32
-3.218,-6.1099,5.15e-17,32
-3.208,-6.0999,1.385e-17,32
-3.198,-6.0899,3.645e-18,32
-3.188,-6.0799,9.386e-19,32
-3.178,-6.0699,2.366e-19,32
-3.168,-6.0599,5.836e-20,32
-3.158,-6.0499,1.409e-20,32
-3.148,-6.0399,3.328e-21,32
-3.138,-6.0299,7.692e-22,32
-3.128,-6.0199,1.74e-22,32
-3.118,-6.0099,3.852e-23,32
-3.108,-5.9999,8.345e-24,32
-3.098,-5.9899,1.769e-24,32
-3.088,-5.9799,3.669e-25,32
-3.078,-5.9699,7.448e-26,32
-3.068,-5.9599,1.479e-26,32
-3.058,-5.9499,2.875e-27,32
-3.048,-5.9399,5.468e-28,32
-3.038,-5.9299,1.017e-28,32
-3.028,-5.9199,1.853e-29,32
-3.018,-5.9099,3.301e-30,32
-3.008,-5.8999,5.754e-31,32
-2.998,-5.8899,9.816e-32,32
-2.988,-5.8799,1.638e-32,32
-2.978,-5.8699,2.676e-33,32
-2.968,-5.8599,4.275e-34,32
-2.958,-5.8499,6.685e-35,32
-2.948,-5.8399,1.023e-35,32
-2.938,-5.8299,1.531e-36,32
-2.928,-5.8199,2.242e-37,32
-2.918,-5.8099,3.244e-38,32
-2.908,-5.7999,6.815e-39,32
-2.898,-5.7899,1.695e-38,32
-2.888,-5.7799,1.129e-37,32
-2.878,-5.7699,7.621e-37,32
-2.868,-5.7599,5.036e-36,32
-2.858,-5.7499,3.256e-35,32
-2.848,-5.7399,2.059e-34,32
-2.838,-5.7299,1.274e-33,32
-2.828,-5.7199,7.71e-33,32
-2.818,-5.7099,4.565e-32,32
-2.808,-5.6999,2.644e-31,32
-2.798,-5.6899,1.498e-30,32
-2.788,-5.6799,8.302e-30,32
-2.778,-5.6699,4.501e-29,32
-2.768,-5.6599,2.387e-28,32
-2.758,-5.6499,1.239e-27,32
-2.748,-5.6399,6.287e-27,32
-2.738,-5.6299,3.122e-26,32
-2.728,-5.6199,1.516e-25,32
-2.718,-5.6099,7.206e-25,32
-2.708,-5.5999,3.35e-24,32
-2.698,-5.5899,1.523e-23,32
-2.688,-5.5799,6.777e-23,32
-2.678,-5.5699,2.95e-22,32
-2.668,-5.5599,1.256e-21,32
-2.658,-5.5499,5.231e-21,32
-2.648,-5.5399,2.132e-20,32
-2.638,-5.5299,8.499e-20,32
-2.628,-5.5199,3.315e-19,32
-2.618,-5.5099,1.265e-18,32
-2.608,-5.4999,4.721e-18,32
-2.598,-5.4899,1.724e-17,32
-2.588,-5.4799,6.161e-17,32
-2.578,-5.4699,2.154e-16,32
-2.568,-5.4599,7.366e-16,32
-2.558,-5.4499,2.465e-15,32
-2.548,-5.4399,8.069e-15,32
-2.538,-5.4299,2.584e-14,32
-2.528,-5.4199,8.1e-14,32
-2.518,-5.4099,2.484e-13,32
-2.508,-5.3999,7.451e-13,32
-2.498,-5.3899,2.187e-12,32
-2.488,-5.3799,6.283e-12,32
-2.478,-5.3699,1.766e-11,32
-2.468,-5.3599,4.858e-11,32
-2.458,-5.3499,1.307e-10,32
-2.448,-5.3399,3.443e-10,32
-2.438,-5.3299,8.875e-10,32
-2.428,-5.3199,2.239e-09,32
-2.418,-5.3099,5.526e-09,32
-2.408,-5.2999,1.335e-08,32
-2.398,-5.2899,3.157e-08,32
-2.388,-5.2799,7.309e-08,32
-2.378,-5.2699,1.656e-07,32
-2.368,-5.2599,3.673e-07,32
-2.358,-5.2499,7.976e-07,32
-2.348,-5.2399,1.696e-06,32
-2.338,-5.2299,3.53e-06,32
-2.328,-5.2199,7.196e-06,32
-2.318,-5.2099,1.436e-05,32
-2.308,-5.1999,2.809e-05,32
-2.298,-5.1899,5.379e-05,32
-2.288,-5.1799,0.0001009,32
-2.278,-5.1699,0.0001855,32
-2.268,-5.1599,0.0003342,32
-2.258,-5.1499,0.00059,32
-2.248,-5.1399,0.001021,32
-2.238,-5.1299,0.001732,32
-2.228,-5.1199,0.002882,32
-2.218,-5.1099,0.004702,32
-2.208,-5.0999,0.007525,32
-2.198,-5.0899,0.01182,32
-2.188,-5.0799,0.01821,32
-2.178,-5.0699,0.02755,32
-2.168,-5.0599,0.04091,32
-2.158,-5.0499,0.05967,32
-2.148,-5.0399,0.08549,32
-2.138,-5.0299,0.1203,32
-2.128,-5.0199,0.1664,32.01
-2.118,-5.0099,0.2263,32.01
-2.108,-4.9999,0.3025,32.01
-2.098,-4.9899,0.3977,32.01
-2.088,-4.9799,0.5144,32.02
-2.078,-4.9699,0.6548,32.03
-2.068,-4.9599,0.8204,32.03
-2.058,-4.9499,1.012,32.04
-2.048,-4.9399,1.23,32.06
-2.038,-4.9299,1.474,32.07
-2.028,-4.9199,1.741,32.09
-2.018,-4.9099,2.03,32.11
-2.008,-4.8999,2.337,32.13
-1.998,-4.8899,2.659,32.16
-1.988,-4.8799,2.992,32.19
-1.978,-4.8699,3.333,32.22
-1.968,-4.8599,3.68,32.26
-1.958,-4.8499,4.031,32.3
-1.948,-4.8399,4.383,32.34
-1.938,-4.8299,4.737,32.39
-1.928,-4.8199,5.092,32.44
-1.918,-4.8099,5.449,32.5
-1.908,-4.7999,5.805,32.55
-1.898,-4.7899,6.162,32.62
-1.888,-4.7799,6.516,32.68
-1.878,-4.7699,6.868,32.75
-1.868,-4.7599,7.216,32.82
-1.858,-4.7499,7.557,32.9
-1.848,-4.7399,7.892,32.98
-1.838,-4.7299,8.223,33.06
-1.828,-4.7199,8.551,33.14
-1.818,-4.7099,8.881,33.23
-1.808,-4.6999,9.22,33.33
-1.798,-4.6899,9.576,33.42
-1.788,-4.6799,9.957,33.52
-1.778,-4.6699,10.37,33.62
-1.768,-4.6599,10.83,33.73
-1.758,-4.6499,11.33,33.85
-1.748,-4.6399,11.88,33.96
-1.738,-4.6299,12.48,34.09
-1.728,-4.6199,13.12,34.22
-1.718,-4.6099,13.8,34.36
-1.708,-4.5999,14.49,34.5
-1.698,-4.5899,15.19,34.66
-1.688,-4.5799,15.87,34.81
-1.678,-4.5699,16.53,34.98
-1.668,-4.5599,17.13,35.15
-1.658,-4.5499,17.66,35.33
-1.648,-4.5399,18.12,35.51
-1.638,-4.5299,18.48,35.69
-1.628,-4.5199,18.75,35.88
-1.618,-4.5099,18.91,36.07
-1.608,-4.4999,18.98,36.26
-1.598,-4.4899,18.95,36.45
-1.588,-4.4799,18.84,36.64
-1.578,-4.4699,18.66,36.82
-1.568,-4.4599,18.43,37.01
-1.558,-4.4499,18.17,37.19
-1.548,-4.4399,17.9,37.37
-1.538,-4.4299,17.64,37.55
-1.528,-4.4199,17.42,37.72
-1.518,-4.4099,17.26,37.89
-1.508,-4.3999,17.17,38.06
-1.498,-4.3899,17.17,38.24
-1.488,-4.3799,17.27,38.41
-1.478,-4.3699,17.45,38.58
-1.468,-4.3599,17.71,38.76
-1.458,-4.3499,18.04,38.94
-1.448,-4.3399,18.42,39.13
-1.438,-4.3299,18.8,39.31
-1.428,-4.3199,19.16,39.5
-1.418,-4.3099,19.48,39.7
-1.408,-4.2999,19.71,39.9
-1.398,-4.2899,19.82,40.09
-1.388,-4.2799,19.81,40.29
-1.378,-4.2699,19.63,40.49
-1.368,-4.2599,19.3,40.68
-1.358,-4.2499,18.8,40.87
-1.348,-4.2399,18.15,41.05
-1.338,-4.2299,17.36,41.23
-1.328,-4.2199,16.47,41.39
-1.318,-4.2099,15.49,41.54
-1.308,-4.1999,14.46,41.69
-1.298,-4.1899,13.43,41.82
-1.288,-4.1799,12.43,41.95
-1.278,-4.1699,11.5,42.06
-1.268,-4.1599,10.67,42.17
-1.258,-4.1499,9.96,42.27
-1.248,-4.1399,9.395,42.36
-1.238,-4.1299,8.98,42.45
-1.228,-4.1199,8.71,42.54
-1.218,-4.1099,8.573,42.63
-1.208,-4.0999,8.546,42.71
-1.198,-4.0899,8.599,42.8
-1.188,-4.0799,8.699,42.88
-1.178,-4.0699,8.808,42.97
-1.168,-4.0599,8.889,43.06
-1.158,-4.0499,8.911,43.15
-1.148,-4.0399,8.847,43.24
-1.138,-4.0299,8.678,43.33
-1.128,-4.0199,8.395,43.41
-1.118,-4.0099,7.998,43.49
-1.108,-3.9999,7.497,43.56
-1.098,-3.9899,6.908,43.63
-1.088,-3.9799,6.254,43.7
-1.078,-3.9699,5.56,43.75
-1.068,-3.9599,4.852,43.8
-1.058,-3.9499,4.155,43.84
-1.048,-3.9399,3.492,43.88
-1.038,-3.9299,2.878,43.91
-1.028,-3.9199,2.327,43.93
-1.018,-3.9099,1.845,43.95
-1.008,-3.8999,1.434,43.96
-0.998,-3.8899,1.094,43.97
-0.988,-3.8799,0.8172,43.98
-0.978,-3.8699,0.5987,43.99
-0.968,-3.8599,0.4299,43.99
-0.958,-3.8499,0.3026,43.99
-0.948,-3.8399,0.2088,44
-0.938,-3.8299,0.1411,44
-0.928,-3.8199,0.09349,44
-0.918,-3.8099,0.06069,44
-0.908,-3.7999,0.0386,44
-0.898,-3.7899,0.02405,44
-0.888,-3.7799,0.01468,44
-0.878,-3.7699,0.008781,44
-0.868,-3.7599,0.005144,44
-0.858,-3.7499,0.002952,44
-0.848,-3.7399,0.001659,44
-0.838,-3.7299,0.0009135,44
-0.828,-3.7199,0.0004925,44
-0.818,-3.7099,0.0002601,44
-0.808,-3.6999,0.0001345,44
-0.798,-3.6899,6.81e-05,44
-0.788,-3.6799,3.377e-05,44
-0.778,-3.6699,1.639e-05,44
-0.768,-3.6599,7.794e-06,44
-0.758,-3.6499,3.628e-06,44
-0.748,-3.6399,1.653e-06,44
-0.738,-3.6299,7.377e-07,44
-0.728,-3.6199,3.222e-07,44
-0.718,-3.6099,1.378e-07,44
-0.708,-3.5999,5.768e-08,44
-0.698,-3.5899,2.364e-08,44
-0.688,-3.5799,9.483e-09,44
-0.678,-3.5699,3.724e-09,44
-0.668,-3.5599,1.431e-09,44
-0.658,-3.5499,5.385e-10,44
-0.648,-3.5399,1.983e-10,44
-0.638,-3.5299,7.148e-11,44
-0.628,-3.5199,2.522e-11,44
-0.618,-3.5099,8.708e-12,44
-0.608,-3.4999,2.943e-12,44
-0.598,-3.4899,9.733e-13,44
-0.588,-3.4799,3.151e-13,44
-0.578,-3.4699,9.981e-14,44
-0.568,-3.4599,3.095e-14,44
-0.558,-3.4499,9.39e-15,44
-0.548,-3.4399,2.788e-15,44
-0.538,-3.4299,8.102e-16,44
-0.528,-3.4199,2.304e-16,44
-0.518,-3.4099,6.411e-17,44
-0.508,-3.3999,1.746e-17,44
-0.498,-3.3899,4.653e-18,44
-0.488,-3.3799,1.213e-18,44
-0.478,-3.3699,3.097e-19,44
-0.468,-3.3599,7.797e-20,44
-0.458,-3.3499,2.173e-20,44
-0.448,-3.3399,1.634e-20,44
-0.438,-3.3299,4.914e-20,44
-0.428,-3.3199,1.916e-19,44
-0.418,-3.3099,7.452e-19,44
-0.408,-3.2999,2.839e-18,44
-0.398,-3.2899,1.058e-17,44
-0.388,-3.2799,3.861e-17,44
-0.378,-3.2699,1.378e-16,44
-0.368,-3.2599,4.813e-16,44
-0.358,-3.2499,1.645e-15,44
-0.348,-3.2399,5.503e-15,44
-0.338,-3.2299,1.801e-14,44
-0.328,-3.2199,5.77e-14,44
-0.318,-3.2099,1.809e-13,44
-0.308,-3.1999,5.551e-13,44
-0.298,-3.1899,1.667e-12,44
-0.288,-3.1799,4.902e-12,44
-0.278,-3.1699,1.411e-11,44
-0.268,-3.1599,3.974e-11,44
-0.258,-3.1499,1.096e-10,44
-0.248,-3.1399,2.959e-10,44
-0.238,-3.1299,7.821e-10,44
-0.228,-3.1199,2.024e-09,44
-0.218,-3.1099,5.13e-09,44
-0.208,-3.0999,1.273e-08,44
-0.198,-3.0899,3.095e-08,44
-0.188,-3.0799,7.366e-08,44
-0.178,-3.0699,1.717e-07,44
-0.168,-3.0599,3.922e-07,44
-0.158,-3.0499,8.775e-07,44
-0.148,-3.0399,1.923e-06,44
-0.138,-3.0299,4.13e-06,44
-0.128,-3.0199,8.691e-06,44
-0.118,-3.0099,1.792e-05,44
-0.108,-2.9999,3.621e-05,44
-0.098,-2.9899,7.17e-05,44
-0.088,-2.9799,0.0001392,44
-0.078,-2.9699,0.0002648,44
-0.068,-2.9599,0.0004939,44
-0.058,-2.9499,0.0009031,44
-0.048,-2.9399,0.001619,44
-0.038,-2.9299,0.002846,44
-0.028,-2.9199,0.004906,44
-0.018,-2.9099,0.008294,44
-0.008,-2.8999,0.01375,44
0.002,-2.8899,0.02236,44
0.012,-2.8799,0.03566,44
0.022,-2.8699,0.0558,44
0.032,-2.8599,0.08564,44
0.042,-2.8499,0.129,44
0.052,-2.8399,0.1906,44.01
0.062,-2.8299,0.2763,44.01
0.072,-2.8199,0.3931,44.01
0.082,-2.8099,0.549,44.02
0.092,-2.7999,0.7527,44.03
0.102,-2.7899,1.013,44.04
0.112,-2.7799,1.339,44.05
0.122,-2.7699,1.737,44.07
0.132,-2.7599,2.215,44.09
0.142,-2.7499,2.775,44.12
0.152,-2.7399,3.416,44.15
0.162,-2.7299,4.134,44.19
0.172,-2.7199,4.921,44.24
0.182,-2.7099,5.762,44.3
0.192,-2.6999,6.642,44.36
0.202,-2.6899,7.541,44.44
0.212,-2.6799,8.437,44.52
0.222,-2.6699,9.308,44.62
0.232,-2.6599,10.14,44.72
0.242,-2.6499,10.9,44.83
0.252,-2.6399,11.6,44.94
0.262,-2.6299,12.22,45.07
0.272,-2.6199,12.76,45.19
0.282,-2.6099,13.22,45.33
0.292,-2.5999,13.62,45.46
0.302,-2.5899,13.97,45.6
0.312,-2.5799,14.29,45.74
0.322,-2.5699,14.58,45.89
0.332,-2.5599,14.88,46.04
0.342,-2.5499,15.19,46.19
0.352,-2.5399,15.51,46.35
0.362,-2.5299,15.87,46.51
0.372,-2.5199,16.24,46.67
0.382,-2.5099,16.64,46.83
0.392,-2.4999,17.06,47
0.402,-2.4899,17.48,47.18
0.412,-2.4799,17.88,47.36
0.422,-2.4699,18.26,47.54
0.432,-2.4599,18.59,47.73
0.442,-2.4499,18.86,47.92
0.452,-2.4399,19.06,48.11
0.462,-2.4299,19.17,48.3
0.472,-2.4199,19.18,48.49
0.482,-2.4099,19.09,48.68
0.492,-2.3999,18.89,48.87
0.502,-2.3899,18.59,49.05
0.512,-2.3799,18.17,49.24
0.522,-2.3699,17.67,49.41
0.532,-2.3599,17.08,49.58
0.542,-2.3499,16.43,49.75
0.552,-2.3399,15.74,49.91
0.562,-2.3299,15.04,50.06
0.572,-2.3199,14.34,50.2
0.582,-2.3099,13.69,50.34
0.592,-2.2999,13.09,50.47
0.602,-2.2899,12.57,50.59
0.612,-2.2799,12.14,50.71
0.622,-2.2699,11.8,50.83
0.632,-2.2599,11.57,50.95
0.642,-2.2499,11.42,51.06
0.652,-2.2399,11.36,51.18
0.662,-2.2299,11.35,51.29
0.672,-2.2199,11.39,51.4
0.682,-2.2099,11.46,51.52
0.692,-2.1999,11.54,51.63
0.702,-2.1899,11.62,51.75
0.712,-2.1799,11.68,51.87
0.722,-2.1699,11.73,51.98
0.732,-2.1599,11.76,52.1
0.742,-2.1499,11.77,52.22
0.752,-2.1399,11.77,52.34
0.762,-2.1299,11.76,52.45
0.772,-2.1199,11.74,52.57
0.782,-2.1099,11.72,52.69
0.792,-2.0999,11.71,52.81
0.802,-2.0899,11.69,52.92
0.812,-2.0799,11.68,53.04
0.822,-2.0699,11.65,53.16
0.832,-2.0599,11.62,53.27
0.842,-2.0499,11.57,53.39
0.852,-2.0399,11.5,53.5
0.862,-2.0299,11.41,53.62
0.872,-2.0199,11.27,53.73
0.882,-2.0099,11.1,53.84
0.892,-1.9999,10.88,53.95
0.902,-1.9899,10.61,54.06
0.912,-1.9799,10.3,54.16
0.922,-1.9699,9.944,54.26
0.932,-1.9599,9.552,54.35
0.942,-1.9499,9.133,54.45
0.952,-1.9399,8.7,54.53
0.962,-1.9299,8.267,54.61
0.972,-1.9199,7.852,54.69
0.982,-1.9099,7.471,54.77
0.992,-1.8999,7.139,54.84
1.002,-1.8899,6.867,54.91
1.012,-1.8799,6.667,54.97
1.022,-1.8699,6.543,55.04
1.032,-1.8599,6.496,55.11
1.042,-1.8499,6.525,55.17
1.052,-1.8399,6.622,55.24
1.062,-1.8299,6.782,55.3
1.072,-1.8199,6.994,55.37
1.082,-1.8099,7.251,55.45
1.092,-1.7999,7.542,55.52
1.102,-1.7899,7.862,55.6
1.112,-1.7799,8.204,55.68
1.122,-1.7699,8.565,55.77
1.132,-1.7599,8.939,55.86
1.142,-1.7499,9.324,55.95
1.152,-1.7399,9.717,56.05
1.162,-1.7299,10.11,56.15
1.172,-1.7199,10.51,56.25
1.182,-1.7099,10.9,56.36
1.192,-1.6999,11.28,56.48
1.202,-1.6899,11.64,56.59
1.212,-1.6799,11.97,56.71
1.222,-1.6699,12.28,56.84
1.232,-1.6599,12.57,56.96
1.242,-1.6499,12.82,57.09
1.252,-1.6399,13.05,57.22
1.262,-1.6299,13.26,57.35
1.272,-1.6199,13.45,57.49
1.282,-1.6099,13.63,57.62
1.292,-1.5999,13.8,57.76
1.302,-1.5899,13.97,57.9
1.312,-1.5799,14.13,58.04
1.322,-1.5699,14.3,58.19
1.332,-1.5599,14.45,58.33
1.342,-1.5499,14.61,58.48
1.352,-1.5399,14.74,58.62
1.362,-1.5299,14.87,58.77
1.372,-1.5199,14.97,58.92
1.382,-1.5099,15.04,59.07
1.392,-1.4999,15.09,59.22
1.402,-1.4899,15.12,59.37
1.412,-1.4799,15.12,59.53
1.422,-1.4699,15.1,59.68
1.432,-1.4599,15.06,59.83
1.442,-1.4499,15.01,59.98
1.452,-1.4399,14.94,60.13
1.462,-1.4299,14.86,60.27
1.472,-1.4199,14.77,60.42
1.482,-1.4099,14.67,60.57
1.492,-1.3999,14.55,60.71
1.502,-1.3899,14.41,60.86
1.512,-1.3799,14.26,61
1.522,-1.3699,14.08,61.14
1.532,-1.3599,13.87,61.28
1.542,-1.3499,13.64,61.42
1.552,-1.3399,13.39,61.55
1.562,-1.3299,13.11,61.68
1.572,-1.3199,12.81,61.81
1.582,-1.3099,12.49,61.94
1.592,-1.2999,12.16,62.06
1.602,-1.2899,11.82,62.18
1.612,-1.2799,11.48,62.29
1.622,-1.2699,11.14,62.4
1.632,-1.2599,10.81,62.51
1.642,-1.2499,10.48,62.61
1.652,-1.2399,10.15,62.72
1.662,-1.2299,9.825,62.81
1.672,-1.2199,9.492,62.91
1.682,-1.2099,9.148,63
1.692,-1.1999,8.788,63.09
1.702,-1.1899,8.408,63.17
1.712,-1.1799,8.005,63.25
1.722,-1.1699,7.578,63.33
1.732,-1.1599,7.128,63.4
1.742,-1.1499,6.659,63.47
1.752,-1.1399,6.174,63.53
1.762,-1.1299,5.682,63.58
1.772,-1.1199,5.188,63.64
1.782,-1.1099,4.7,63.68
1.792,-1.0999,4.225,63.73
1.802,-1.0899,3.77,63.76
1.812,-1.0799,3.339,63.8
1.822,-1.0699,2.937,63.83
1.832,-1.0599,2.568,63.85
1.842,-1.0499,2.232,63.87
1.852,-1.0399,1.93,63.89
1.862,-1.0299,1.662,63.91
1.872,-1.0199,1.425,63.92
1.882,-1.0099,1.219,63.94
1.892,-0.9999,1.041,63.95
1.902,-0.9899,0.8869,63.96
1.912,-0.9799,0.7547,63.96
