# licl_mp-22905 total DOS (QE dos.x, degauss 0.007 Ry). VBM 1.576 / CBM 7.836 / gap 6.260 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
14.942,13.3664,2.536,73.83
14.952,13.3764,2.182,73.85
14.962,13.3864,1.845,73.87
14.972,13.3964,1.537,73.89
14.982,13.4064,1.265,73.9
14.992,13.4164,1.036,73.91
15.002,13.4264,0.8513,73.92
15.012,13.4364,0.7128,73.93
15.022,13.4464,0.6189,73.93
15.032,13.4564,0.5666,73.94
15.042,13.4664,0.5518,73.94
15.052,13.4764,0.5696,73.95
15.062,13.4864,0.6141,73.96
15.072,13.4964,0.679,73.96
15.082,13.5064,0.7574,73.97
15.092,13.5164,0.8424,73.98
15.102,13.5264,0.9269,73.99
15.112,13.5364,1.004,74
15.122,13.5464,1.068,74.01
15.132,13.5564,1.114,74.02
15.142,13.5664,1.139,74.03
15.152,13.5764,1.14,74.04
15.162,13.5864,1.118,74.05
15.172,13.5964,1.074,74.07
15.182,13.6064,1.014,74.08
15.192,13.6164,0.9427,74.08
15.202,13.6264,0.8666,74.09
15.212,13.6364,0.7939,74.1
15.222,13.6464,0.7333,74.11
15.232,13.6564,0.6938,74.12
15.242,13.6664,0.6846,74.12
15.252,13.6764,0.7149,74.13
15.262,13.6864,0.7936,74.14
15.272,13.6964,0.9288,74.15
15.282,13.7064,1.127,74.16
15.292,13.7164,1.395,74.17
15.302,13.7264,1.733,74.19
15.312,13.7364,2.141,74.21
15.322,13.7464,2.614,74.24
15.332,13.7564,3.142,74.27
15.342,13.7664,3.709,74.31
15.352,13.7764,4.297,74.35
15.362,13.7864,4.881,74.4
15.372,13.7964,5.435,74.45
15.382,13.8064,5.934,74.51
15.392,13.8164,6.353,74.57
15.402,13.8264,6.672,74.64
15.412,13.8364,6.878,74.71
15.422,13.8464,6.966,74.78
15.432,13.8564,6.937,74.85
15.442,13.8664,6.804,74.92
15.452,13.8764,6.584,74.98
15.462,13.8864,6.3,75.05
15.472,13.8964,5.976,75.11
15.482,13.9064,5.639,75.16
15.492,13.9164,5.312,75.22
15.502,13.9264,5.012,75.27
15.512,13.9364,4.754,75.31
15.522,13.9464,4.546,75.36
15.532,13.9564,4.391,75.4
15.542,13.9664,4.288,75.45
15.552,13.9764,4.235,75.49
15.562,13.9864,4.227,75.53
15.572,13.9964,4.258,75.57
15.582,14.0064,4.323,75.62
15.592,14.0164,4.416,75.66
15.602,14.0264,4.533,75.7
15.612,14.0364,4.666,75.75
15.622,14.0464,4.808,75.8
15.632,14.0564,4.948,75.85
15.642,14.0664,5.076,75.9
15.652,14.0764,5.177,75.95
15.662,14.0864,5.24,76
15.672,14.0964,5.251,76.06
15.682,14.1064,5.2,76.11
15.692,14.1164,5.082,76.16
15.702,14.1264,4.896,76.21
15.712,14.1364,4.644,76.25
15.722,14.1464,4.337,76.3
15.732,14.1564,3.987,76.34
15.742,14.1664,3.611,76.37
15.752,14.1764,3.228,76.41
15.762,14.1864,2.855,76.44
15.772,14.1964,2.509,76.46
15.782,14.2064,2.202,76.48
15.792,14.2164,1.945,76.5
15.802,14.2264,1.741,76.52
15.812,14.2364,1.591,76.53
15.822,14.2464,1.491,76.55
15.832,14.2564,1.434,76.56
15.842,14.2664,1.411,76.58
15.852,14.2764,1.411,76.59
15.862,14.2864,1.424,76.61
15.872,14.2964,1.44,76.62
15.882,14.3064,1.45,76.64
15.892,14.3164,1.451,76.65
15.902,14.3264,1.438,76.66
15.912,14.3364,1.411,76.68
15.922,14.3464,1.372,76.69
15.932,14.3564,1.325,76.71
15.942,14.3664,1.274,76.72
15.952,14.3764,1.225,76.73
15.962,14.3864,1.181,76.74
15.972,14.3964,1.148,76.75
15.982,14.4064,1.127,76.77
15.992,14.4164,1.122,76.78
16.002,14.4264,1.133,76.79
16.012,14.4364,1.161,76.8
16.022,14.4464,1.208,76.81
16.032,14.4564,1.276,76.82
16.042,14.4664,1.37,76.84
16.052,14.4764,1.495,76.85
16.062,14.4864,1.657,76.87
16.072,14.4964,1.867,76.89
16.082,14.5064,2.132,76.91
16.092,14.5164,2.462,76.93
16.102,14.5264,2.864,76.96
16.112,14.5364,3.343,77
16.122,14.5464,3.899,77.03
16.132,14.5564,4.53,77.08
16.142,14.5664,5.227,77.13
16.152,14.5764,5.976,77.19
16.162,14.5864,6.761,77.26
16.172,14.5964,7.559,77.34
16.182,14.6064,8.345,77.42
16.192,14.6164,9.093,77.51
16.202,14.6264,9.778,77.61
16.212,14.6364,10.37,77.71
16.222,14.6464,10.85,77.82
16.232,14.6564,11.2,77.93
16.242,14.6664,11.4,78.05
16.252,14.6764,11.44,78.16
16.262,14.6864,11.32,78.27
16.272,14.6964,11.04,78.38
16.282,14.7064,10.62,78.49
16.292,14.7164,10.06,78.59
16.302,14.7264,9.397,78.68
16.312,14.7364,8.659,78.77
16.322,14.7464,7.877,78.85
16.332,14.7564,7.085,78.92
16.342,14.7664,6.317,78.98
16.352,14.7764,5.602,79.04
16.362,14.7864,4.965,79.09
16.372,14.7964,4.422,79.13
16.382,14.8064,3.984,79.17
16.392,14.8164,3.651,79.21
16.402,14.8264,3.418,79.24
16.412,14.8364,3.272,79.28
16.422,14.8464,3.196,79.31
16.432,14.8564,3.171,79.34
16.442,14.8664,3.178,79.37
16.452,14.8764,3.201,79.4
16.462,14.8864,3.226,79.44
16.472,14.8964,3.244,79.47
16.482,14.9064,3.254,79.5
16.492,14.9164,3.259,79.53
16.502,14.9264,3.266,79.57
16.512,14.9364,3.286,79.6
16.522,14.9464,3.33,79.63
16.532,14.9564,3.41,79.67
16.542,14.9664,3.533,79.7
16.552,14.9764,3.704,79.74
16.562,14.9864,3.921,79.78
16.572,14.9964,4.178,79.82
16.582,15.0064,4.462,79.87
16.592,15.0164,4.757,79.91
16.602,15.0264,5.044,79.96
16.612,15.0364,5.305,80.02
16.622,15.0464,5.522,80.07
16.632,15.0564,5.68,80.13
16.642,15.0664,5.771,80.19
16.652,15.0764,5.788,80.24
16.662,15.0864,5.733,80.3
16.672,15.0964,5.611,80.36
16.682,15.1064,5.431,80.41
16.692,15.1164,5.205,80.46
16.702,15.1264,4.945,80.51
16.712,15.1364,4.666,80.56
16.722,15.1464,4.38,80.6
16.732,15.1564,4.096,80.64
16.742,15.1664,3.825,80.68
16.752,15.1764,3.573,80.72
16.762,15.1864,3.344,80.75
16.772,15.1964,3.141,80.78
16.782,15.2064,2.963,80.81
16.792,15.2164,2.809,80.84
16.802,15.2264,2.677,80.87
16.812,15.2364,2.561,80.89
16.822,15.2464,2.456,80.92
16.832,15.2564,2.358,80.94
16.842,15.2664,2.261,80.96
16.852,15.2764,2.159,80.99
16.862,15.2864,2.05,81.01
16.872,15.2964,1.93,81.03
16.882,15.3064,1.799,81.04
16.892,15.3164,1.658,81.06
16.902,15.3264,1.508,81.08
16.912,15.3364,1.352,81.09
16.922,15.3464,1.197,81.1
16.932,15.3564,1.045,81.11
16.942,15.3664,0.9034,81.12
16.952,15.3764,0.7766,81.13
16.962,15.3864,0.6698,81.13
16.972,15.3964,0.5876,81.14
16.982,15.4064,0.534,81.15
16.992,15.4164,0.5127,81.15
17.002,15.4264,0.5267,81.16
17.012,15.4364,0.5782,81.16
17.022,15.4464,0.6688,81.17
17.032,15.4564,0.799,81.18
17.042,15.4664,0.9683,81.19
17.052,15.4764,1.174,81.2
17.062,15.4864,1.414,81.21
17.072,15.4964,1.681,81.23
17.082,15.5064,1.969,81.25
17.092,15.5164,2.272,81.27
17.102,15.5264,2.582,81.3
17.112,15.5364,2.892,81.33
17.122,15.5464,3.199,81.36
17.132,15.5564,3.499,81.39
17.142,15.5664,3.794,81.43
17.152,15.5764,4.088,81.47
17.162,15.5864,4.387,81.52
17.172,15.5964,4.697,81.56
17.182,15.6064,5.027,81.61
17.192,15.6164,5.382,81.67
17.202,15.6264,5.763,81.72
17.212,15.6364,6.166,81.79
17.222,15.6464,6.583,81.85
17.232,15.6564,6.997,81.92
17.242,15.6664,7.389,82
17.252,15.6764,7.733,82.07
17.262,15.6864,8.007,82.15
17.272,15.6964,8.185,82.24
17.282,15.7064,8.249,82.32
17.292,15.7164,8.187,82.4
17.302,15.7264,7.993,82.48
17.312,15.7364,7.673,82.56
17.322,15.7464,7.24,82.63
17.332,15.7564,6.716,82.7
17.342,15.7664,6.128,82.76
17.352,15.7764,5.506,82.81
17.362,15.7864,4.881,82.86
17.372,15.7964,4.284,82.9
17.382,15.8064,3.738,82.94
17.392,15.8164,3.265,82.97
17.402,15.8264,2.877,83
17.412,15.8364,2.58,83.03
17.422,15.8464,2.373,83.05
17.432,15.8564,2.248,83.07
17.442,15.8664,2.193,83.1
17.452,15.8764,2.193,83.12
17.462,15.8864,2.229,83.14
17.472,15.8964,2.283,83.16
17.482,15.9064,2.34,83.19
17.492,15.9164,2.384,83.21
17.502,15.9264,2.406,83.24
17.512,15.9364,2.4,83.26
17.522,15.9464,2.366,83.28
17.532,15.9564,2.306,83.31
17.542,15.9664,2.23,83.33
17.552,15.9764,2.147,83.35
17.562,15.9864,2.069,83.37
17.572,15.9964,2.01,83.39
17.582,16.0064,1.981,83.41
17.592,16.0164,1.991,83.43
17.602,16.0264,2.048,83.45
17.612,16.0364,2.152,83.47
17.622,16.0464,2.306,83.5
17.632,16.0564,2.503,83.52
17.642,16.0664,2.738,83.55
17.652,16.0764,3.002,83.58
17.662,16.0864,3.285,83.61
17.672,16.0964,3.579,83.65
17.682,16.1064,3.874,83.68
17.692,16.1164,4.164,83.73
17.702,16.1264,4.445,83.77
17.712,16.1364,4.716,83.82
17.722,16.1464,4.978,83.87
17.732,16.1564,5.235,83.92
17.742,16.1664,5.494,83.98
17.752,16.1764,5.762,84.03
17.762,16.1864,6.049,84.09
17.772,16.1964,6.362,84.16
17.782,16.2064,6.706,84.22
17.792,16.2164,7.084,84.29
17.802,16.2264,7.495,84.37
17.812,16.2364,7.931,84.45
17.822,16.2464,8.382,84.53
17.832,16.2564,8.833,84.62
17.842,16.2664,9.265,84.71
17.852,16.2764,9.659,84.81
17.862,16.2864,9.996,84.91
17.872,16.2964,10.26,85.01
17.882,16.3064,10.44,85.12
17.892,16.3164,10.54,85.22
17.902,16.3264,10.55,85.33
17.912,16.3364,10.48,85.43
17.922,16.3464,10.36,85.54
17.932,16.3564,10.19,85.64
17.942,16.3664,10.01,85.74
17.952,16.3764,9.833,85.84
17.962,16.3864,9.674,85.93
17.972,16.3964,9.55,86.03
17.982,16.4064,9.465,86.12
17.992,16.4164,9.419,86.22
18.002,16.4264,9.404,86.31
18.012,16.4364,9.405,86.41
18.022,16.4464,9.402,86.5
18.032,16.4564,9.373,86.59
18.042,16.4664,9.296,86.69
18.052,16.4764,9.151,86.78
18.062,16.4864,8.922,86.87
18.072,16.4964,8.601,86.95
18.082,16.5064,8.188,87.04
18.092,16.5164,7.689,87.11
18.102,16.5264,7.12,87.18
18.112,16.5364,6.502,87.25
18.122,16.5464,5.861,87.31
18.132,16.5564,5.225,87.36
18.142,16.5664,4.619,87.41
18.152,16.5764,4.068,87.45
18.162,16.5864,3.592,87.48
18.172,16.5964,3.204,87.51
18.182,16.6064,2.911,87.54
18.192,16.6164,2.715,87.57
18.202,16.6264,2.611,87.6
18.212,16.6364,2.591,87.62
18.222,16.6464,2.644,87.65
18.232,16.6564,2.757,87.68
18.242,16.6664,2.918,87.71
18.252,16.6764,3.118,87.74
18.262,16.6864,3.348,87.77
18.272,16.6964,3.602,87.81
18.282,16.7064,3.876,87.85
18.292,16.7164,4.166,87.89
18.302,16.7264,4.469,87.93
18.312,16.7364,4.78,87.98
18.322,16.7464,5.09,88.03
18.332,16.7564,5.39,88.08
18.342,16.7664,5.666,88.14
18.352,16.7764,5.901,88.2
18.362,16.7864,6.08,88.26
18.372,16.7964,6.187,88.32
18.382,16.8064,6.211,88.38
18.392,16.8164,6.144,88.45
18.402,16.8264,5.984,88.51
18.412,16.8364,5.738,88.56
18.422,16.8464,5.417,88.62
18.432,16.8564,5.037,88.67
18.442,16.8664,4.619,88.71
18.452,16.8764,4.185,88.76
18.462,16.8864,3.754,88.79
18.472,16.8964,3.345,88.83
18.482,16.9064,2.971,88.86
18.492,16.9164,2.64,88.88
18.502,16.9264,2.356,88.91
18.512,16.9364,2.117,88.93
18.522,16.9464,1.92,88.95
18.532,16.9564,1.757,88.96
18.542,16.9664,1.621,88.98
18.552,16.9764,1.505,89
18.562,16.9864,1.404,89.01
18.572,16.9964,1.316,89.02
18.582,17.0064,1.24,89.04
18.592,17.0164,1.179,89.05
18.602,17.0264,1.137,89.06
18.612,17.0364,1.12,89.07
18.622,17.0464,1.135,89.08
18.632,17.0564,1.188,89.09
18.642,17.0664,1.283,89.11
18.652,17.0764,1.425,89.12
18.662,17.0864,1.613,89.14
18.672,17.0964,1.846,89.15
18.682,17.1064,2.118,89.18
18.692,17.1164,2.421,89.2
18.702,17.1264,2.743,89.23
18.712,17.1364,3.071,89.26
18.722,17.1464,3.392,89.29
18.732,17.1564,3.692,89.33
18.742,17.1664,3.957,89.37
18.752,17.1764,4.178,89.41
18.762,17.1864,4.348,89.45
18.772,17.1964,4.466,89.5
18.782,17.2064,4.535,89.54
18.792,17.2164,4.561,89.59
18.802,17.2264,4.557,89.64
18.812,17.2364,4.537,89.68
18.822,17.2464,4.518,89.73
18.832,17.2564,4.517,89.77
18.842,17.2664,4.548,89.82
18.852,17.2764,4.622,89.86
18.862,17.2864,4.746,89.91
18.872,17.2964,4.923,89.96
18.882,17.3064,5.148,90.01
18.892,17.3164,5.415,90.06
18.902,17.3264,5.711,90.12
18.912,17.3364,6.025,90.18
18.922,17.3464,6.345,90.25
18.932,17.3564,6.659,90.31
18.942,17.3664,6.959,90.38
18.952,17.3764,7.24,90.45
18.962,17.3864,7.499,90.53
18.972,17.3964,7.736,90.61
18.982,17.4064,7.95,90.69
18.992,17.4164,8.141,90.77
19.002,17.4264,8.306,90.85
19.012,17.4364,8.441,90.94
19.022,17.4464,8.54,91.02
19.032,17.4564,8.591,91.11
19.042,17.4664,8.587,91.19
19.052,17.4764,8.518,91.28
19.062,17.4864,8.377,91.36
19.072,17.4964,8.161,91.44
19.082,17.5064,7.873,91.52
19.092,17.5164,7.519,91.6
19.102,17.5264,7.112,91.67
19.112,17.5364,6.668,91.73
19.122,17.5464,6.208,91.8
19.132,17.5564,5.754,91.85
19.142,17.5664,5.327,91.91
19.152,17.5764,4.952,91.96
19.162,17.5864,4.647,92
19.172,17.5964,4.431,92.05
19.182,17.6064,4.319,92.09
19.192,17.6164,4.322,92.13
19.202,17.6264,4.448,92.18
19.212,17.6364,4.699,92.23
19.222,17.6464,5.073,92.28
19.232,17.6564,5.562,92.33
19.242,17.6664,6.156,92.39
19.252,17.6764,6.836,92.46
19.262,17.6864,7.583,92.54
19.272,17.6964,8.372,92.62
19.282,17.7064,9.178,92.71
19.292,17.7164,9.972,92.81
19.302,17.7264,10.73,92.92
19.312,17.7364,11.42,93.03
19.322,17.7464,12.02,93.15
19.332,17.7564,12.52,93.28
19.342,17.7664,12.9,93.41
19.352,17.7764,13.16,93.54
19.362,17.7864,13.28,93.67
19.372,17.7964,13.28,93.81
19.382,17.8064,13.17,93.94
19.392,17.8164,12.95,94.07
19.402,17.8264,12.67,94.19
19.412,17.8364,12.33,94.32
19.422,17.8464,11.96,94.44
19.432,17.8564,11.6,94.55
19.442,17.8664,11.25,94.67
19.452,17.8764,10.93,94.77
19.462,17.8864,10.66,94.88
19.472,17.8964,10.42,94.99
19.482,17.9064,10.22,95.09
19.492,17.9164,10.03,95.19
19.502,17.9264,9.856,95.29
19.512,17.9364,9.664,95.38
19.522,17.9464,9.443,95.48
19.532,17.9564,9.178,95.57
19.542,17.9664,8.864,95.66
19.552,17.9764,8.501,95.74
19.562,17.9864,8.096,95.82
19.572,17.9964,7.662,95.9
19.582,18.0064,7.218,95.97
19.592,18.0164,6.785,96.04
19.602,18.0264,6.386,96.1
19.612,18.0364,6.041,96.16
19.622,18.0464,5.769,96.22
19.632,18.0564,5.583,96.28
19.642,18.0664,5.492,96.33
19.652,18.0764,5.499,96.39
19.662,18.0864,5.603,96.44
19.672,18.0964,5.796,96.5
19.682,18.1064,6.07,96.56
19.692,18.1164,6.411,96.63
19.702,18.1264,6.804,96.7
19.712,18.1364,7.232,96.77
19.722,18.1464,7.675,96.84
19.732,18.1564,8.115,96.93
19.742,18.1664,8.531,97.01
19.752,18.1764,8.904,97.1
19.762,18.1864,9.215,97.19
19.772,18.1964,9.444,97.29
19.782,18.2064,9.578,97.38
19.792,18.2164,9.604,97.48
19.802,18.2264,9.515,97.57
19.812,18.2364,9.308,97.67
19.822,18.2464,8.986,97.76
19.832,18.2564,8.558,97.84
19.842,18.2664,8.04,97.92
19.852,18.2764,7.45,98
19.862,18.2864,6.811,98.06
19.872,18.2964,6.148,98.13
19.882,18.3064,5.487,98.18
19.892,18.3164,4.851,98.23
19.902,18.3264,4.261,98.27
19.912,18.3364,3.735,98.31
19.922,18.3464,3.285,98.34
19.932,18.3564,2.917,98.37
19.942,18.3664,2.633,98.4
19.952,18.3764,2.432,98.42
19.962,18.3864,2.308,98.45
19.972,18.3964,2.254,98.47
19.982,18.4064,2.261,98.49
19.992,18.4164,2.323,98.51
20.002,18.4264,2.432,98.54
20.012,18.4364,2.585,98.56
20.022,18.4464,2.779,98.59
20.032,18.4564,3.011,98.62
20.042,18.4664,3.279,98.65
20.052,18.4764,3.58,98.69
20.062,18.4864,3.909,98.73
20.072,18.4964,4.255,98.77
20.082,18.5064,4.608,98.82
20.092,18.5164,4.952,98.87
20.102,18.5264,5.268,98.92
20.112,18.5364,5.538,98.98
20.122,18.5464,5.746,99.03
20.132,18.5564,5.875,99.09
20.142,18.5664,5.918,99.15
20.152,18.5764,5.87,99.21
20.162,18.5864,5.736,99.27
20.172,18.5964,5.528,99.32
20.182,18.6064,5.261,99.38
20.192,18.6164,4.959,99.42
20.202,18.6264,4.645,99.47
20.212,18.6364,4.344,99.51
20.222,18.6464,4.08,99.56
20.232,18.6564,3.871,99.59
20.242,18.6664,3.733,99.63
20.252,18.6764,3.674,99.67
20.262,18.6864,3.696,99.71
20.272,18.6964,3.793,99.74
20.282,18.7064,3.957,99.78
20.292,18.7164,4.172,99.82
20.302,18.7264,4.419,99.87
20.312,18.7364,4.677,99.92
20.322,18.7464,4.926,99.96
20.332,18.7564,5.145,100
20.342,18.7664,5.317,100.1
20.352,18.7764,5.43,100.1
20.362,18.7864,5.477,100.2
20.372,18.7964,5.457,100.2
20.382,18.8064,5.376,100.3
20.392,18.8164,5.247,100.3
20.402,18.8264,5.084,100.4
20.412,18.8364,4.907,100.4
20.422,18.8464,4.734,100.5
20.432,18.8564,4.583,100.5
20.442,18.8664,4.468,100.6
20.452,18.8764,4.398,100.6
20.462,18.8864,4.376,100.7
20.472,18.8964,4.402,100.7
20.482,18.9064,4.468,100.8
20.492,18.9164,4.563,100.8
20.502,18.9264,4.675,100.8
20.512,18.9364,4.789,100.9
20.522,18.9464,4.893,100.9
20.532,18.9564,4.976,101
20.542,18.9664,5.029,101
20.552,18.9764,5.048,101.1
20.562,18.9864,5.032,101.1
20.572,18.9964,4.983,101.2
20.582,19.0064,4.904,101.2
20.592,19.0164,4.803,101.3
20.602,19.0264,4.685,101.3
20.612,19.0364,4.556,101.4
20.622,19.0464,4.422,101.4
20.632,19.0564,4.286,101.5
20.642,19.0664,4.149,101.5
20.652,19.0764,4.012,101.6
20.662,19.0864,3.872,101.6
20.672,19.0964,3.726,101.6
20.682,19.1064,3.573,101.7
20.692,19.1164,3.412,101.7
20.702,19.1264,3.241,101.7
20.712,19.1364,3.064,101.8
20.722,19.1464,2.885,101.8
20.732,19.1564,2.71,101.8
20.742,19.1664,2.547,101.8
20.752,19.1764,2.405,101.9
20.762,19.1864,2.291,101.9
20.772,19.1964,2.212,101.9
20.782,19.2064,2.173,101.9
20.792,19.2164,2.175,102
20.802,19.2264,2.219,102
20.812,19.2364,2.299,102
20.822,19.2464,2.409,102
20.832,19.2564,2.54,102
20.842,19.2664,2.68,102.1
20.852,19.2764,2.818,102.1
20.862,19.2864,2.942,102.1
20.872,19.2964,3.041,102.2
20.882,19.3064,3.106,102.2
20.892,19.3164,3.13,102.2
20.902,19.3264,3.111,102.3
20.912,19.3364,3.048,102.3
20.922,19.3464,2.943,102.3
20.932,19.3564,2.804,102.3
20.942,19.3664,2.64,102.4
20.952,19.3764,2.46,102.4
20.962,19.3864,2.277,102.4
20.972,19.3964,2.101,102.4
20.982,19.4064,1.943,102.5
20.992,19.4164,1.81,102.5
21.002,19.4264,1.706,102.5
21.012,19.4364,1.633,102.5
21.022,19.4464,1.589,102.5
21.032,19.4564,1.57,102.5
21.042,19.4664,1.569,102.6
21.052,19.4764,1.579,102.6
21.062,19.4864,1.59,102.6
21.072,19.4964,1.595,102.6
21.082,19.5064,1.587,102.6
21.092,19.5164,1.562,102.6
21.102,19.5264,1.519,102.7
21.112,19.5364,1.456,102.7
21.122,19.5464,1.379,102.7
21.132,19.5564,1.292,102.7
21.142,19.5664,1.202,102.7
21.152,19.5764,1.118,102.7
21.162,19.5864,1.047,102.7
21.172,19.5964,0.9976,102.7
21.182,19.6064,0.976,102.7
21.192,19.6164,0.9871,102.8
21.202,19.6264,1.034,102.8
21.212,19.6364,1.116,102.8
21.222,19.6464,1.23,102.8
21.232,19.6564,1.372,102.8
21.242,19.6664,1.534,102.8
21.252,19.6764,1.705,102.8
21.262,19.6864,1.876,102.9
21.272,19.6964,2.035,102.9
21.282,19.7064,2.171,102.9
21.292,19.7164,2.277,102.9
21.302,19.7264,2.347,102.9
21.312,19.7364,2.378,103
21.322,19.7464,2.373,103
21.332,19.7564,2.337,103
21.342,19.7664,2.278,103
21.352,19.7764,2.21,103.1
21.362,19.7864,2.145,103.1
21.372,19.7964,2.097,103.1
21.382,19.8064,2.079,103.1
21.392,19.8164,2.102,103.1
21.402,19.8264,2.175,103.2
21.412,19.8364,2.301,103.2
21.422,19.8464,2.482,103.2
21.432,19.8564,2.713,103.2
21.442,19.8664,2.986,103.3
21.452,19.8764,3.289,103.3
21.462,19.8864,3.607,103.3
21.472,19.8964,3.923,103.4
21.482,19.9064,4.221,103.4
21.492,19.9164,4.483,103.5
21.502,19.9264,4.695,103.5
21.512,19.9364,4.845,103.6
21.522,19.9464,4.926,103.6
21.532,19.9564,4.933,103.7
21.542,19.9664,4.868,103.7
21.552,19.9764,4.737,103.8
21.562,19.9864,4.547,103.8
21.572,19.9964,4.312,103.8
21.582,20.0064,4.042,103.9
21.592,20.0164,3.75,103.9
21.602,20.0264,3.447,104
21.612,20.0364,3.144,104
21.622,20.0464,2.847,104
21.632,20.0564,2.561,104
21.642,20.0664,2.289,104.1
21.652,20.0764,2.034,104.1
21.662,20.0864,1.796,104.1
21.672,20.0964,1.575,104.1
21.682,20.1064,1.373,104.1
21.692,20.1164,1.189,104.1
21.702,20.1264,1.027,104.2
21.712,20.1364,0.8893,104.2
21.722,20.1464,0.7794,104.2
21.732,20.1564,0.7024,104.2
21.742,20.1664,0.6641,104.2
21.752,20.1764,0.6709,104.2
21.762,20.1864,0.7301,104.2
21.772,20.1964,0.8492,104.2
21.782,20.2064,1.036,104.2
21.792,20.2164,1.296,104.2
21.802,20.2264,1.636,104.2
21.812,20.2364,2.057,104.3
21.822,20.2464,2.559,104.3
21.832,20.2564,3.136,104.3
21.842,20.2664,3.776,104.4
21.852,20.2764,4.465,104.4
21.862,20.2864,5.18,104.5
21.872,20.2964,5.896,104.5
21.882,20.3064,6.584,104.6
21.892,20.3164,7.216,104.7
21.902,20.3264,7.764,104.7
21.912,20.3364,8.204,104.8
21.922,20.3464,8.518,104.9
21.932,20.3564,8.695,105
21.942,20.3664,8.731,105.1
21.952,20.3764,8.629,105.2
21.962,20.3864,8.401,105.2
21.972,20.3964,8.063,105.3
21.982,20.4064,7.635,105.4
21.992,20.4164,7.138,105.5
22.002,20.4264,6.597,105.5
22.012,20.4364,6.034,105.6
22.022,20.4464,5.469,105.7
22.032,20.4564,4.923,105.7
22.042,20.4664,4.412,105.7
22.052,20.4764,3.952,105.8
22.062,20.4864,3.555,105.8
22.072,20.4964,3.234,105.9
22.082,20.5064,2.997,105.9
22.092,20.5164,2.853,105.9
22.102,20.5264,2.81,105.9
22.112,20.5364,2.872,106
22.122,20.5464,3.046,106
22.132,20.5564,3.332,106
22.142,20.5664,3.734,106.1
22.152,20.5764,4.249,106.1
22.162,20.5864,4.872,106.2
22.172,20.5964,5.594,106.2
22.182,20.6064,6.402,106.3
22.192,20.6164,7.276,106.4
22.202,20.6264,8.189,106.4
22.212,20.6364,9.109,106.5
22.222,20.6464,10,106.6
22.232,20.6564,10.82,106.7
22.242,20.6664,11.53,106.9
22.252,20.6764,12.08,107
22.262,20.6864,12.45,107.1
22.272,20.6964,12.61,107.2
22.282,20.7064,12.55,107.3
22.292,20.7164,12.26,107.5
22.302,20.7264,11.76,107.6
22.312,20.7364,11.07,107.7
22.322,20.7464,10.24,107.8
22.332,20.7564,9.309,107.9
22.342,20.7664,8.326,108
22.352,20.7764,7.341,108.1
22.362,20.7864,6.4,108.1
22.372,20.7964,5.542,108.2
22.382,20.8064,4.798,108.2
22.392,20.8164,4.187,108.3
22.402,20.8264,3.721,108.3
22.412,20.8364,3.4,108.3
22.422,20.8464,3.214,108.4
22.432,20.8564,3.15,108.4
22.442,20.8664,3.188,108.4
22.452,20.8764,3.305,108.5
22.462,20.8864,3.478,108.5
22.472,20.8964,3.684,108.5
22.482,20.9064,3.9,108.6
22.492,20.9164,4.108,108.6
22.502,20.9264,4.292,108.7
22.512,20.9364,4.442,108.7
22.522,20.9464,4.548,108.7
22.532,20.9564,4.607,108.8
22.542,20.9664,4.619,108.8
22.552,20.9764,4.585,108.9
22.562,20.9864,4.509,108.9
22.572,20.9964,4.397,109
22.582,21.0064,4.258,109
22.592,21.0164,4.098,109.1
22.602,21.0264,3.927,109.1
22.612,21.0364,3.755,109.1
22.622,21.0464,3.59,109.2
22.632,21.0564,3.442,109.2
22.642,21.0664,3.321,109.2
22.652,21.0764,3.237,109.3
22.662,21.0864,3.197,109.3
22.672,21.0964,3.208,109.3
22.682,21.1064,3.276,109.4
22.692,21.1164,3.403,109.4
22.702,21.1264,3.586,109.4
22.712,21.1364,3.821,109.5
22.722,21.1464,4.098,109.5
22.732,21.1564,4.406,109.6
22.742,21.1664,4.732,109.6
22.752,21.1764,5.059,109.7
22.762,21.1864,5.373,109.7
22.772,21.1964,5.662,109.8
22.782,21.2064,5.915,109.8
22.792,21.2164,6.125,109.9
22.802,21.2264,6.287,110
22.812,21.2364,6.401,110
22.822,21.2464,6.465,110.1
22.832,21.2564,6.482,110.1
22.842,21.2664,6.452,110.2
22.852,21.2764,6.377,110.3
22.862,21.2864,6.256,110.3
22.872,21.2964,6.089,110.4
22.882,21.3064,5.875,110.5
22.892,21.3164,5.613,110.5
22.902,21.3264,5.305,110.6
22.912,21.3364,4.955,110.6
22.922,21.3464,4.568,110.7
22.932,21.3564,4.153,110.7
22.942,21.3664,3.721,110.7
22.952,21.3764,3.284,110.8
22.962,21.3864,2.854,110.8
22.972,21.3964,2.445,110.8
22.982,21.4064,2.066,110.8
22.992,21.4164,1.728,110.9
23.002,21.4264,1.435,110.9
23.012,21.4364,1.192,110.9
23.022,21.4464,0.9991,110.9
23.032,21.4564,0.855,110.9
23.042,21.4664,0.7557,110.9
23.052,21.4764,0.6956,110.9
23.062,21.4864,0.6678,110.9
23.072,21.4964,0.6649,110.9
23.082,21.5064,0.6792,110.9
23.092,21.5164,0.7032,110.9
