# li2s_mp-1153 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.243 / CBM 5.681 / gap 3.438 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-7.78,-10.0234,1.256e-09,6
-7.77,-10.0134,4.729e-10,6
-7.76,-10.0034,1.742e-10,6
-7.75,-9.9934,6.282e-11,6
-7.74,-9.9834,2.216e-11,6
-7.73,-9.9734,7.649e-12,6
-7.72,-9.9634,2.583e-12,6
-7.71,-9.9534,8.537e-13,6
-7.7,-9.9434,2.76e-13,6
-7.69,-9.9334,8.732e-14,6
-7.68,-9.9234,2.703e-14,6
-7.67,-9.9134,8.184e-15,6
-7.66,-9.9034,2.425e-15,6
-7.65,-9.8934,7.028e-16,6
-7.64,-9.8834,1.993e-16,6
-7.63,-9.8734,5.53e-17,6
-7.62,-9.8634,1.501e-17,6
-7.61,-9.8534,3.987e-18,6
-7.6,-9.8434,1.036e-18,6
-7.59,-9.8334,2.633e-19,6
-7.58,-9.8234,6.547e-20,6
-7.57,-9.8134,1.593e-20,6
-7.56,-9.8034,3.791e-21,6
-7.55,-9.7934,8.827e-22,6
-7.54,-9.7834,2.011e-22,6
-7.53,-9.7734,4.481e-23,6
-7.52,-9.7634,9.77e-24,6
-7.51,-9.7534,2.084e-24,6
-7.5,-9.7434,4.348e-25,6
-7.49,-9.7334,8.874e-26,6
-7.48,-9.7234,1.772e-26,6
-7.47,-9.7134,3.462e-27,6
-7.46,-9.7034,6.615e-28,6
-7.45,-9.6934,1.237e-28,6
-7.44,-9.6834,2.262e-29,6
-7.43,-9.6734,4.047e-30,6
-7.42,-9.6634,7.083e-31,6
-7.41,-9.6534,1.213e-31,6
-7.4,-9.6434,2.031e-32,6
-7.39,-9.6334,3.328e-33,6
-7.38,-9.6234,5.334e-34,6
-7.37,-9.6134,8.364e-35,6
-7.36,-9.6034,1.283e-35,6
-7.35,-9.5934,1.925e-36,6
-7.34,-9.5834,2.826e-37,6
-7.33,-9.5734,4.057e-38,6
-7.32,-9.5634,5.699e-39,6
-7.31,-9.5534,7.831e-40,6
-7.3,-9.5434,1.053e-40,6
-7.29,-9.5334,1.384e-41,6
-7.28,-9.5234,1.78e-42,6
-7.27,-9.5134,2.24e-43,6
-7.26,-9.5034,2.758e-44,6
-7.25,-9.4934,3.32e-45,6
-7.24,-9.4834,3.911e-46,6
-7.23,-9.4734,4.507e-47,6
-7.22,-9.4634,5.079e-48,6
-7.21,-9.4534,5.601e-49,6
-7.2,-9.4434,6.041e-50,6
-7.19,-9.4334,6.373e-51,6
-7.18,-9.4234,6.578e-52,6
-7.17,-9.4134,6.641e-53,6
-7.16,-9.4034,6.559e-54,6
-7.15,-9.3934,6.337e-55,6
-7.14,-9.3834,5.989e-56,6
-7.13,-9.3734,5.537e-57,6
-7.12,-9.3634,5.007e-58,6
-7.11,-9.3534,4.43e-59,6
-7.1,-9.3434,3.833e-60,6
-7.09,-9.3334,3.245e-61,6
-7.08,-9.3234,2.687e-62,6
-7.07,-9.3134,2.177e-63,6
-7.06,-9.3034,1.725e-64,6
-7.05,-9.2934,1.337e-65,6
-7.04,-9.2834,1.014e-66,6
-7.03,-9.2734,7.518e-68,6
-7.02,-9.2634,5.455e-69,6
-7.01,-9.2534,3.871e-70,6
-7,-9.2434,2.688e-71,6
-6.99,-9.2334,1.825e-72,6
-6.98,-9.2234,1.213e-73,6
-6.97,-9.2134,7.881e-75,6
-6.96,-9.2034,5.01e-76,6
-6.95,-9.1934,3.115e-77,6
-6.94,-9.1834,1.895e-78,6
-6.93,-9.1734,1.128e-79,6
-6.92,-9.1634,6.563e-81,6
-6.91,-9.1534,3.739e-82,6
-6.9,-9.1434,2.107e-83,6
-6.89,-9.1334,1.393e-84,6
-6.88,-9.1234,3.209e-85,6
-6.87,-9.1134,2.638e-85,6
-6.86,-9.1034,2.623e-85,6
-6.85,-9.0934,2.623e-85,6
-6.84,-9.0834,2.623e-85,6
-6.83,-9.0734,2.623e-85,6
-6.82,-9.0634,2.623e-85,6
-6.81,-9.0534,2.623e-85,6
-6.8,-9.0434,2.623e-85,6
-6.79,-9.0334,2.623e-85,6
-6.78,-9.0234,2.623e-85,6
-6.77,-9.0134,2.623e-85,6
-6.76,-9.0034,2.623e-85,6
-6.75,-8.9934,2.623e-85,6
-6.74,-8.9834,2.623e-85,6
-6.73,-8.9734,2.623e-85,6
-6.72,-8.9634,2.623e-85,6
-6.71,-8.9534,2.623e-85,6
-6.7,-8.9434,2.623e-85,6
-6.69,-8.9334,2.623e-85,6
-6.68,-8.9234,2.623e-85,6
-6.67,-8.9134,2.623e-85,6
-6.66,-8.9034,2.623e-85,6
-6.65,-8.8934,2.623e-85,6
-6.64,-8.8834,2.623e-85,6
-6.63,-8.8734,2.623e-85,6
-6.62,-8.8634,2.623e-85,6
-6.61,-8.8534,2.623e-85,6
-6.6,-8.8434,2.623e-85,6
-6.59,-8.8334,2.623e-85,6
-6.58,-8.8234,2.623e-85,6
-6.57,-8.8134,2.623e-85,6
-6.56,-8.8034,2.623e-85,6
-6.55,-8.7934,2.623e-85,6
-6.54,-8.7834,2.623e-85,6
-6.53,-8.7734,2.623e-85,6
-6.52,-8.7634,2.623e-85,6
-6.51,-8.7534,2.623e-85,6
-6.5,-8.7434,2.623e-85,6
-6.49,-8.7334,2.623e-85,6
-6.48,-8.7234,2.623e-85,6
-6.47,-8.7134,2.623e-85,6
-6.46,-8.7034,2.623e-85,6
-6.45,-8.6934,2.623e-85,6
-6.44,-8.6834,2.623e-85,6
-6.43,-8.6734,2.623e-85,6
-6.42,-8.6634,2.623e-85,6
-6.41,-8.6534,2.623e-85,6
-6.4,-8.6434,2.623e-85,6
-6.39,-8.6334,2.623e-85,6
-6.38,-8.6234,2.623e-85,6
-6.37,-8.6134,2.623e-85,6
-6.36,-8.6034,2.623e-85,6
-6.35,-8.5934,2.623e-85,6
-6.34,-8.5834,2.623e-85,6
-6.33,-8.5734,2.623e-85,6
-6.32,-8.5634,2.623e-85,6
-6.31,-8.5534,2.623e-85,6
-6.3,-8.5434,2.623e-85,6
-6.29,-8.5334,2.623e-85,6
-6.28,-8.5234,2.623e-85,6
-6.27,-8.5134,2.623e-85,6
-6.26,-8.5034,2.623e-85,6
-6.25,-8.4934,2.623e-85,6
-6.24,-8.4834,2.623e-85,6
-6.23,-8.4734,2.623e-85,6
-6.22,-8.4634,2.623e-85,6
-6.21,-8.4534,2.623e-85,6
-6.2,-8.4434,2.623e-85,6
-6.19,-8.4334,2.623e-85,6
-6.18,-8.4234,2.623e-85,6
-6.17,-8.4134,2.623e-85,6
-6.16,-8.4034,2.623e-85,6
-6.15,-8.3934,2.623e-85,6
-6.14,-8.3834,2.623e-85,6
-6.13,-8.3734,2.623e-85,6
-6.12,-8.3634,2.623e-85,6
-6.11,-8.3534,2.623e-85,6
-6.1,-8.3434,2.623e-85,6
-6.09,-8.3334,2.623e-85,6
-6.08,-8.3234,2.623e-85,6
-6.07,-8.3134,2.623e-85,6
-6.06,-8.3034,2.623e-85,6
-6.05,-8.2934,2.623e-85,6
-6.04,-8.2834,2.623e-85,6
-6.03,-8.2734,2.623e-85,6
-6.02,-8.2634,2.623e-85,6
-6.01,-8.2534,2.623e-85,6
-6,-8.2434,2.623e-85,6
-5.99,-8.2334,2.623e-85,6
-5.98,-8.2234,2.623e-85,6
-5.97,-8.2134,2.623e-85,6
-5.96,-8.2034,2.623e-85,6
-5.95,-8.1934,2.623e-85,6
-5.94,-8.1834,2.623e-85,6
-5.93,-8.1734,2.623e-85,6
-5.92,-8.1634,2.623e-85,6
-5.91,-8.1534,2.623e-85,6
-5.9,-8.1434,2.623e-85,6
-5.89,-8.1334,2.623e-85,6
-5.88,-8.1234,2.623e-85,6
-5.87,-8.1134,2.623e-85,6
-5.86,-8.1034,2.623e-85,6
-5.85,-8.0934,2.623e-85,6
-5.84,-8.0834,2.623e-85,6
-5.83,-8.0734,2.623e-85,6
-5.82,-8.0634,2.623e-85,6
-5.81,-8.0534,2.623e-85,6
-5.8,-8.0434,2.623e-85,6
-5.79,-8.0334,2.623e-85,6
-5.78,-8.0234,2.623e-85,6
-5.77,-8.0134,2.623e-85,6
-5.76,-8.0034,2.623e-85,6
-5.75,-7.9934,2.623e-85,6
-5.74,-7.9834,2.623e-85,6
-5.73,-7.9734,2.623e-85,6
-5.72,-7.9634,2.623e-85,6
-5.71,-7.9534,2.623e-85,6
-5.7,-7.9434,2.623e-85,6
-5.69,-7.9334,2.623e-85,6
-5.68,-7.9234,2.623e-85,6
-5.67,-7.9134,2.623e-85,6
-5.66,-7.9034,2.623e-85,6
-5.65,-7.8934,2.623e-85,6
-5.64,-7.8834,2.623e-85,6
-5.63,-7.8734,2.623e-85,6
-5.62,-7.8634,2.623e-85,6
-5.61,-7.8534,2.623e-85,6
-5.6,-7.8434,2.623e-85,6
-5.59,-7.8334,2.623e-85,6
-5.58,-7.8234,2.623e-85,6
-5.57,-7.8134,2.623e-85,6
-5.56,-7.8034,2.623e-85,6
-5.55,-7.7934,2.623e-85,6
-5.54,-7.7834,2.623e-85,6
-5.53,-7.7734,2.623e-85,6
-5.52,-7.7634,2.623e-85,6
-5.51,-7.7534,2.623e-85,6
-5.5,-7.7434,2.623e-85,6
-5.49,-7.7334,2.623e-85,6
-5.48,-7.7234,2.623e-85,6
-5.47,-7.7134,2.623e-85,6
-5.46,-7.7034,2.623e-85,6
-5.45,-7.6934,2.623e-85,6
-5.44,-7.6834,2.623e-85,6
-5.43,-7.6734,2.623e-85,6
-5.42,-7.6634,2.623e-85,6
-5.41,-7.6534,2.623e-85,6
-5.4,-7.6434,2.623e-85,6
-5.39,-7.6334,2.623e-85,6
-5.38,-7.6234,2.623e-85,6
-5.37,-7.6134,2.623e-85,6
-5.36,-7.6034,2.623e-85,6
-5.35,-7.5934,2.623e-85,6
-5.34,-7.5834,2.623e-85,6
-5.33,-7.5734,2.623e-85,6
-5.32,-7.5634,2.623e-85,6
-5.31,-7.5534,2.623e-85,6
-5.3,-7.5434,2.623e-85,6
-5.29,-7.5334,2.623e-85,6
-5.28,-7.5234,2.623e-85,6
-5.27,-7.5134,2.623e-85,6
-5.26,-7.5034,2.623e-85,6
-5.25,-7.4934,2.623e-85,6
-5.24,-7.4834,2.623e-85,6
-5.23,-7.4734,2.623e-85,6
-5.22,-7.4634,2.623e-85,6
-5.21,-7.4534,2.623e-85,6
-5.2,-7.4434,2.623e-85,6
-5.19,-7.4334,2.623e-85,6
-5.18,-7.4234,2.623e-85,6
-5.17,-7.4134,2.623e-85,6
-5.16,-7.4034,2.623e-85,6
-5.15,-7.3934,2.623e-85,6
-5.14,-7.3834,2.623e-85,6
-5.13,-7.3734,2.623e-85,6
-5.12,-7.3634,2.623e-85,6
-5.11,-7.3534,2.623e-85,6
-5.1,-7.3434,2.623e-85,6
-5.09,-7.3334,2.623e-85,6
-5.08,-7.3234,2.623e-85,6
-5.07,-7.3134,2.623e-85,6
-5.06,-7.3034,2.623e-85,6
-5.05,-7.2934,2.623e-85,6
-5.04,-7.2834,2.623e-85,6
-5.03,-7.2734,2.623e-85,6
-5.02,-7.2634,2.623e-85,6
-5.01,-7.2534,2.623e-85,6
-5,-7.2434,2.623e-85,6
-4.99,-7.2334,2.623e-85,6
-4.98,-7.2234,2.623e-85,6
-4.97,-7.2134,2.623e-85,6
-4.96,-7.2034,2.623e-85,6
-4.95,-7.1934,2.623e-85,6
-4.94,-7.1834,2.623e-85,6
-4.93,-7.1734,2.623e-85,6
-4.92,-7.1634,2.623e-85,6
-4.91,-7.1534,2.623e-85,6
-4.9,-7.1434,2.623e-85,6
-4.89,-7.1334,2.623e-85,6
-4.88,-7.1234,2.623e-85,6
-4.87,-7.1134,2.623e-85,6
-4.86,-7.1034,2.623e-85,6
-4.85,-7.0934,2.623e-85,6
-4.84,-7.0834,2.623e-85,6
-4.83,-7.0734,2.623e-85,6
-4.82,-7.0634,2.623e-85,6
-4.81,-7.0534,2.623e-85,6
-4.8,-7.0434,2.623e-85,6
-4.79,-7.0334,2.623e-85,6
-4.78,-7.0234,2.623e-85,6
-4.77,-7.0134,2.623e-85,6
-4.76,-7.0034,2.623e-85,6
-4.75,-6.9934,2.623e-85,6
-4.74,-6.9834,2.623e-85,6
-4.73,-6.9734,2.623e-85,6
-4.72,-6.9634,2.623e-85,6
-4.71,-6.9534,2.623e-85,6
-4.7,-6.9434,2.623e-85,6
-4.69,-6.9334,2.623e-85,6
-4.68,-6.9234,2.623e-85,6
-4.67,-6.9134,2.623e-85,6
-4.66,-6.9034,2.623e-85,6
-4.65,-6.8934,2.623e-85,6
-4.64,-6.8834,2.623e-85,6
-4.63,-6.8734,2.623e-85,6
-4.62,-6.8634,2.623e-85,6
-4.61,-6.8534,2.623e-85,6
-4.6,-6.8434,2.623e-85,6
-4.59,-6.8334,2.623e-85,6
-4.58,-6.8234,2.623e-85,6
-4.57,-6.8134,2.623e-85,6
-4.56,-6.8034,2.623e-85,6
-4.55,-6.7934,2.623e-85,6
-4.54,-6.7834,2.623e-85,6
-4.53,-6.7734,2.623e-85,6
-4.52,-6.7634,2.623e-85,6
-4.51,-6.7534,2.623e-85,6
-4.5,-6.7434,2.623e-85,6
-4.49,-6.7334,2.623e-85,6
-4.48,-6.7234,2.623e-85,6
-4.47,-6.7134,2.623e-85,6
-4.46,-6.7034,2.623e-85,6
-4.45,-6.6934,2.623e-85,6
-4.44,-6.6834,2.623e-85,6
-4.43,-6.6734,2.623e-85,6
-4.42,-6.6634,2.623e-85,6
-4.41,-6.6534,2.623e-85,6
-4.4,-6.6434,2.623e-85,6
-4.39,-6.6334,2.623e-85,6
-4.38,-6.6234,2.623e-85,6
-4.37,-6.6134,2.623e-85,6
-4.36,-6.6034,2.623e-85,6
-4.35,-6.5934,2.623e-85,6
-4.34,-6.5834,2.623e-85,6
-4.33,-6.5734,2.623e-85,6
-4.32,-6.5634,2.623e-85,6
-4.31,-6.5534,2.623e-85,6
-4.3,-6.5434,2.623e-85,6
-4.29,-6.5334,2.623e-85,6
-4.28,-6.5234,2.623e-85,6
-4.27,-6.5134,2.623e-85,6
-4.26,-6.5034,2.623e-85,6
-4.25,-6.4934,2.623e-85,6
-4.24,-6.4834,2.623e-85,6
-4.23,-6.4734,2.623e-85,6
-4.22,-6.4634,2.623e-85,6
-4.21,-6.4534,2.623e-85,6
-4.2,-6.4434,2.623e-85,6
-4.19,-6.4334,2.623e-85,6
-4.18,-6.4234,2.623e-85,6
-4.17,-6.4134,2.623e-85,6
-4.16,-6.4034,2.623e-85,6
-4.15,-6.3934,2.623e-85,6
-4.14,-6.3834,2.623e-85,6
-4.13,-6.3734,2.623e-85,6
-4.12,-6.3634,2.623e-85,6
-4.11,-6.3534,2.623e-85,6
-4.1,-6.3434,2.623e-85,6
-4.09,-6.3334,2.623e-85,6
-4.08,-6.3234,2.623e-85,6
-4.07,-6.3134,2.623e-85,6
-4.06,-6.3034,2.623e-85,6
-4.05,-6.2934,2.623e-85,6
-4.04,-6.2834,2.623e-85,6
-4.03,-6.2734,2.623e-85,6
-4.02,-6.2634,2.623e-85,6
-4.01,-6.2534,2.623e-85,6
-4,-6.2434,2.623e-85,6
-3.99,-6.2334,2.623e-85,6
-3.98,-6.2234,2.623e-85,6
-3.97,-6.2134,2.623e-85,6
-3.96,-6.2034,2.623e-85,6
-3.95,-6.1934,2.623e-85,6
-3.94,-6.1834,2.623e-85,6
-3.93,-6.1734,2.623e-85,6
-3.92,-6.1634,2.623e-85,6
-3.91,-6.1534,2.623e-85,6
-3.9,-6.1434,2.623e-85,6
-3.89,-6.1334,2.623e-85,6
-3.88,-6.1234,2.623e-85,6
-3.87,-6.1134,2.623e-85,6
-3.86,-6.1034,2.623e-85,6
-3.85,-6.0934,2.623e-85,6
-3.84,-6.0834,2.623e-85,6
-3.83,-6.0734,2.623e-85,6
-3.82,-6.0634,2.623e-85,6
-3.81,-6.0534,2.623e-85,6
-3.8,-6.0434,2.623e-85,6
-3.79,-6.0334,2.623e-85,6
-3.78,-6.0234,2.623e-85,6
-3.77,-6.0134,2.623e-85,6
-3.76,-6.0034,2.623e-85,6
-3.75,-5.9934,2.623e-85,6
-3.74,-5.9834,2.623e-85,6
-3.73,-5.9734,2.623e-85,6
-3.72,-5.9634,2.623e-85,6
-3.71,-5.9534,2.623e-85,6
-3.7,-5.9434,2.623e-85,6
-3.69,-5.9334,2.623e-85,6
-3.68,-5.9234,2.623e-85,6
-3.67,-5.9134,2.623e-85,6
-3.66,-5.9034,2.623e-85,6
-3.65,-5.8934,2.623e-85,6
-3.64,-5.8834,2.623e-85,6
-3.63,-5.8734,2.623e-85,6
-3.62,-5.8634,2.623e-85,6
-3.61,-5.8534,2.623e-85,6
-3.6,-5.8434,2.623e-85,6
-3.59,-5.8334,2.623e-85,6
-3.58,-5.8234,2.623e-85,6
-3.57,-5.8134,2.623e-85,6
-3.56,-5.8034,2.623e-85,6
-3.55,-5.7934,2.623e-85,6
-3.54,-5.7834,2.623e-85,6
-3.53,-5.7734,2.623e-85,6
-3.52,-5.7634,2.623e-85,6
-3.51,-5.7534,2.623e-85,6
-3.5,-5.7434,2.623e-85,6
-3.49,-5.7334,2.623e-85,6
-3.48,-5.7234,2.623e-85,6
-3.47,-5.7134,2.623e-85,6
-3.46,-5.7034,2.623e-85,6
-3.45,-5.6934,2.623e-85,6
-3.44,-5.6834,2.623e-85,6
-3.43,-5.6734,2.623e-85,6
-3.42,-5.6634,2.623e-85,6
-3.41,-5.6534,2.623e-85,6
-3.4,-5.6434,2.623e-85,6
-3.39,-5.6334,2.623e-85,6
-3.38,-5.6234,2.623e-85,6
-3.37,-5.6134,2.623e-85,6
-3.36,-5.6034,2.623e-85,6
-3.35,-5.5934,2.623e-85,6
-3.34,-5.5834,2.623e-85,6
-3.33,-5.5734,2.623e-85,6
-3.32,-5.5634,2.623e-85,6
-3.31,-5.5534,2.623e-85,6
-3.3,-5.5434,2.623e-85,6
-3.29,-5.5334,2.623e-85,6
-3.28,-5.5234,2.623e-85,6
-3.27,-5.5134,2.623e-85,6
-3.26,-5.5034,2.623e-85,6
-3.25,-5.4934,2.623e-85,6
-3.24,-5.4834,2.623e-85,6
-3.23,-5.4734,2.623e-85,6
-3.22,-5.4634,2.623e-85,6
-3.21,-5.4534,2.623e-85,6
-3.2,-5.4434,2.623e-85,6
-3.19,-5.4334,2.623e-85,6
-3.18,-5.4234,2.623e-85,6
-3.17,-5.4134,2.623e-85,6
-3.16,-5.4034,2.623e-85,6
-3.15,-5.3934,2.623e-85,6
-3.14,-5.3834,2.623e-85,6
-3.13,-5.3734,2.623e-85,6
-3.12,-5.3634,2.623e-85,6
-3.11,-5.3534,2.623e-85,6
-3.1,-5.3434,2.623e-85,6
-3.09,-5.3334,2.623e-85,6
-3.08,-5.3234,2.623e-85,6
-3.07,-5.3134,2.623e-85,6
-3.06,-5.3034,2.623e-85,6
-3.05,-5.2934,2.623e-85,6
-3.04,-5.2834,2.623e-85,6
-3.03,-5.2734,2.623e-85,6
-3.02,-5.2634,2.623e-85,6
-3.01,-5.2534,2.623e-85,6
-3,-5.2434,2.623e-85,6
-2.99,-5.2334,2.623e-85,6
-2.98,-5.2234,2.623e-85,6
-2.97,-5.2134,2.623e-85,6
-2.96,-5.2034,2.623e-85,6
-2.95,-5.1934,2.623e-85,6
-2.94,-5.1834,2.623e-85,6
-2.93,-5.1734,2.623e-85,6
-2.92,-5.1634,2.623e-85,6
-2.91,-5.1534,2.623e-85,6
-2.9,-5.1434,2.623e-85,6
-2.89,-5.1334,2.623e-85,6
-2.88,-5.1234,2.623e-85,6
-2.87,-5.1134,2.623e-85,6
-2.86,-5.1034,2.623e-85,6
-2.85,-5.0934,2.623e-85,6
-2.84,-5.0834,2.623e-85,6
-2.83,-5.0734,2.623e-85,6
-2.82,-5.0634,2.623e-85,6
-2.81,-5.0534,2.623e-85,6
-2.8,-5.0434,2.623e-85,6
-2.79,-5.0334,2.623e-85,6
-2.78,-5.0234,2.623e-85,6
-2.77,-5.0134,2.623e-85,6
-2.76,-5.0034,2.623e-85,6
-2.75,-4.9934,2.623e-85,6
-2.74,-4.9834,2.623e-85,6
-2.73,-4.9734,2.623e-85,6
-2.72,-4.9634,2.623e-85,6
-2.71,-4.9534,2.623e-85,6
-2.7,-4.9434,2.623e-85,6
-2.69,-4.9334,2.623e-85,6
-2.68,-4.9234,2.623e-85,6
-2.67,-4.9134,2.623e-85,6
-2.66,-4.9034,2.623e-85,6
-2.65,-4.8934,2.623e-85,6
-2.64,-4.8834,2.623e-85,6
-2.63,-4.8734,2.623e-85,6
-2.62,-4.8634,2.623e-85,6
-2.61,-4.8534,2.623e-85,6
-2.6,-4.8434,2.623e-85,6
-2.59,-4.8334,2.623e-85,6
-2.58,-4.8234,2.623e-85,6
-2.57,-4.8134,2.623e-85,6
-2.56,-4.8034,2.623e-85,6
-2.55,-4.7934,2.623e-85,6
-2.54,-4.7834,2.623e-85,6
-2.53,-4.7734,2.623e-85,6
-2.52,-4.7634,2.623e-85,6
-2.51,-4.7534,2.623e-85,6
-2.5,-4.7434,2.623e-85,6
-2.49,-4.7334,2.623e-85,6
-2.48,-4.7234,2.623e-85,6
-2.47,-4.7134,2.623e-85,6
-2.46,-4.7034,2.623e-85,6
-2.45,-4.6934,2.623e-85,6
-2.44,-4.6834,2.623e-85,6
-2.43,-4.6734,2.623e-85,6
-2.42,-4.6634,2.623e-85,6
-2.41,-4.6534,2.623e-85,6
-2.4,-4.6434,2.623e-85,6
-2.39,-4.6334,2.623e-85,6
-2.38,-4.6234,2.623e-85,6
-2.37,-4.6134,2.623e-85,6
-2.36,-4.6034,2.623e-85,6
-2.35,-4.5934,2.623e-85,6
-2.34,-4.5834,2.623e-85,6
-2.33,-4.5734,2.623e-85,6
-2.32,-4.5634,2.623e-85,6
-2.31,-4.5534,2.623e-85,6
-2.3,-4.5434,2.623e-85,6
-2.29,-4.5334,2.623e-85,6
-2.28,-4.5234,2.623e-85,6
-2.27,-4.5134,2.623e-85,6
-2.26,-4.5034,2.623e-85,6
-2.25,-4.4934,2.623e-85,6
-2.24,-4.4834,2.623e-85,6
-2.23,-4.4734,2.623e-85,6
-2.22,-4.4634,2.623e-85,6
-2.21,-4.4534,2.623e-85,6
-2.2,-4.4434,2.623e-85,6
-2.19,-4.4334,2.623e-85,6
-2.18,-4.4234,2.623e-85,6
-2.17,-4.4134,2.623e-85,6
-2.16,-4.4034,2.623e-85,6
-2.15,-4.3934,2.623e-85,6
-2.14,-4.3834,2.623e-85,6
-2.13,-4.3734,2.623e-85,6
-2.12,-4.3634,2.623e-85,6
-2.11,-4.3534,2.623e-85,6
-2.1,-4.3434,2.623e-85,6
-2.09,-4.3334,2.623e-85,6
-2.08,-4.3234,2.623e-85,6
-2.07,-4.3134,2.623e-85,6
-2.06,-4.3034,2.623e-85,6
-2.05,-4.2934,2.623e-85,6
-2.04,-4.2834,2.623e-85,6
-2.03,-4.2734,2.623e-85,6
-2.02,-4.2634,2.623e-85,6
-2.01,-4.2534,2.623e-85,6
-2,-4.2434,2.623e-85,6
-1.99,-4.2334,2.623e-85,6
-1.98,-4.2234,2.623e-85,6
-1.97,-4.2134,2.623e-85,6
-1.96,-4.2034,2.623e-85,6
-1.95,-4.1934,2.623e-85,6
-1.94,-4.1834,2.623e-85,6
-1.93,-4.1734,2.623e-85,6
-1.92,-4.1634,2.623e-85,6
-1.91,-4.1534,2.623e-85,6
-1.9,-4.1434,2.623e-85,6
-1.89,-4.1334,2.623e-85,6
-1.88,-4.1234,2.623e-85,6
-1.87,-4.1134,2.623e-85,6
-1.86,-4.1034,2.623e-85,6
-1.85,-4.0934,2.647e-85,6
-1.84,-4.0834,3.132e-85,6
-1.83,-4.0734,1.214e-84,6
-1.82,-4.0634,1.757e-83,6
-1.81,-4.0534,3.081e-82,6
-1.8,-4.0434,5.354e-81,6
-1.79,-4.0334,9.109e-80,6
-1.78,-4.0234,1.516e-78,6
-1.77,-4.0134,2.468e-77,6
-1.76,-4.0034,3.93e-76,6
-1.75,-3.9934,6.122e-75,6
-1.74,-3.9834,9.328e-74,6
-1.73,-3.9734,1.39e-72,6
-1.72,-3.9634,2.027e-71,6
-1.71,-3.9534,2.891e-70,6
-1.7,-3.9434,4.033e-69,6
-1.69,-3.9334,5.504e-68,6
-1.68,-3.9234,7.348e-67,6
-1.67,-3.9134,9.595e-66,6
-1.66,-3.9034,1.226e-64,6
-1.65,-3.8934,1.531e-63,6
-1.64,-3.8834,1.872e-62,6
-1.63,-3.8734,2.238e-61,6
-1.62,-3.8634,2.617e-60,6
-1.61,-3.8534,2.994e-59,6
-1.6,-3.8434,3.351e-58,6
-1.59,-3.8334,3.668e-57,6
-1.58,-3.8234,3.928e-56,6
-1.57,-3.8134,4.114e-55,6
-1.56,-3.8034,4.215e-54,6
-1.55,-3.7934,4.225e-53,6
-1.54,-3.7834,4.142e-52,6
-1.53,-3.7734,3.973e-51,6
-1.52,-3.7634,3.727e-50,6
-1.51,-3.7534,3.42e-49,6
-1.5,-3.7434,3.07e-48,6
-1.49,-3.7334,2.696e-47,6
-1.48,-3.7234,2.316e-46,6
-1.47,-3.7134,1.946e-45,6
-1.46,-3.7034,1.599e-44,6
-1.45,-3.6934,1.286e-43,6
-1.44,-3.6834,1.011e-42,6
-1.43,-3.6734,7.78e-42,6
-1.42,-3.6634,5.855e-41,6
-1.41,-3.6534,4.31e-40,6
-1.4,-3.6434,3.104e-39,6
-1.39,-3.6334,2.187e-38,6
-1.38,-3.6234,1.507e-37,6
-1.37,-3.6134,1.016e-36,6
-1.36,-3.6034,6.697e-36,6
-1.35,-3.5934,4.32e-35,6
-1.34,-3.5834,2.726e-34,6
-1.33,-3.5734,1.682e-33,6
-1.32,-3.5634,1.016e-32,6
-1.31,-3.5534,5.999e-32,6
-1.3,-3.5434,3.466e-31,6
-1.29,-3.5334,1.959e-30,6
-1.28,-3.5234,1.083e-29,6
-1.27,-3.5134,5.858e-29,6
-1.26,-3.5034,3.099e-28,6
-1.25,-3.4934,1.604e-27,6
-1.24,-3.4834,8.121e-27,6
-1.23,-3.4734,4.022e-26,6
-1.22,-3.4634,1.949e-25,6
-1.21,-3.4534,9.237e-25,6
-1.2,-3.4434,4.283e-24,6
-1.19,-3.4334,1.943e-23,6
-1.18,-3.4234,8.621e-23,6
-1.17,-3.4134,3.742e-22,6
-1.16,-3.4034,1.589e-21,6
-1.15,-3.3934,6.602e-21,6
-1.14,-3.3834,2.683e-20,6
-1.13,-3.3734,1.067e-19,6
-1.12,-3.3634,4.15e-19,6
-1.11,-3.3534,1.579e-18,6
-1.1,-3.3434,5.88e-18,6
-1.09,-3.3334,2.142e-17,6
-1.08,-3.3234,7.633e-17,6
-1.07,-3.3134,2.661e-16,6
-1.06,-3.3034,9.078e-16,6
-1.05,-3.2934,3.03e-15,6
-1.04,-3.2834,9.893e-15,6
-1.03,-3.2734,3.161e-14,6
-1.02,-3.2634,9.881e-14,6
-1.01,-3.2534,3.022e-13,6
-1,-3.2434,9.046e-13,6
-0.99,-3.2334,2.649e-12,6
-0.98,-3.2234,7.591e-12,6
-0.97,-3.2134,2.129e-11,6
-0.96,-3.2034,5.841e-11,6
-0.95,-3.1934,1.569e-10,6
-0.94,-3.1834,4.122e-10,6
-0.93,-3.1734,1.06e-09,6
-0.92,-3.1634,2.669e-09,6
-0.91,-3.1534,6.574e-09,6
-0.9,-3.1434,1.585e-08,6
-0.89,-3.1334,3.74e-08,6
-0.88,-3.1234,8.64e-08,6
-0.87,-3.1134,1.954e-07,6
-0.86,-3.1034,4.324e-07,6
