# nd2o3_mp-2763 total DOS (QE dos.x, degauss 0.007 Ry). VBM 13.816 / CBM 13.794 / gap -0.022 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
4.512,-9.3039,6.394e-85,22
4.522,-9.2939,6.394e-85,22
4.532,-9.2839,6.394e-85,22
4.542,-9.2739,6.394e-85,22
4.552,-9.2639,6.394e-85,22
4.562,-9.2539,6.394e-85,22
4.572,-9.2439,6.394e-85,22
4.582,-9.2339,6.394e-85,22
4.592,-9.2239,6.394e-85,22
4.602,-9.2139,6.394e-85,22
4.612,-9.2039,6.394e-85,22
4.622,-9.1939,6.394e-85,22
4.632,-9.1839,6.394e-85,22
4.642,-9.1739,6.394e-85,22
4.652,-9.1639,6.394e-85,22
4.662,-9.1539,6.394e-85,22
4.672,-9.1439,6.394e-85,22
4.682,-9.1339,6.394e-85,22
4.692,-9.1239,6.394e-85,22
4.702,-9.1139,6.394e-85,22
4.712,-9.1039,6.394e-85,22
4.722,-9.0939,6.394e-85,22
4.732,-9.0839,6.394e-85,22
4.742,-9.0739,6.394e-85,22
4.752,-9.0639,6.394e-85,22
4.762,-9.0539,6.394e-85,22
4.772,-9.0439,6.394e-85,22
4.782,-9.0339,6.394e-85,22
4.792,-9.0239,6.394e-85,22
4.802,-9.0139,6.394e-85,22
4.812,-9.0039,6.394e-85,22
4.822,-8.9939,6.394e-85,22
4.832,-8.9839,6.394e-85,22
4.842,-8.9739,6.394e-85,22
4.852,-8.9639,6.394e-85,22
4.862,-8.9539,6.394e-85,22
4.872,-8.9439,6.394e-85,22
4.882,-8.9339,6.394e-85,22
4.892,-8.9239,6.394e-85,22
4.902,-8.9139,6.394e-85,22
4.912,-8.9039,6.394e-85,22
4.922,-8.8939,6.394e-85,22
4.932,-8.8839,6.394e-85,22
4.942,-8.8739,6.394e-85,22
4.952,-8.8639,6.394e-85,22
4.962,-8.8539,6.394e-85,22
4.972,-8.8439,6.394e-85,22
4.982,-8.8339,6.394e-85,22
4.992,-8.8239,6.394e-85,22
5.002,-8.8139,6.394e-85,22
5.012,-8.8039,6.394e-85,22
5.022,-8.7939,6.394e-85,22
5.032,-8.7839,6.394e-85,22
5.042,-8.7739,6.394e-85,22
5.052,-8.7639,6.394e-85,22
5.062,-8.7539,6.394e-85,22
5.072,-8.7439,6.394e-85,22
5.082,-8.7339,6.394e-85,22
5.092,-8.7239,6.394e-85,22
5.102,-8.7139,6.394e-85,22
5.112,-8.7039,6.394e-85,22
5.122,-8.6939,6.394e-85,22
5.132,-8.6839,6.394e-85,22
5.142,-8.6739,6.394e-85,22
5.152,-8.6639,6.394e-85,22
5.162,-8.6539,6.394e-85,22
5.172,-8.6439,6.394e-85,22
5.182,-8.6339,6.394e-85,22
5.192,-8.6239,6.394e-85,22
5.202,-8.6139,6.394e-85,22
5.212,-8.6039,6.394e-85,22
5.222,-8.5939,6.394e-85,22
5.232,-8.5839,6.394e-85,22
5.242,-8.5739,6.394e-85,22
5.252,-8.5639,6.394e-85,22
5.262,-8.5539,6.394e-85,22
5.272,-8.5439,6.394e-85,22
5.282,-8.5339,6.394e-85,22
5.292,-8.5239,6.394e-85,22
5.302,-8.5139,6.394e-85,22
5.312,-8.5039,6.394e-85,22
5.322,-8.4939,6.394e-85,22
5.332,-8.4839,6.394e-85,22
5.342,-8.4739,6.394e-85,22
5.352,-8.4639,6.394e-85,22
5.362,-8.4539,6.394e-85,22
5.372,-8.4439,6.394e-85,22
5.382,-8.4339,6.394e-85,22
5.392,-8.4239,6.394e-85,22
5.402,-8.4139,6.394e-85,22
5.412,-8.4039,6.394e-85,22
5.422,-8.3939,6.394e-85,22
5.432,-8.3839,6.394e-85,22
5.442,-8.3739,6.394e-85,22
5.452,-8.3639,6.394e-85,22
5.462,-8.3539,6.394e-85,22
5.472,-8.3439,6.394e-85,22
5.482,-8.3339,6.394e-85,22
5.492,-8.3239,6.394e-85,22
5.502,-8.3139,6.394e-85,22
5.512,-8.3039,6.394e-85,22
5.522,-8.2939,6.394e-85,22
5.532,-8.2839,6.394e-85,22
5.542,-8.2739,6.394e-85,22
5.552,-8.2639,6.394e-85,22
5.562,-8.2539,6.394e-85,22
5.572,-8.2439,6.394e-85,22
5.582,-8.2339,6.394e-85,22
5.592,-8.2239,6.394e-85,22
5.602,-8.2139,6.394e-85,22
5.612,-8.2039,6.394e-85,22
5.622,-8.1939,6.394e-85,22
5.632,-8.1839,6.394e-85,22
5.642,-8.1739,6.394e-85,22
5.652,-8.1639,6.394e-85,22
5.662,-8.1539,6.394e-85,22
5.672,-8.1439,6.394e-85,22
5.682,-8.1339,6.394e-85,22
5.692,-8.1239,6.394e-85,22
5.702,-8.1139,6.394e-85,22
5.712,-8.1039,6.394e-85,22
5.722,-8.0939,6.394e-85,22
5.732,-8.0839,6.394e-85,22
5.742,-8.0739,6.394e-85,22
5.752,-8.0639,6.394e-85,22
5.762,-8.0539,6.394e-85,22
5.772,-8.0439,6.394e-85,22
5.782,-8.0339,6.394e-85,22
5.792,-8.0239,6.394e-85,22
5.802,-8.0139,6.394e-85,22
5.812,-8.0039,6.394e-85,22
5.822,-7.9939,6.394e-85,22
5.832,-7.9839,6.394e-85,22
5.842,-7.9739,6.394e-85,22
5.852,-7.9639,6.394e-85,22
5.862,-7.9539,6.394e-85,22
5.872,-7.9439,6.394e-85,22
5.882,-7.9339,6.394e-85,22
5.892,-7.9239,6.394e-85,22
5.902,-7.9139,6.394e-85,22
5.912,-7.9039,6.394e-85,22
5.922,-7.8939,6.394e-85,22
5.932,-7.8839,6.394e-85,22
5.942,-7.8739,6.394e-85,22
5.952,-7.8639,6.394e-85,22
5.962,-7.8539,6.394e-85,22
5.972,-7.8439,6.394e-85,22
5.982,-7.8339,6.394e-85,22
5.992,-7.8239,6.394e-85,22
6.002,-7.8139,6.394e-85,22
6.012,-7.8039,6.394e-85,22
6.022,-7.7939,6.394e-85,22
6.032,-7.7839,6.394e-85,22
6.042,-7.7739,6.394e-85,22
6.052,-7.7639,6.394e-85,22
6.062,-7.7539,6.394e-85,22
6.072,-7.7439,6.394e-85,22
6.082,-7.7339,6.394e-85,22
6.092,-7.7239,6.394e-85,22
6.102,-7.7139,6.394e-85,22
6.112,-7.7039,6.394e-85,22
6.122,-7.6939,6.394e-85,22
6.132,-7.6839,6.394e-85,22
6.142,-7.6739,6.394e-85,22
6.152,-7.6639,6.394e-85,22
6.162,-7.6539,6.394e-85,22
6.172,-7.6439,6.394e-85,22
6.182,-7.6339,6.394e-85,22
6.192,-7.6239,6.394e-85,22
6.202,-7.6139,6.394e-85,22
6.212,-7.6039,6.394e-85,22
6.222,-7.5939,6.394e-85,22
6.232,-7.5839,6.394e-85,22
6.242,-7.5739,6.394e-85,22
6.252,-7.5639,6.394e-85,22
6.262,-7.5539,6.394e-85,22
6.272,-7.5439,6.394e-85,22
6.282,-7.5339,6.394e-85,22
6.292,-7.5239,6.394e-85,22
6.302,-7.5139,6.394e-85,22
6.312,-7.5039,6.394e-85,22
6.322,-7.4939,6.394e-85,22
6.332,-7.4839,6.428e-85,22
6.342,-7.4739,7.116e-85,22
6.352,-7.4639,1.989e-84,22
6.362,-7.4539,2.517e-83,22
6.372,-7.4439,4.365e-82,22
6.382,-7.4339,7.577e-81,22
6.392,-7.4239,1.288e-79,22
6.402,-7.4139,2.142e-78,22
6.412,-7.4039,3.486e-77,22
6.422,-7.3939,5.547e-76,22
6.432,-7.3839,8.636e-75,22
6.442,-7.3739,1.315e-73,22
6.452,-7.3639,1.959e-72,22
6.462,-7.3539,2.855e-71,22
6.472,-7.3439,4.069e-70,22
6.482,-7.3339,5.673e-69,22
6.492,-7.3239,7.737e-68,22
6.502,-7.3139,1.032e-66,22
6.512,-7.3039,1.347e-65,22
6.522,-7.2939,1.72e-64,22
6.532,-7.2839,2.147e-63,22
6.542,-7.2739,2.623e-62,22
6.552,-7.2639,3.134e-61,22
6.562,-7.2539,3.663e-60,22
6.572,-7.2439,4.188e-59,22
6.582,-7.2339,4.684e-58,22
6.592,-7.2239,5.124e-57,22
6.602,-7.2139,5.483e-56,22
6.612,-7.2039,5.74e-55,22
6.622,-7.1939,5.878e-54,22
6.632,-7.1839,5.887e-53,22
6.642,-7.1739,5.768e-52,22
6.652,-7.1639,5.528e-51,22
6.662,-7.1539,5.183e-50,22
6.672,-7.1439,4.753e-49,22
6.682,-7.1339,4.264e-48,22
6.692,-7.1239,3.742e-47,22
6.702,-7.1139,3.212e-46,22
6.712,-7.1039,2.697e-45,22
6.722,-7.0939,2.215e-44,22
6.732,-7.0839,1.78e-43,22
6.742,-7.0739,1.399e-42,22
6.752,-7.0639,1.075e-41,22
6.762,-7.0539,8.086e-41,22
6.772,-7.0439,5.948e-40,22
6.782,-7.0339,4.28e-39,22
6.792,-7.0239,3.013e-38,22
6.802,-7.0139,2.074e-37,22
6.812,-7.0039,1.397e-36,22
6.822,-6.9939,9.204e-36,22
6.832,-6.9839,5.931e-35,22
6.842,-6.9739,3.739e-34,22
6.852,-6.9639,2.306e-33,22
6.862,-6.9539,1.391e-32,22
6.872,-6.9439,8.207e-32,22
6.882,-6.9339,4.737e-31,22
6.892,-6.9239,2.674e-30,22
6.902,-6.9139,1.477e-29,22
6.912,-6.9039,7.979e-29,22
6.922,-6.8939,4.217e-28,22
6.932,-6.8839,2.18e-27,22
6.942,-6.8739,1.102e-26,22
6.952,-6.8639,5.452e-26,22
6.962,-6.8539,2.638e-25,22
6.972,-6.8439,1.248e-24,22
6.982,-6.8339,5.78e-24,22
6.992,-6.8239,2.618e-23,22
7.002,-6.8139,1.16e-22,22
7.012,-6.8039,5.025e-22,22
7.022,-6.7939,2.13e-21,22
7.032,-6.7839,8.832e-21,22
7.042,-6.7739,3.582e-20,22
7.052,-6.7639,1.421e-19,22
7.062,-6.7539,5.516e-19,22
7.072,-6.7439,2.094e-18,22
7.082,-6.7339,7.777e-18,22
7.092,-6.7239,2.825e-17,22
7.102,-6.7139,1.004e-16,22
7.112,-6.7039,3.489e-16,22
7.122,-6.6939,1.186e-15,22
7.132,-6.6839,3.946e-15,22
7.142,-6.6739,1.284e-14,22
7.152,-6.6639,4.086e-14,22
7.162,-6.6539,1.272e-13,22
7.172,-6.6439,3.873e-13,22
7.182,-6.6339,1.154e-12,22
7.192,-6.6239,3.362e-12,22
7.202,-6.6139,9.582e-12,22
7.212,-6.6039,2.671e-11,22
7.222,-6.5939,7.286e-11,22
7.232,-6.5839,1.944e-10,22
7.242,-6.5739,5.073e-10,22
7.252,-6.5639,1.295e-09,22
7.262,-6.5539,3.233e-09,22
7.272,-6.5439,7.898e-09,22
7.282,-6.5339,1.887e-08,22
7.292,-6.5239,4.411e-08,22
7.302,-6.5139,1.008e-07,22
7.312,-6.5039,2.255e-07,22
7.322,-6.4939,4.934e-07,22
7.332,-6.4839,1.056e-06,22
7.342,-6.4739,2.21e-06,22
7.352,-6.4639,4.525e-06,22
7.362,-6.4539,9.064e-06,22
7.372,-6.4439,1.776e-05,22
7.382,-6.4339,3.404e-05,22
7.392,-6.4239,6.381e-05,22
7.402,-6.4139,0.000117,22
7.412,-6.4039,0.00021,22
7.422,-6.3939,0.0003684,22
7.432,-6.3839,0.0006325,22
7.442,-6.3739,0.001062,22
7.452,-6.3639,0.001745,22
7.462,-6.3539,0.002803,22
7.472,-6.3439,0.004407,22
7.482,-6.3339,0.006777,22
7.492,-6.3239,0.01019,22
7.502,-6.3139,0.015,22
7.512,-6.3039,0.0216,22
7.522,-6.2939,0.03044,22
7.532,-6.2839,0.04195,22
7.542,-6.2739,0.05659,22
7.552,-6.2639,0.0747,22
7.562,-6.2539,0.09651,22
7.572,-6.2439,0.1221,22
7.582,-6.2339,0.1512,22.01
7.592,-6.2239,0.1833,22.01
7.602,-6.2139,0.2179,22.01
7.612,-6.2039,0.2538,22.01
7.622,-6.1939,0.29,22.02
7.632,-6.1839,0.3253,22.02
7.642,-6.1739,0.3584,22.02
7.652,-6.1639,0.3884,22.03
7.662,-6.1539,0.4145,22.03
7.672,-6.1439,0.4364,22.04
7.682,-6.1339,0.4539,22.04
7.692,-6.1239,0.4673,22.04
7.702,-6.1139,0.4771,22.05
7.712,-6.1039,0.484,22.05
7.722,-6.0939,0.4887,22.06
7.732,-6.0839,0.4917,22.06
7.742,-6.0739,0.4934,22.07
7.752,-6.0639,0.4943,22.07
7.762,-6.0539,0.4943,22.08
7.772,-6.0439,0.4936,22.08
7.782,-6.0339,0.4925,22.09
7.792,-6.0239,0.4914,22.09
7.802,-6.0139,0.491,22.1
7.812,-6.0039,0.4923,22.1
7.822,-5.9939,0.4966,22.11
7.832,-5.9839,0.5054,22.11
7.842,-5.9739,0.5203,22.12
7.852,-5.9639,0.5426,22.12
7.862,-5.9539,0.5734,22.13
7.872,-5.9439,0.6132,22.14
7.882,-5.9339,0.6623,22.14
7.892,-5.9239,0.7202,22.15
7.902,-5.9139,0.7863,22.16
7.912,-5.9039,0.8598,22.17
7.922,-5.8939,0.9399,22.18
7.932,-5.8839,1.026,22.19
7.942,-5.8739,1.119,22.2
7.952,-5.8639,1.218,22.21
7.962,-5.8539,1.325,22.22
7.972,-5.8439,1.441,22.24
7.982,-5.8339,1.568,22.25
7.992,-5.8239,1.707,22.27
8.002,-5.8139,1.861,22.29
8.012,-5.8039,2.03,22.31
8.022,-5.7939,2.214,22.33
8.032,-5.7839,2.415,22.35
8.042,-5.7739,2.632,22.38
8.052,-5.7639,2.865,22.41
8.062,-5.7539,3.113,22.44
8.072,-5.7439,3.375,22.47
8.082,-5.7339,3.651,22.51
8.092,-5.7239,3.938,22.55
8.102,-5.7139,4.233,22.59
8.112,-5.7039,4.535,22.64
8.122,-5.6939,4.836,22.69
8.132,-5.6839,5.132,22.74
8.142,-5.6739,5.415,22.79
8.152,-5.6639,5.676,22.85
8.162,-5.6539,5.906,22.91
8.172,-5.6439,6.094,22.97
8.182,-5.6339,6.234,23.03
8.192,-5.6239,6.316,23.09
8.202,-5.6139,6.337,23.16
8.212,-5.6039,6.293,23.22
8.222,-5.5939,6.185,23.28
8.232,-5.5839,6.019,23.34
8.242,-5.5739,5.801,23.4
8.252,-5.5639,5.542,23.46
8.262,-5.5539,5.254,23.51
8.272,-5.5439,4.953,23.56
8.282,-5.5339,4.65,23.6
8.292,-5.5239,4.361,23.65
8.302,-5.5139,4.096,23.69
8.312,-5.5039,3.865,23.73
8.322,-5.4939,3.675,23.76
8.332,-5.4839,3.529,23.8
8.342,-5.4739,3.429,23.83
8.352,-5.4639,3.372,23.87
8.362,-5.4539,3.353,23.9
8.372,-5.4439,3.368,23.93
8.382,-5.4339,3.41,23.97
8.392,-5.4239,3.473,24
8.402,-5.4139,3.551,24.04
8.412,-5.4039,3.641,24.08
8.422,-5.3939,3.738,24.11
8.432,-5.3839,3.843,24.15
8.442,-5.3739,3.955,24.19
8.452,-5.3639,4.076,24.23
8.462,-5.3539,4.206,24.27
8.472,-5.3439,4.348,24.32
8.482,-5.3339,4.501,24.36
8.492,-5.3239,4.666,24.41
8.502,-5.3139,4.842,24.46
8.512,-5.3039,5.025,24.51
8.522,-5.2939,5.212,24.56
8.532,-5.2839,5.4,24.61
8.542,-5.2739,5.584,24.67
8.552,-5.2639,5.763,24.73
8.562,-5.2539,5.933,24.79
8.572,-5.2439,6.095,24.85
8.582,-5.2339,6.249,24.91
8.592,-5.2239,6.398,24.97
8.602,-5.2139,6.544,25.04
8.612,-5.2039,6.691,25.11
8.622,-5.1939,6.842,25.17
8.632,-5.1839,6.999,25.24
8.642,-5.1739,7.164,25.32
8.652,-5.1639,7.334,25.39
8.662,-5.1539,7.507,25.46
8.672,-5.1439,7.677,25.54
8.682,-5.1339,7.838,25.62
8.692,-5.1239,7.983,25.7
8.702,-5.1139,8.104,25.78
8.712,-5.1039,8.196,25.86
8.722,-5.0939,8.254,25.95
8.732,-5.0839,8.279,26.03
8.742,-5.0739,8.272,26.11
8.752,-5.0639,8.24,26.19
8.762,-5.0539,8.192,26.28
8.772,-5.0439,8.14,26.36
8.782,-5.0339,8.096,26.44
8.792,-5.0239,8.072,26.52
8.802,-5.0139,8.079,26.6
8.812,-5.0039,8.122,26.68
8.822,-4.9939,8.205,26.76
8.832,-4.9839,8.325,26.85
8.842,-4.9739,8.476,26.93
8.852,-4.9639,8.648,27.02
8.862,-4.9539,8.828,27.11
8.872,-4.9439,9.002,27.2
8.882,-4.9339,9.155,27.29
8.892,-4.9239,9.278,27.38
8.902,-4.9139,9.362,27.47
8.912,-4.9039,9.403,27.57
8.922,-4.8939,9.401,27.66
8.932,-4.8839,9.359,27.75
8.942,-4.8739,9.282,27.85
8.952,-4.8639,9.176,27.94
8.962,-4.8539,9.048,28.03
8.972,-4.8439,8.901,28.12
8.982,-4.8339,8.737,28.21
8.992,-4.8239,8.557,28.29
9.002,-4.8139,8.356,28.38
9.012,-4.8039,8.133,28.46
9.022,-4.7939,7.882,28.54
9.032,-4.7839,7.601,28.61
9.042,-4.7739,7.291,28.68
9.052,-4.7639,6.954,28.75
9.062,-4.7539,6.594,28.82
9.072,-4.7439,6.222,28.88
9.082,-4.7339,5.848,28.94
9.092,-4.7239,5.484,29
9.102,-4.7139,5.144,29.05
9.112,-4.7039,4.838,29.1
9.122,-4.6939,4.579,29.14
9.132,-4.6839,4.372,29.18
9.142,-4.6739,4.225,29.23
9.152,-4.6639,4.138,29.27
9.162,-4.6539,4.111,29.31
9.172,-4.6439,4.14,29.35
9.182,-4.6339,4.22,29.39
9.192,-4.6239,4.341,29.44
9.202,-4.6139,4.496,29.48
9.212,-4.6039,4.674,29.53
9.222,-4.5939,4.866,29.58
9.232,-4.5839,5.062,29.63
9.242,-4.5739,5.253,29.68
9.252,-4.5639,5.433,29.73
9.262,-4.5539,5.595,29.79
9.272,-4.5439,5.735,29.85
9.282,-4.5339,5.85,29.91
9.292,-4.5239,5.937,29.97
9.302,-4.5139,5.996,30.03
9.312,-4.5039,6.027,30.09
9.322,-4.4939,6.032,30.15
9.332,-4.4839,6.012,30.21
9.342,-4.4739,5.969,30.27
9.352,-4.4639,5.906,30.32
9.362,-4.4539,5.826,30.38
9.372,-4.4439,5.733,30.44
9.382,-4.4339,5.63,30.5
9.392,-4.4239,5.521,30.55
9.402,-4.4139,5.411,30.61
9.412,-4.4039,5.303,30.66
9.422,-4.3939,5.201,30.71
9.432,-4.3839,5.109,30.76
9.442,-4.3739,5.029,30.81
9.452,-4.3639,4.962,30.86
9.462,-4.3539,4.912,30.91
9.472,-4.3439,4.876,30.96
9.482,-4.3339,4.857,31.01
9.492,-4.3239,4.853,31.06
9.502,-4.3139,4.864,31.11
9.512,-4.3039,4.889,31.15
9.522,-4.2939,4.929,31.2
9.532,-4.2839,4.981,31.25
9.542,-4.2739,5.046,31.3
9.552,-4.2639,5.122,31.36
9.562,-4.2539,5.207,31.41
9.572,-4.2439,5.298,31.46
9.582,-4.2339,5.393,31.51
9.592,-4.2239,5.488,31.57
9.602,-4.2139,5.578,31.62
9.612,-4.2039,5.66,31.68
9.622,-4.1939,5.73,31.74
9.632,-4.1839,5.785,31.8
9.642,-4.1739,5.825,31.85
9.652,-4.1639,5.847,31.91
9.662,-4.1539,5.851,31.97
9.672,-4.1439,5.838,32.03
9.682,-4.1339,5.806,32.09
9.692,-4.1239,5.756,32.15
9.702,-4.1139,5.685,32.2
9.712,-4.1039,5.593,32.26
9.722,-4.0939,5.48,32.31
9.732,-4.0839,5.344,32.37
9.742,-4.0739,5.187,32.42
9.752,-4.0639,5.013,32.47
9.762,-4.0539,4.826,32.52
9.772,-4.0439,4.635,32.56
9.782,-4.0339,4.45,32.61
9.792,-4.0239,4.282,32.65
9.802,-4.0139,4.142,32.69
9.812,-4.0039,4.043,32.73
9.822,-3.9939,3.993,32.77
9.832,-3.9839,4,32.81
9.842,-3.9739,4.066,32.85
9.852,-3.9639,4.191,32.9
9.862,-3.9539,4.369,32.94
9.872,-3.9439,4.592,32.98
9.882,-3.9339,4.847,33.03
9.892,-3.9239,5.121,33.08
9.902,-3.9139,5.397,33.14
9.912,-3.9039,5.661,33.2
9.922,-3.8939,5.898,33.25
9.932,-3.8839,6.097,33.32
9.942,-3.8739,6.248,33.38
9.952,-3.8639,6.347,33.44
9.962,-3.8539,6.392,33.5
9.972,-3.8439,6.385,33.57
9.982,-3.8339,6.331,33.63
9.992,-3.8239,6.237,33.69
10.002,-3.8139,6.115,33.76
10.012,-3.8039,5.975,33.82
10.022,-3.7939,5.828,33.87
10.032,-3.7839,5.685,33.93
10.042,-3.7739,5.558,33.99
10.052,-3.7639,5.453,34.04
10.062,-3.7539,5.38,34.09
10.072,-3.7439,5.343,34.15
10.082,-3.7339,5.345,34.2
10.092,-3.7239,5.39,34.26
10.102,-3.7139,5.476,34.31
10.112,-3.7039,5.603,34.37
10.122,-3.6939,5.771,34.42
10.132,-3.6839,5.974,34.48
10.142,-3.6739,6.211,34.55
10.152,-3.6639,6.475,34.61
10.162,-3.6539,6.76,34.68
10.172,-3.6439,7.061,34.75
10.182,-3.6339,7.367,34.82
10.192,-3.6239,7.67,34.9
10.202,-3.6139,7.959,34.98
10.212,-3.6039,8.227,35.06
10.222,-3.5939,8.463,35.15
10.232,-3.5839,8.661,35.23
10.242,-3.5739,8.818,35.32
10.252,-3.5639,8.933,35.41
10.262,-3.5539,9.008,35.5
10.272,-3.5439,9.049,35.59
10.282,-3.5339,9.065,35.68
10.292,-3.5239,9.067,35.77
10.302,-3.5139,9.066,35.86
10.312,-3.5039,9.074,35.95
10.322,-3.4939,9.101,36.04
10.332,-3.4839,9.156,36.14
10.342,-3.4739,9.242,36.23
10.352,-3.4639,9.361,36.32
10.362,-3.4539,9.512,36.42
10.372,-3.4439,9.688,36.51
10.382,-3.4339,9.881,36.61
10.392,-3.4239,10.08,36.71
10.402,-3.4139,10.28,36.82
10.412,-3.4039,10.45,36.92
10.422,-3.3939,10.6,37.03
10.432,-3.3839,10.71,37.13
10.442,-3.3739,10.78,37.24
10.452,-3.3639,10.78,37.35
10.462,-3.3539,10.73,37.46
10.472,-3.3439,10.63,37.56
10.482,-3.3339,10.46,37.67
10.492,-3.3239,10.26,37.77
10.502,-3.3139,10.02,37.87
10.512,-3.3039,9.748,37.97
10.522,-3.2939,9.469,38.06
10.532,-3.2839,9.191,38.15
10.542,-3.2739,8.924,38.24
10.552,-3.2639,8.676,38.33
10.562,-3.2539,8.454,38.41
10.572,-3.2439,8.257,38.5
10.582,-3.2339,8.084,38.58
10.592,-3.2239,7.929,38.66
10.602,-3.2139,7.785,38.74
10.612,-3.2039,7.643,38.81
10.622,-3.1939,7.495,38.89
10.632,-3.1839,7.332,38.96
10.642,-3.1739,7.148,39.03
10.652,-3.1639,6.941,39.1
10.662,-3.1539,6.709,39.17
10.672,-3.1439,6.454,39.23
10.682,-3.1339,6.181,39.29
10.692,-3.1239,5.895,39.35
10.702,-3.1139,5.603,39.41
10.712,-3.1039,5.31,39.46
10.722,-3.0939,5.022,39.51
10.732,-3.0839,4.743,39.56
10.742,-3.0739,4.473,39.6
10.752,-3.0639,4.213,39.65
10.762,-3.0539,3.962,39.69
10.772,-3.0439,3.715,39.72
10.782,-3.0339,3.47,39.76
10.792,-3.0239,3.224,39.79
10.802,-3.0139,2.973,39.82
10.812,-3.0039,2.718,39.85
10.822,-2.9939,2.459,39.87
10.832,-2.9839,2.198,39.89
10.842,-2.9739,1.938,39.91
10.852,-2.9639,1.684,39.93
10.862,-2.9539,1.44,39.94
10.872,-2.9439,1.211,39.96
10.882,-2.9339,1.001,39.97
10.892,-2.9239,0.8117,39.97
10.902,-2.9139,0.6462,39.98
10.912,-2.9039,0.5047,39.99
10.922,-2.8939,0.3864,39.99
10.932,-2.8839,0.29,39.99
10.942,-2.8739,0.2133,40
10.952,-2.8639,0.1537,40
10.962,-2.8539,0.1085,40
10.972,-2.8439,0.07501,40
10.982,-2.8339,0.05078,40
10.992,-2.8239,0.03366,40
11.002,-2.8139,0.02184,40
11.012,-2.8039,0.01388,40
11.022,-2.7939,0.00863,40
11.032,-2.7839,0.005253,40
11.042,-2.7739,0.00313,40
11.052,-2.7639,0.001825,40
11.062,-2.7539,0.001041,40
11.072,-2.7439,0.0005816,40
11.082,-2.7339,0.0003179,40
11.092,-2.7239,0.00017,40
11.102,-2.7139,8.896e-05,40
11.112,-2.7039,4.556e-05,40
11.122,-2.6939,2.283e-05,40
11.132,-2.6839,1.119e-05,40
11.142,-2.6739,5.37e-06,40
11.152,-2.6639,2.521e-06,40
11.162,-2.6539,1.158e-06,40
11.172,-2.6439,5.202e-07,40
11.182,-2.6339,2.287e-07,40
11.192,-2.6239,9.839e-08,40
11.202,-2.6139,4.141e-08,40
11.212,-2.6039,1.705e-08,40
11.222,-2.5939,6.869e-09,40
11.232,-2.5839,2.707e-09,40
11.242,-2.5739,1.044e-09,40
11.252,-2.5639,3.938e-10,40
11.262,-2.5539,1.453e-10,40
11.272,-2.5439,5.248e-11,40
11.282,-2.5339,1.854e-11,40
11.292,-2.5239,6.407e-12,40
11.302,-2.5139,2.166e-12,40
11.312,-2.5039,7.164e-13,40
11.322,-2.4939,2.318e-13,40
11.332,-2.4839,7.338e-14,40
11.342,-2.4739,2.272e-14,40
11.352,-2.4639,6.884e-15,40
11.362,-2.4539,2.04e-15,40
11.372,-2.4439,5.916e-16,40
11.382,-2.4339,1.678e-16,40
11.392,-2.4239,4.656e-17,40
11.402,-2.4139,1.264e-17,40
11.412,-2.4039,3.356e-18,40
11.422,-2.3939,8.718e-19,40
11.432,-2.3839,2.215e-19,40
11.442,-2.3739,5.508e-20,40
11.452,-2.3639,1.339e-20,40
11.462,-2.3539,3.187e-21,40
11.472,-2.3439,7.417e-22,40
11.482,-2.3339,1.689e-22,40
11.492,-2.3239,3.761e-23,40
11.502,-2.3139,8.194e-24,40
11.512,-2.3039,1.746e-24,40
11.522,-2.2939,3.641e-25,40
11.532,-2.2839,7.427e-26,40
11.542,-2.2739,1.482e-26,40
11.552,-2.2639,2.892e-27,40
11.562,-2.2539,5.523e-28,40
11.572,-2.2439,1.032e-28,40
11.582,-2.2339,1.885e-29,40
11.592,-2.2239,3.369e-30,40
11.602,-2.2139,5.89e-31,40
11.612,-2.2039,1.007e-31,40
11.622,-2.1939,1.686e-32,40
11.632,-2.1839,2.759e-33,40
11.642,-2.1739,4.418e-34,40
11.652,-2.1639,6.919e-35,40
11.662,-2.1539,1.06e-35,40
11.672,-2.1439,1.589e-36,40
11.682,-2.1339,2.33e-37,40
11.692,-2.1239,3.341e-38,40
11.702,-2.1139,4.688e-39,40
11.712,-2.1039,6.434e-40,40
11.722,-2.0939,8.638e-41,40
11.732,-2.0839,1.134e-41,40
11.742,-2.0739,1.457e-42,40
11.752,-2.0639,1.832e-43,40
11.762,-2.0539,2.252e-44,40
11.772,-2.0439,2.708e-45,40
11.782,-2.0339,3.186e-46,40
11.792,-2.0239,3.666e-47,40
11.802,-2.0139,4.127e-48,40
11.812,-2.0039,4.545e-49,40
11.822,-1.9939,4.895e-50,40
11.832,-1.9839,5.159e-51,40
11.842,-1.9739,5.317e-52,40
11.852,-1.9639,5.362e-53,40
11.862,-1.9539,5.289e-54,40
11.872,-1.9439,5.103e-55,40
11.882,-1.9339,4.816e-56,40
11.892,-1.9239,4.447e-57,40
11.902,-1.9139,4.016e-58,40
11.912,-1.9039,3.548e-59,40
11.922,-1.8939,3.067e-60,40
11.932,-1.8839,2.593e-61,40
11.942,-1.8739,2.144e-62,40
11.952,-1.8639,1.735e-63,40
11.962,-1.8539,1.373e-64,40
11.972,-1.8439,1.063e-65,40
11.982,-1.8339,8.046e-67,40
