# li3po4g_mp-2878 total DOS (QE dos.x, degauss 0.007 Ry). VBM 2.757 / CBM 8.578 / gap 5.821 eV from fixed-occ nscf eigenvalues. DO NOT read the gap off this curve (smearing underestimates ~0.3 eV).
E_eV,E_minus_VBM_eV,DOS_states_per_eV,integrated_DOS_states
-19.197,-21.9538,1.804e-84,24
-19.187,-21.9438,1.804e-84,24
-19.177,-21.9338,1.804e-84,24
-19.167,-21.9238,1.804e-84,24
-19.157,-21.9138,1.804e-84,24
-19.147,-21.9038,1.804e-84,24
-19.137,-21.8938,1.804e-84,24
-19.127,-21.8838,1.804e-84,24
-19.117,-21.8738,1.804e-84,24
-19.107,-21.8638,1.804e-84,24
-19.097,-21.8538,1.804e-84,24
-19.087,-21.8438,1.804e-84,24
-19.077,-21.8338,1.804e-84,24
-19.067,-21.8238,1.804e-84,24
-19.057,-21.8138,1.804e-84,24
-19.047,-21.8038,1.804e-84,24
-19.037,-21.7938,1.804e-84,24
-19.027,-21.7838,1.804e-84,24
-19.017,-21.7738,1.804e-84,24
-19.007,-21.7638,1.804e-84,24
-18.997,-21.7538,1.804e-84,24
-18.987,-21.7438,1.804e-84,24
-18.977,-21.7338,1.804e-84,24
-18.967,-21.7238,1.804e-84,24
-18.957,-21.7138,1.804e-84,24
-18.947,-21.7038,1.804e-84,24
-18.937,-21.6938,1.804e-84,24
-18.927,-21.6838,1.804e-84,24
-18.917,-21.6738,1.804e-84,24
-18.907,-21.6638,1.804e-84,24
-18.897,-21.6538,1.804e-84,24
-18.887,-21.6438,1.804e-84,24
-18.877,-21.6338,1.804e-84,24
-18.867,-21.6238,1.804e-84,24
-18.857,-21.6138,1.804e-84,24
-18.847,-21.6038,1.804e-84,24
-18.837,-21.5938,1.804e-84,24
-18.827,-21.5838,1.804e-84,24
-18.817,-21.5738,1.804e-84,24
-18.807,-21.5638,1.804e-84,24
-18.797,-21.5538,1.804e-84,24
-18.787,-21.5438,1.804e-84,24
-18.777,-21.5338,1.804e-84,24
-18.767,-21.5238,1.804e-84,24
-18.757,-21.5138,1.804e-84,24
-18.747,-21.5038,1.804e-84,24
-18.737,-21.4938,1.804e-84,24
-18.727,-21.4838,1.804e-84,24
-18.717,-21.4738,1.804e-84,24
-18.707,-21.4638,1.804e-84,24
-18.697,-21.4538,1.804e-84,24
-18.687,-21.4438,1.804e-84,24
-18.677,-21.4338,1.804e-84,24
-18.667,-21.4238,1.804e-84,24
-18.657,-21.4138,1.804e-84,24
-18.647,-21.4038,1.804e-84,24
-18.637,-21.3938,1.804e-84,24
-18.627,-21.3838,1.804e-84,24
-18.617,-21.3738,1.804e-84,24
-18.607,-21.3638,1.804e-84,24
-18.597,-21.3538,1.804e-84,24
-18.587,-21.3438,1.804e-84,24
-18.577,-21.3338,1.804e-84,24
-18.567,-21.3238,1.804e-84,24
-18.557,-21.3138,1.804e-84,24
-18.547,-21.3038,1.804e-84,24
-18.537,-21.2938,1.804e-84,24
-18.527,-21.2838,1.804e-84,24
-18.517,-21.2738,1.804e-84,24
-18.507,-21.2638,1.804e-84,24
-18.497,-21.2538,1.804e-84,24
-18.487,-21.2438,1.804e-84,24
-18.477,-21.2338,1.804e-84,24
-18.467,-21.2238,1.804e-84,24
-18.457,-21.2138,1.804e-84,24
-18.447,-21.2038,1.804e-84,24
-18.437,-21.1938,1.804e-84,24
-18.427,-21.1838,1.804e-84,24
-18.417,-21.1738,1.804e-84,24
-18.407,-21.1638,1.804e-84,24
-18.397,-21.1538,1.804e-84,24
-18.387,-21.1438,1.804e-84,24
-18.377,-21.1338,1.804e-84,24
-18.367,-21.1238,1.804e-84,24
-18.357,-21.1138,1.804e-84,24
-18.347,-21.1038,1.804e-84,24
-18.337,-21.0938,1.804e-84,24
-18.327,-21.0838,1.804e-84,24
-18.317,-21.0738,1.804e-84,24
-18.307,-21.0638,1.804e-84,24
-18.297,-21.0538,1.804e-84,24
-18.287,-21.0438,1.804e-84,24
-18.277,-21.0338,1.804e-84,24
-18.267,-21.0238,1.804e-84,24
-18.257,-21.0138,1.804e-84,24
-18.247,-21.0038,1.804e-84,24
-18.237,-20.9938,1.804e-84,24
-18.227,-20.9838,1.804e-84,24
-18.217,-20.9738,1.804e-84,24
-18.207,-20.9638,1.804e-84,24
-18.197,-20.9538,1.807e-84,24
-18.187,-20.9438,1.883e-84,24
-18.177,-20.9338,3.292e-84,24
-18.167,-20.9238,2.882e-83,24
-18.157,-20.9138,4.806e-82,24
-18.147,-20.9038,8.304e-81,24
-18.137,-20.8938,1.408e-79,24
-18.127,-20.8838,2.336e-78,24
-18.117,-20.8738,3.792e-77,24
-18.107,-20.8638,6.021e-76,24
-18.097,-20.8538,9.352e-75,24
-18.087,-20.8438,1.421e-73,24
-18.077,-20.8338,2.112e-72,24
-18.067,-20.8238,3.071e-71,24
-18.057,-20.8138,4.369e-70,24
-18.047,-20.8038,6.08e-69,24
-18.037,-20.7938,8.276e-68,24
-18.027,-20.7838,1.102e-66,24
-18.017,-20.7738,1.436e-65,24
-18.007,-20.7638,1.83e-64,24
-17.997,-20.7538,2.281e-63,24
-17.987,-20.7438,2.783e-62,24
-17.977,-20.7338,3.32e-61,24
-17.967,-20.7238,3.875e-60,24
-17.957,-20.7138,4.425e-59,24
-17.947,-20.7038,4.943e-58,24
-17.937,-20.6938,5.402e-57,24
-17.927,-20.6838,5.775e-56,24
-17.917,-20.6738,6.04e-55,24
-17.907,-20.6638,6.18e-54,24
-17.897,-20.6538,6.185e-53,24
-17.887,-20.6438,6.057e-52,24
-17.877,-20.6338,5.802e-51,24
-17.867,-20.6238,5.438e-50,24
-17.857,-20.6138,4.986e-49,24
-17.847,-20.6038,4.472e-48,24
-17.837,-20.5938,3.924e-47,24
-17.827,-20.5838,3.369e-46,24
-17.817,-20.5738,2.829e-45,24
-17.807,-20.5638,2.325e-44,24
-17.797,-20.5538,1.869e-43,24
-17.787,-20.5438,1.47e-42,24
-17.777,-20.5338,1.131e-41,24
-17.767,-20.5238,8.513e-41,24
-17.757,-20.5138,6.269e-40,24
-17.747,-20.5038,4.517e-39,24
-17.737,-20.4938,3.184e-38,24
-17.727,-20.4838,2.196e-37,24
-17.717,-20.4738,1.482e-36,24
-17.707,-20.4638,9.783e-36,24
-17.697,-20.4538,6.319e-35,24
-17.687,-20.4438,3.994e-34,24
-17.677,-20.4338,2.469e-33,24
-17.667,-20.4238,1.494e-32,24
-17.657,-20.4138,8.842e-32,24
-17.647,-20.4038,5.121e-31,24
-17.637,-20.3938,2.902e-30,24
-17.627,-20.3838,1.609e-29,24
-17.617,-20.3738,8.729e-29,24
-17.607,-20.3638,4.633e-28,24
-17.597,-20.3538,2.407e-27,24
-17.587,-20.3438,1.223e-26,24
-17.577,-20.3338,6.083e-26,24
-17.567,-20.3238,2.96e-25,24
-17.557,-20.3138,1.41e-24,24
-17.547,-20.3038,6.569e-24,24
-17.537,-20.2938,2.995e-23,24
-17.527,-20.2838,1.337e-22,24
-17.517,-20.2738,5.836e-22,24
-17.507,-20.2638,2.494e-21,24
-17.497,-20.2538,1.043e-20,24
-17.487,-20.2438,4.269e-20,24
-17.477,-20.2338,1.71e-19,24
-17.467,-20.2238,6.704e-19,24
-17.457,-20.2138,2.572e-18,24
-17.447,-20.2038,9.659e-18,24
-17.437,-20.1938,3.55e-17,24
-17.427,-20.1838,1.277e-16,24
-17.417,-20.1738,4.497e-16,24
-17.407,-20.1638,1.55e-15,24
-17.397,-20.1538,5.23e-15,24
-17.387,-20.1438,1.727e-14,24
-17.377,-20.1338,5.585e-14,24
-17.367,-20.1238,1.768e-13,24
-17.357,-20.1138,5.479e-13,24
-17.347,-20.1038,1.662e-12,24
-17.337,-20.0938,4.937e-12,24
-17.327,-20.0838,1.436e-11,24
-17.317,-20.0738,4.089e-11,24
-17.307,-20.0638,1.14e-10,24
-17.297,-20.0538,3.113e-10,24
-17.287,-20.0438,8.324e-10,24
-17.277,-20.0338,2.18e-09,24
-17.267,-20.0238,5.59e-09,24
-17.257,-20.0138,1.404e-08,24
-17.247,-20.0038,3.454e-08,24
-17.237,-19.9938,8.324e-08,24
-17.227,-19.9838,1.965e-07,24
-17.217,-19.9738,4.544e-07,24
-17.207,-19.9638,1.029e-06,24
-17.197,-19.9538,2.285e-06,24
-17.187,-19.9438,4.968e-06,24
-17.177,-19.9338,1.059e-05,24
-17.167,-19.9238,2.21e-05,24
-17.157,-19.9138,4.522e-05,24
-17.147,-19.9038,9.069e-05,24
-17.137,-19.8938,0.0001782,24
-17.127,-19.8838,0.0003434,24
-17.117,-19.8738,0.0006485,24
-17.107,-19.8638,0.001201,24
-17.097,-19.8538,0.00218,24
-17.087,-19.8438,0.00388,24
-17.077,-19.8338,0.006774,24
-17.067,-19.8238,0.0116,24
-17.057,-19.8138,0.01948,24
-17.047,-19.8038,0.03209,24
-17.037,-19.7938,0.05188,24
-17.027,-19.7838,0.0823,24
-17.017,-19.7738,0.1282,24
-17.007,-19.7638,0.1959,24.01
-16.997,-19.7538,0.294,24.01
-16.987,-19.7438,0.4335,24.01
-16.977,-19.7338,0.6277,24.02
-16.967,-19.7238,0.8931,24.03
-16.957,-19.7138,1.249,24.04
-16.947,-19.7038,1.717,24.06
-16.937,-19.6938,2.322,24.08
-16.927,-19.6838,3.088,24.11
-16.917,-19.6738,4.041,24.15
-16.907,-19.6638,5.204,24.2
-16.897,-19.6538,6.599,24.27
-16.887,-19.6438,8.241,24.35
-16.877,-19.6338,10.14,24.45
-16.867,-19.6238,12.29,24.58
-16.857,-19.6138,14.68,24.72
-16.847,-19.6038,17.28,24.9
-16.837,-19.5938,20.05,25.1
-16.827,-19.5838,22.94,25.33
-16.817,-19.5738,25.88,25.58
-16.807,-19.5638,28.78,25.87
-16.797,-19.5538,31.54,26.19
-16.787,-19.5438,34.08,26.53
-16.777,-19.5338,36.29,26.89
-16.767,-19.5238,38.07,27.27
-16.757,-19.5138,39.34,27.67
-16.747,-19.5038,40.04,28.07
-16.737,-19.4938,40.13,28.47
-16.727,-19.4838,39.58,28.86
-16.717,-19.4738,38.42,29.25
-16.707,-19.4638,36.68,29.61
-16.697,-19.4538,34.44,29.96
-16.687,-19.4438,31.8,30.28
-16.677,-19.4338,28.86,30.57
-16.667,-19.4238,25.73,30.82
-16.657,-19.4138,22.54,31.05
-16.647,-19.4038,19.39,31.24
-16.637,-19.3938,16.37,31.41
-16.627,-19.3838,13.58,31.54
-16.617,-19.3738,11.05,31.65
-16.607,-19.3638,8.824,31.74
-16.597,-19.3538,6.914,31.81
-16.587,-19.3438,5.314,31.86
-16.577,-19.3338,4.005,31.9
-16.567,-19.3238,2.961,31.93
-16.557,-19.3138,2.146,31.95
-16.547,-19.3038,1.525,31.97
-16.537,-19.2938,1.062,31.98
-16.527,-19.2838,0.7254,31.99
-16.517,-19.2738,0.4854,31.99
-16.507,-19.2638,0.3184,31.99
-16.497,-19.2538,0.2046,32
-16.487,-19.2438,0.1289,32
-16.477,-19.2338,0.07951,32
-16.467,-19.2238,0.04807,32
-16.457,-19.2138,0.02847,32
-16.447,-19.2038,0.01652,32
-16.437,-19.1938,0.00939,32
-16.427,-19.1838,0.005228,32
-16.417,-19.1738,0.002852,32
-16.407,-19.1638,0.001523,32
-16.397,-19.1538,0.0007971,32
-16.387,-19.1438,0.0004085,32
-16.377,-19.1338,0.000205,32
-16.367,-19.1238,0.0001008,32
-16.357,-19.1138,4.852e-05,32
-16.347,-19.1038,2.288e-05,32
-16.337,-19.0938,1.056e-05,32
-16.327,-19.0838,4.776e-06,32
-16.317,-19.0738,2.114e-06,32
-16.307,-19.0638,9.168e-07,32
-16.297,-19.0538,3.892e-07,32
-16.287,-19.0438,1.618e-07,32
-16.277,-19.0338,6.586e-08,32
-16.267,-19.0238,2.625e-08,32
-16.257,-19.0138,1.024e-08,32
-16.247,-19.0038,3.914e-09,32
-16.237,-18.9938,1.464e-09,32
-16.227,-18.9838,5.364e-10,32
-16.217,-18.9738,1.923e-10,32
-16.207,-18.9638,6.752e-11,32
-16.197,-18.9538,2.321e-11,32
-16.187,-18.9438,7.809e-12,32
-16.177,-18.9338,2.572e-12,32
-16.167,-18.9238,8.294e-13,32
-16.157,-18.9138,2.618e-13,32
-16.147,-18.9038,8.09e-14,32
-16.137,-18.8938,2.447e-14,32
-16.127,-18.8838,7.245e-15,32
-16.117,-18.8738,2.1e-15,32
-16.107,-18.8638,5.956e-16,32
-16.097,-18.8538,1.654e-16,32
-16.087,-18.8438,4.494e-17,32
-16.077,-18.8338,1.195e-17,32
-16.067,-18.8238,3.112e-18,32
-16.057,-18.8138,7.93e-19,32
-16.047,-18.8038,1.977e-19,32
-16.037,-18.7938,4.826e-20,32
-16.027,-18.7838,1.153e-20,32
-16.017,-18.7738,2.694e-21,32
-16.007,-18.7638,6.164e-22,32
-15.997,-18.7538,1.38e-22,32
-15.987,-18.7438,3.023e-23,32
-15.977,-18.7338,6.481e-24,32
-15.967,-18.7238,1.36e-24,32
-15.957,-18.7138,2.792e-25,32
-15.947,-18.7038,5.608e-26,32
-15.937,-18.6938,1.102e-26,32
-15.927,-18.6838,2.121e-27,32
-15.917,-18.6738,3.992e-28,32
-15.907,-18.6638,7.353e-29,32
-15.897,-18.6538,1.325e-29,32
-15.887,-18.6438,2.337e-30,32
-15.877,-18.6338,4.032e-31,32
-15.867,-18.6238,6.808e-32,32
-15.857,-18.6138,1.125e-32,32
-15.847,-18.6038,1.818e-33,32
-15.837,-18.5938,2.875e-34,32
-15.827,-18.5838,4.448e-35,32
-15.817,-18.5738,6.735e-36,32
-15.807,-18.5638,9.976e-37,32
-15.797,-18.5538,1.446e-37,32
-15.787,-18.5438,2.05e-38,32
-15.777,-18.5338,2.844e-39,32
-15.767,-18.5238,3.861e-40,32
-15.757,-18.5138,5.127e-41,32
-15.747,-18.5038,6.661e-42,32
-15.737,-18.4938,8.467e-43,32
-15.727,-18.4838,1.053e-43,32
-15.717,-18.4738,1.281e-44,32
-15.707,-18.4638,1.525e-45,32
-15.697,-18.4538,1.776e-46,32
-15.687,-18.4438,2.024e-47,32
-15.677,-18.4338,2.256e-48,32
-15.667,-18.4238,2.46e-49,32
-15.657,-18.4138,2.625e-50,32
-15.647,-18.4038,2.74e-51,32
-15.637,-18.3938,2.798e-52,32
-15.627,-18.3838,2.795e-53,32
-15.617,-18.3738,2.732e-54,32
-15.607,-18.3638,2.612e-55,32
-15.597,-18.3538,2.443e-56,32
-15.587,-18.3438,2.236e-57,32
-15.577,-18.3338,2.002e-58,32
-15.567,-18.3238,1.753e-59,32
-15.557,-18.3138,1.512e-60,32
-15.547,-18.3038,2.532e-61,32
-15.537,-18.2938,1.547e-60,32
-15.527,-18.2838,1.816e-59,32
-15.517,-18.2738,2.1e-58,32
-15.507,-18.2638,2.374e-57,32
-15.497,-18.2538,2.626e-56,32
-15.487,-18.2438,2.842e-55,32
-15.477,-18.2338,3.008e-54,32
-15.467,-18.2238,3.115e-53,32
-15.457,-18.2138,3.155e-52,32
-15.447,-18.2038,3.127e-51,32
-15.437,-18.1938,3.031e-50,32
-15.427,-18.1838,2.874e-49,32
-15.417,-18.1738,2.666e-48,32
-15.407,-18.1638,2.419e-47,32
-15.397,-18.1538,2.148e-46,32
-15.387,-18.1438,1.865e-45,32
-15.377,-18.1338,1.584e-44,32
-15.367,-18.1238,1.316e-43,32
-15.357,-18.1138,1.07e-42,32
-15.347,-18.1038,8.51e-42,32
-15.337,-18.0938,6.62e-41,32
-15.327,-18.0838,5.038e-40,32
-15.317,-18.0738,3.75e-39,32
-15.307,-18.0638,2.731e-38,32
-15.297,-18.0538,1.946e-37,32
-15.287,-18.0438,1.356e-36,32
-15.277,-18.0338,9.244e-36,32
-15.267,-18.0238,6.165e-35,32
-15.257,-18.0138,4.022e-34,32
-15.247,-18.0038,2.567e-33,32
-15.237,-17.9938,1.603e-32,32
-15.227,-17.9838,9.789e-32,32
-15.217,-17.9738,5.849e-31,32
-15.207,-17.9638,3.419e-30,32
-15.197,-17.9538,1.955e-29,32
-15.187,-17.9438,1.094e-28,32
-15.177,-17.9338,5.984e-28,32
-15.167,-17.9238,3.203e-27,32
-15.157,-17.9138,1.678e-26,32
-15.147,-17.9038,8.595e-26,32
-15.137,-17.8938,4.308e-25,32
-15.127,-17.8838,2.112e-24,32
-15.117,-17.8738,1.013e-23,32
-15.107,-17.8638,4.754e-23,32
-15.097,-17.8538,2.182e-22,32
-15.087,-17.8438,9.8e-22,32
-15.077,-17.8338,4.305e-21,32
-15.067,-17.8238,1.85e-20,32
-15.057,-17.8138,7.781e-20,32
-15.047,-17.8038,3.201e-19,32
-15.037,-17.7938,1.288e-18,32
-15.027,-17.7838,5.071e-18,32
-15.017,-17.7738,1.953e-17,32
-15.007,-17.7638,7.361e-17,32
-14.997,-17.7538,2.714e-16,32
-14.987,-17.7438,9.788e-16,32
-14.977,-17.7338,3.454e-15,32
-14.967,-17.7238,1.192e-14,32
-14.957,-17.7138,4.028e-14,32
-14.947,-17.7038,1.331e-13,32
-14.937,-17.6938,4.304e-13,32
-14.927,-17.6838,1.362e-12,32
-14.917,-17.6738,4.214e-12,32
-14.907,-17.6638,1.276e-11,32
-14.897,-17.6538,3.782e-11,32
-14.887,-17.6438,1.096e-10,32
-14.877,-17.6338,3.11e-10,32
-14.867,-17.6238,8.634e-10,32
-14.857,-17.6138,2.345e-09,32
-14.847,-17.6038,6.233e-09,32
-14.837,-17.5938,1.621e-08,32
-14.827,-17.5838,4.126e-08,32
-14.817,-17.5738,1.028e-07,32
-14.807,-17.5638,2.505e-07,32
-14.797,-17.5538,5.976e-07,32
-14.787,-17.5438,1.395e-06,32
-14.777,-17.5338,3.189e-06,32
-14.767,-17.5238,7.132e-06,32
-14.757,-17.5138,1.562e-05,32
-14.747,-17.5038,3.347e-05,32
-14.737,-17.4938,7.022e-05,32
-14.727,-17.4838,0.0001442,32
-14.717,-17.4738,0.0002901,32
-14.707,-17.4638,0.0005713,32
-14.697,-17.4538,0.001102,32
-14.687,-17.4438,0.002081,32
-14.677,-17.4338,0.003849,32
-14.667,-17.4238,0.006974,32
-14.657,-17.4138,0.01238,32
-14.647,-17.4038,0.02153,32
-14.637,-17.3938,0.0367,32
-14.627,-17.3838,0.0613,32
-14.617,-17.3738,0.1004,32
-14.607,-17.3638,0.1612,32
-14.597,-17.3538,0.2537,32.01
-14.587,-17.3438,0.3919,32.01
-14.577,-17.3338,0.5937,32.02
-14.567,-17.3238,0.8828,32.03
-14.557,-17.3138,1.288,32.04
-14.547,-17.3038,1.847,32.06
-14.537,-17.2938,2.599,32.08
-14.527,-17.2838,3.595,32.12
-14.517,-17.2738,4.886,32.17
-14.507,-17.2638,6.53,32.23
-14.497,-17.2538,8.583,32.32
-14.487,-17.2438,11.1,32.43
-14.477,-17.2338,14.13,32.57
-14.467,-17.2238,17.71,32.75
-14.457,-17.2138,21.86,32.97
-14.447,-17.2038,26.59,33.23
-14.437,-17.1938,31.89,33.55
-14.427,-17.1838,37.71,33.93
-14.417,-17.1738,43.98,34.37
-14.407,-17.1638,50.61,34.87
-14.397,-17.1538,57.48,35.45
-14.387,-17.1438,64.46,36.09
-14.377,-17.1338,71.39,36.81
-14.367,-17.1238,78.1,37.59
-14.357,-17.1138,84.42,38.43
-14.347,-17.1038,90.18,39.33
-14.337,-17.0938,95.22,40.29
-14.327,-17.0838,99.39,41.28
-14.317,-17.0738,102.6,42.31
-14.307,-17.0638,104.7,43.35
-14.297,-17.0538,105.6,44.41
-14.287,-17.0438,105.4,45.46
-14.277,-17.0338,104,46.5
-14.267,-17.0238,101.4,47.52
-14.257,-17.0138,97.77,48.5
-14.247,-17.0038,93.12,49.43
-14.237,-16.9938,87.6,50.3
-14.227,-16.9838,81.36,51.12
-14.217,-16.9738,74.57,51.86
-14.207,-16.9638,67.41,52.54
-14.197,-16.9538,60.08,53.14
-14.187,-16.9438,52.77,53.66
-14.177,-16.9338,45.64,54.12
-14.167,-16.9238,38.85,54.51
-14.157,-16.9138,32.55,54.83
-14.147,-16.9038,26.81,55.1
-14.137,-16.8938,21.71,55.32
-14.127,-16.8838,17.27,55.49
-14.117,-16.8738,13.5,55.63
-14.107,-16.8638,10.36,55.73
-14.097,-16.8538,7.803,55.81
-14.087,-16.8438,5.769,55.87
-14.077,-16.8338,4.184,55.91
-14.067,-16.8238,2.977,55.94
-14.057,-16.8138,2.077,55.96
-14.047,-16.8038,1.421,55.97
-14.037,-16.7938,0.9529,55.98
-14.027,-16.7838,0.6265,55.99
-14.017,-16.7738,0.4037,55.99
-14.007,-16.7638,0.255,56
-13.997,-16.7538,0.1578,56
-13.987,-16.7438,0.09569,56
-13.977,-16.7338,0.05685,56
-13.967,-16.7238,0.03309,56
-13.957,-16.7138,0.01887,56
-13.947,-16.7038,0.01054,56
-13.937,-16.6938,0.005768,56
-13.927,-16.6838,0.003091,56
-13.917,-16.6738,0.001622,56
-13.907,-16.6638,0.0008341,56
-13.897,-16.6538,0.0004199,56
-13.887,-16.6438,0.0002071,56
-13.877,-16.6338,9.997e-05,56
-13.867,-16.6238,4.727e-05,56
-13.857,-16.6138,2.189e-05,56
-13.847,-16.6038,9.922e-06,56
-13.837,-16.5938,4.405e-06,56
-13.827,-16.5838,1.914e-06,56
-13.817,-16.5738,8.147e-07,56
-13.807,-16.5638,3.395e-07,56
-13.797,-16.5538,1.385e-07,56
-13.787,-16.5438,5.531e-08,56
-13.777,-16.5338,2.162e-08,56
-13.767,-16.5238,8.277e-09,56
-13.757,-16.5138,3.102e-09,56
-13.747,-16.5038,1.138e-09,56
-13.737,-16.4938,4.086e-10,56
-13.727,-16.4838,1.436e-10,56
-13.717,-16.4738,4.942e-11,56
-13.707,-16.4638,1.665e-11,56
-13.697,-16.4538,5.488e-12,56
-13.687,-16.4438,1.771e-12,56
-13.677,-16.4338,5.595e-13,56
-13.667,-16.4238,1.73e-13,56
-13.657,-16.4138,5.235e-14,56
-13.647,-16.4038,1.551e-14,56
-13.637,-16.3938,4.495e-15,56
-13.627,-16.3838,1.275e-15,56
-13.617,-16.3738,3.542e-16,56
-13.607,-16.3638,9.625e-17,56
-13.597,-16.3538,2.56e-17,56
-13.587,-16.3438,6.664e-18,56
-13.577,-16.3338,1.698e-18,56
-13.567,-16.3238,4.233e-19,56
-13.557,-16.3138,1.033e-19,56
-13.547,-16.3038,2.466e-20,56
-13.537,-16.2938,5.763e-21,56
-13.527,-16.2838,1.318e-21,56
-13.517,-16.2738,2.949e-22,56
-13.507,-16.2638,6.458e-23,56
-13.497,-16.2538,1.384e-23,56
-13.487,-16.2438,2.902e-24,56
-13.477,-16.2338,5.956e-25,56
-13.467,-16.2238,1.196e-25,56
-13.457,-16.2138,2.35e-26,56
-13.447,-16.2038,4.519e-27,56
-13.437,-16.1938,8.503e-28,56
-13.427,-16.1838,1.566e-28,56
-13.417,-16.1738,2.82e-29,56
-13.407,-16.1638,4.972e-30,56
-13.397,-16.1538,8.576e-31,56
-13.387,-16.1438,1.448e-31,56
-13.377,-16.1338,2.391e-32,56
-13.367,-16.1238,3.863e-33,56
-13.357,-16.1138,6.109e-34,56
-13.347,-16.1038,9.451e-35,56
-13.337,-16.0938,1.431e-35,56
-13.327,-16.0838,2.119e-36,56
-13.317,-16.0738,3.071e-37,56
-13.307,-16.0638,4.355e-38,56
-13.297,-16.0538,6.043e-39,56
-13.287,-16.0438,8.203e-40,56
-13.277,-16.0338,1.09e-40,56
-13.267,-16.0238,1.416e-41,56
-13.257,-16.0138,1.801e-42,56
-13.247,-16.0038,2.24e-43,56
-13.237,-15.9938,2.727e-44,56
-13.227,-15.9838,3.248e-45,56
-13.217,-15.9738,3.784e-46,56
-13.207,-15.9638,4.315e-47,56
-13.197,-15.9538,4.813e-48,56
-13.187,-15.9438,5.252e-49,56
-13.177,-15.9338,5.608e-50,56
-13.167,-15.9238,5.859e-51,56
-13.157,-15.9138,5.988e-52,56
-13.147,-15.9038,5.988e-53,56
-13.137,-15.8938,5.859e-54,56
-13.127,-15.8838,5.608e-55,56
-13.117,-15.8738,5.252e-56,56
-13.107,-15.8638,4.812e-57,56
-13.097,-15.8538,4.313e-58,56
-13.087,-15.8438,3.783e-59,56
-13.077,-15.8338,3.246e-60,56
-13.067,-15.8238,2.725e-61,56
-13.057,-15.8138,2.238e-62,56
-13.047,-15.8038,1.798e-63,56
-13.037,-15.7938,1.413e-64,56
-13.027,-15.7838,1.087e-65,56
-13.017,-15.7738,8.179e-67,56
-13.007,-15.7638,6.021e-68,56
-12.997,-15.7538,4.336e-69,56
-12.987,-15.7438,3.055e-70,56
-12.977,-15.7338,2.106e-71,56
-12.967,-15.7238,1.42e-72,56
-12.957,-15.7138,9.368e-74,56
-12.947,-15.7038,6.047e-75,56
-12.937,-15.6938,3.818e-76,56
-12.927,-15.6838,2.359e-77,56
-12.917,-15.6738,1.425e-78,56
-12.907,-15.6638,8.428e-80,56
-12.897,-15.6538,4.877e-81,56
-12.887,-15.6438,2.776e-82,56
-12.877,-15.6338,1.705e-83,56
-12.867,-15.6238,2.616e-84,56
-12.857,-15.6138,1.841e-84,56
-12.847,-15.6038,1.804e-84,56
-12.837,-15.5938,1.804e-84,56
-12.827,-15.5838,1.804e-84,56
-12.817,-15.5738,1.804e-84,56
-12.807,-15.5638,1.804e-84,56
-12.797,-15.5538,1.804e-84,56
-12.787,-15.5438,1.804e-84,56
-12.777,-15.5338,1.804e-84,56
-12.767,-15.5238,1.804e-84,56
-12.757,-15.5138,1.804e-84,56
-12.747,-15.5038,1.804e-84,56
-12.737,-15.4938,1.804e-84,56
-12.727,-15.4838,1.804e-84,56
-12.717,-15.4738,1.804e-84,56
-12.707,-15.4638,1.804e-84,56
-12.697,-15.4538,1.804e-84,56
-12.687,-15.4438,1.804e-84,56
-12.677,-15.4338,1.804e-84,56
-12.667,-15.4238,1.804e-84,56
-12.657,-15.4138,1.804e-84,56
-12.647,-15.4038,1.804e-84,56
-12.637,-15.3938,1.804e-84,56
-12.627,-15.3838,1.804e-84,56
-12.617,-15.3738,1.804e-84,56
-12.607,-15.3638,1.804e-84,56
-12.597,-15.3538,1.804e-84,56
-12.587,-15.3438,1.804e-84,56
-12.577,-15.3338,1.804e-84,56
-12.567,-15.3238,1.804e-84,56
-12.557,-15.3138,1.804e-84,56
-12.547,-15.3038,1.804e-84,56
-12.537,-15.2938,1.804e-84,56
-12.527,-15.2838,1.804e-84,56
-12.517,-15.2738,1.804e-84,56
-12.507,-15.2638,1.804e-84,56
-12.497,-15.2538,1.804e-84,56
-12.487,-15.2438,1.804e-84,56
-12.477,-15.2338,1.804e-84,56
-12.467,-15.2238,1.804e-84,56
-12.457,-15.2138,1.804e-84,56
-12.447,-15.2038,1.804e-84,56
-12.437,-15.1938,1.804e-84,56
-12.427,-15.1838,1.804e-84,56
-12.417,-15.1738,1.804e-84,56
-12.407,-15.1638,1.804e-84,56
-12.397,-15.1538,1.804e-84,56
-12.387,-15.1438,1.804e-84,56
-12.377,-15.1338,1.804e-84,56
-12.367,-15.1238,1.804e-84,56
-12.357,-15.1138,1.804e-84,56
-12.347,-15.1038,1.804e-84,56
-12.337,-15.0938,1.804e-84,56
-12.327,-15.0838,1.804e-84,56
-12.317,-15.0738,1.804e-84,56
-12.307,-15.0638,1.804e-84,56
-12.297,-15.0538,1.804e-84,56
-12.287,-15.0438,1.804e-84,56
-12.277,-15.0338,1.804e-84,56
-12.267,-15.0238,1.804e-84,56
-12.257,-15.0138,1.804e-84,56
-12.247,-15.0038,1.804e-84,56
-12.237,-14.9938,1.804e-84,56
-12.227,-14.9838,1.804e-84,56
-12.217,-14.9738,1.804e-84,56
-12.207,-14.9638,1.804e-84,56
-12.197,-14.9538,1.804e-84,56
-12.187,-14.9438,1.804e-84,56
